Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
13.7,30,isocontour,5,99.63,-2.6,-7.3,-83.4,-0.2,-0.3,0.4,4.8,1.4,-72.0,14
13.7,Target,,,,6.5,-6.99,-0.004,-0.58,0.33,,,,,
13.8,1,isocontour,5,99.62,-2.1,-6.0,-74.4,0.3,-0.5,0.6,4.8,1.4,-72.0,14
13.8,2,isocontour,5,99.43,-0.5,-1.1,-81.7,-1.1,-0.1,1.1,4.8,1.4,-72.0,14
13.8,3,isocontour,5,99.56,-1.9,-5.2,-73.0,0.2,-0.8,0.8,4.8,1.4,-72.0,14
13.8,4,isocontour,5,99.69,3.0,0.9,-73.6,-0.0,-0.5,0.5,4.8,1.4,-72.0,14
13.8,5,isocontour,5,99.74,-4.7,-3.5,-136.8,0.8,-0.6,1.0,4.8,1.4,-72.0,14
13.8,6,isocontour,5,99.75,-2.0,-6.5,-72.2,0.3,0.3,0.4,4.8,1.4,-72.0,14
13.8,7,isocontour,5,99.76,2.5,1.5,-87.0,0.4,-1.0,1.1,4.8,1.4,-72.0,14
13.8,8,isocontour,5,99.67,3.1,1.5,-82.0,-0.6,-0.9,1.1,4.8,1.4,-72.0,14
13.8,9,isocontour,5,99.68,2.9,1.3,-80.9,0.4,1.1,1.2,4.8,1.4,-72.0,14
13.8,10,isocontour,5,99.81,-5.2,-3.8,-146.7,0.3,-0.7,0.8,4.8,1.4,-72.0,14
13.8,11,isocontour,5,99.62,2.0,0.9,-81.6,0.3,0.8,0.9,4.8,1.4,-72.0,14
13.8,12,isocontour,5,99.36,0.5,-0.2,-80.7,0.8,0.1,0.8,4.8,1.4,-72.0,14
13.8,13,isocontour,5,99.65,-2.7,-6.8,-83.6,-0.7,-0.4,0.8,4.8,1.4,-72.0,14
13.8,14,isocontour,5,99.73,4.4,1.4,-74.1,-0.8,0.2,0.8,4.8,1.4,-72.0,14
13.8,15,isocontour,5,99.75,-5.2,-3.2,-150.8,0.6,-0.9,1.1,4.8,1.4,-72.0,14
13.8,16,isocontour,5,99.72,-4.6,-4.4,-129.3,0.8,-0.8,1.1,4.8,1.4,-72.0,14
13.8,17,isocontour,5,99.65,2.5,0.8,-76.6,-0.9,-0.0,0.9,4.8,1.4,-72.0,14
13.8,18,isocontour,5,99.71,4.4,1.8,-81.1,-0.8,-0.0,0.8,4.8,1.4,-72.0,14
13.8,19,isocontour,5,99.65,-2.3,-6.7,-78.0,-0.5,0.2,0.5,4.8,1.4,-72.0,14
13.8,20,isocontour,5,99.69,3.7,1.6,-80.9,-0.3,-0.5,0.6,4.8,1.4,-72.0,14
13.8,21,isocontour,5,99.52,-2.6,-6.0,-83.3,0.5,-0.9,1.0,4.8,1.4,-72.0,14
13.8,22,isocontour,5,99.65,8.8,1.8,-82.0,-0.5,-0.2,0.5,4.8,1.4,-72.0,14
13.8,23,isocontour,5,99.54,-2.4,-5.4,-82.0,-0.5,1.3,1.4,4.8,1.4,-72.0,14
13.8,24,isocontour,5,99.57,2.3,1.1,-82.3,0.9,-0.2,0.9,4.8,1.4,-72.0,14
13.8,25,isocontour,5,99.4,5.3,2.0,-80.7,-0.5,-0.5,0.7,4.8,1.4,-72.0,14
13.8,26,isocontour,5,99.55,-2.6,-7.8,-82.6,-0.4,-1.4,1.5,4.8,1.4,-72.0,14
13.8,27,isocontour,5,99.44,-2.3,-9.2,-82.4,-0.2,-1.8,1.8,4.8,1.4,-72.0,14
13.8,28,isocontour,5,99.7,-2.3,-7.2,-76.5,-0.4,-0.7,0.8,4.8,1.4,-72.0,14
13.8,29,isocontour,5,99.53,3.5,1.2,-75.3,-1.1,-0.1,1.1,4.8,1.4,-72.0,14
13.8,30,isocontour,5,99.62,-2.6,-7.2,-83.0,0.1,1.6,1.6,4.8,1.4,-72.0,14
13.8,Target,,,,6.49,-6.93,-0.004,-0.13,0.65,,,,,
13.9,1,isocontour,5,99.62,-2.1,-6.1,-73.5,-0.1,-0.6,0.6,4.8,1.4,-72.0,14
13.9,2,isocontour,5,99.42,-0.6,-1.2,-81.9,-1.5,-0.7,1.7,4.8,1.4,-72.0,14
13.9,3,isocontour,5,99.56,-1.9,-5.3,-72.5,-0.5,-1.0,1.1,4.8,1.4,-72.0,14
13.9,4,isocontour,5,99.68,2.9,1.0,-74.4,-0.5,0.9,1.0,4.8,1.4,-72.0,14
13.9,5,isocontour,5,99.74,-4.6,-3.5,-133.1,0.9,-0.4,1.0,4.8,1.4,-72.0,14
13.9,6,isocontour,5,99.75,-2.0,-6.6,-71.3,-0.0,-0.3,0.3,4.8,1.4,-72.0,14
13.9,7,isocontour,5,99.76,2.5,1.5,-84.9,0.2,-0.4,0.4,4.8,1.4,-72.0,14
13.9,8,isocontour,5,99.66,3.2,1.6,-81.5,1.2,0.8,1.4,4.8,1.4,-72.0,14
13.9,9,isocontour,5,99.67,2.9,1.5,-82.7,0.1,1.8,1.8,4.8,1.4,-72.0,14
13.9,10,isocontour,5,99.8,-5.1,-3.8,-142.8,0.9,-0.7,1.1,4.8,1.4,-72.0,14
13.9,11,isocontour,5,99.62,1.8,0.9,-81.2,-1.4,-0.4,1.5,4.8,1.4,-72.0,14
13.9,12,isocontour,5,99.35,0.4,-0.3,-80.3,-1.0,-0.3,1.0,4.8,1.4,-72.0,14
13.9,13,isocontour,5,99.65,-2.7,-6.8,-83.4,-0.4,-0.5,0.6,4.8,1.4,-72.0,14
13.9,14,isocontour,5,99.72,4.3,1.3,-71.5,-1.1,-1.3,1.7,4.8,1.4,-72.0,14
13.9,15,isocontour,5,99.74,-5.2,-3.3,-147.9,0.3,-0.8,0.9,4.8,1.4,-72.0,14
13.9,16,isocontour,5,99.72,-4.5,-4.4,-125.9,0.8,-0.4,0.9,4.8,1.4,-72.0,14
13.9,17,isocontour,5,99.64,2.6,0.8,-74.3,1.4,-0.1,1.4,4.8,1.4,-72.0,14
13.9,18,isocontour,5,99.71,4.5,1.9,-81.0,0.5,0.6,0.8,4.8,1.4,-72.0,14
13.9,19,isocontour,5,99.65,-2.3,-6.8,-76.3,0.4,-0.1,0.4,4.8,1.4,-72.0,14
13.9,20,isocontour,5,99.69,3.8,1.7,-80.1,1.0,0.5,1.1,4.8,1.4,-72.0,14
13.9,21,isocontour,5,99.52,-2.6,-6.1,-82.2,-0.0,-1.0,1.0,4.8,1.4,-72.0,14
13.9,22,isocontour,5,99.65,8.7,1.8,-80.7,-0.7,-0.3,0.8,4.8,1.4,-72.0,14
13.9,23,isocontour,5,99.54,-2.4,-5.4,-80.5,0.2,0.0,0.2,4.8,1.4,-72.0,14
13.9,24,isocontour,5,99.57,2.3,1.1,-81.3,-0.4,-0.1,0.4,4.8,1.4,-72.0,14
13.9,25,isocontour,5,99.4,5.3,2.0,-79.6,0.6,-0.1,0.6,4.8,1.4,-72.0,14
13.9,26,isocontour,5,99.55,-2.5,-7.8,-81.3,0.3,-0.4,0.5,4.8,1.4,-72.0,14
13.9,27,isocontour,5,99.44,-2.3,-9.2,-81.6,-0.0,0.2,0.2,4.8,1.4,-72.0,14
13.9,28,isocontour,5,99.7,-2.2,-7.1,-74.9,0.4,0.9,1.0,4.8,1.4,-72.0,14
13.9,29,isocontour,5,99.52,3.4,1.2,-73.8,-1.4,-0.9,1.7,4.8,1.4,-72.0,14
13.9,30,isocontour,5,99.62,-2.6,-7.2,-81.6,0.3,-0.4,0.5,4.8,1.4,-72.0,14
13.9,Target,,,,6.44,-6.89,-0.004,-0.52,0.42,,,,,
14.0,1,isocontour,5,99.61,-2.1,-6.2,-74.6,-0.4,-1.0,1.1,-2.1,-6.2,-73.5,1
14.0,2,isocontour,5,99.41,-0.8,-1.3,-83.6,-1.6,-0.5,1.7,-0.8,-1.3,-81.9,2
14.0,3,isocontour,5,99.56,-2.0,-5.4,-73.2,-0.2,-0.4,0.4,-2.0,-5.4,-72.5,3
14.0,4,isocontour,5,99.68,3.0,1.0,-74.2,0.3,0.4,0.5,3.0,1.0,-74.4,4
14.0,5,isocontour,5,99.74,-4.6,-3.6,-132.4,0.3,-0.8,0.9,-4.6,-3.6,-133.1,5
14.0,6,isocontour,5,99.75,-2.0,-6.6,-72.6,-0.3,0.3,0.4,-2.0,-6.6,-71.3,6
14.0,7,isocontour,5,99.76,2.5,1.4,-84.2,-0.4,-0.3,0.5,2.5,1.4,-84.9,7
14.0,8,isocontour,5,99.65,3.3,1.7,-82.0,1.0,1.0,1.4,3.3,1.7,-81.5,8
14.0,9,isocontour,5,99.67,2.9,1.5,-82.4,0.1,0.2,0.2,2.9,1.5,-82.7,9
14.0,10,isocontour,5,99.8,-5.1,-3.9,-142.2,0.4,-0.3,0.5,-5.1,-3.9,-142.8,10
14.0,11,isocontour,5,99.6,1.7,0.9,-82.3,-1.8,-0.1,1.8,1.7,0.9,-81.2,11
14.0,12,isocontour,5,99.33,0.2,-0.4,-81.1,-1.8,-0.9,2.0,0.2,-0.4,-80.3,12
14.0,13,isocontour,5,99.64,-2.7,-6.7,-84.0,0.1,1.2,1.2,-2.7,-6.7,-83.4,13
14.0,14,isocontour,5,99.72,4.2,1.3,-71.3,-0.5,0.1,0.5,4.2,1.3,-71.5,14
14.0,15,isocontour,5,99.74,-5.2,-3.4,-147.4,0.4,-0.3,0.5,-5.2,-3.4,-147.9,15
14.0,16,isocontour,5,99.72,-4.5,-4.4,-125.6,0.4,-0.3,0.5,-4.5,-4.4,-125.9,16
14.0,17,isocontour,5,99.64,2.6,0.8,-73.5,-0.1,-0.2,0.2,2.6,0.8,-74.3,17
14.0,18,isocontour,5,99.7,4.6,2.0,-81.1,1.1,0.8,1.4,4.6,2.0,-81.0,18
14.0,19,isocontour,5,99.63,-2.5,-6.7,-79.9,-1.7,1.0,2.0,-2.5,-6.7,-76.3,19
14.0,20,isocontour,5,99.68,3.9,1.8,-80.7,0.9,1.0,1.3,3.9,1.8,-80.1,20
14.0,21,isocontour,5,99.52,-2.5,-6.2,-81.6,0.6,-0.7,0.9,-2.5,-6.2,-82.2,21
14.0,22,isocontour,5,99.65,8.8,1.8,-80.4,0.6,0.3,0.7,8.8,1.8,-80.7,22
14.0,23,isocontour,5,99.54,-2.4,-5.3,-81.9,-0.3,1.3,1.3,-2.4,-5.3,-80.5,23
14.0,24,isocontour,5,99.57,2.2,1.2,-82.6,-0.9,0.6,1.1,2.2,1.2,-81.3,24
14.0,25,isocontour,5,99.39,5.5,2.0,-79.7,1.3,0.7,1.5,5.5,2.0,-79.6,25
14.0,26,isocontour,5,99.54,-2.5,-7.9,-81.9,0.2,-0.7,0.7,-2.5,-7.9,-81.3,26
14.0,27,isocontour,5,99.44,-2.3,-9.3,-82.9,-0.0,-0.5,0.5,-2.3,-9.3,-81.6,27
14.0,28,isocontour,5,99.7,-2.2,-7.1,-76.1,-0.3,-0.5,0.6,-2.2,-7.1,-74.9,28
14.0,29,isocontour,5,99.52,3.4,1.2,-74.5,-0.5,0.6,0.8,3.4,1.2,-73.8,29
14.0,30,isocontour,5,99.61,-2.6,-7.1,-83.2,-0.5,1.0,1.1,-2.6,-7.1,-81.6,30
14.0,Target,,,,6.48,-6.83,-0.004,0.41,0.53,,,,,
14.1,1,isocontour,5,99.61,-2.1,-6.3,-74.4,0.7,-0.8,1.1,-2.0,-6.6,-71.3,6
14.1,2,isocontour,5,99.41,-0.8,-1.2,-85.3,-0.1,0.3,0.3,-2.0,-5.4,-72.5,3
14.1,3,isocontour,5,99.56,-2.0,-5.5,-75.0,-0.5,-1.0,1.1,-2.0,-6.6,-71.3,6
14.1,4,isocontour,5,99.68,3.1,1.1,-74.8,1.0,0.3,1.0,4.2,1.3,-71.3,14
14.1,5,isocontour,5,99.74,-4.5,-3.7,-131.7,0.8,-0.7,1.1,-2.0,-6.6,-71.3,6
14.1,6,isocontour,5,99.74,-2.1,-6.7,-75.2,-0.9,-1.1,1.4,-2.1,-6.7,-71.3,6
14.1,7,isocontour,5,99.74,2.7,1.5,-84.3,1.8,0.4,1.8,4.2,1.3,-71.3,14
14.1,8,isocontour,5,99.65,3.4,1.7,-83.2,0.8,0.6,1.0,4.2,1.3,-71.3,14
14.1,9,isocontour,5,99.65,3.1,1.5,-82.6,1.9,0.5,2.0,4.2,1.3,-71.3,14
14.1,10,isocontour,5,99.8,-5.0,-3.9,-141.8,0.8,-0.4,0.9,-2.0,-6.6,-71.3,6
14.1,11,isocontour,5,99.6,1.6,0.8,-83.4,-0.4,-0.1,0.4,4.2,1.3,-71.3,14
14.1,12,isocontour,5,99.33,0.1,-0.4,-82.7,-1.1,-0.8,1.4,4.2,1.3,-71.3,14
14.1,13,isocontour,5,99.64,-2.7,-6.7,-84.8,0.2,-0.0,0.2,-2.0,-6.6,-71.3,6
14.1,14,isocontour,5,99.72,4.3,1.3,-72.4,0.5,0.5,0.7,4.3,1.3,-71.3,14
14.1,15,isocontour,5,99.74,-5.1,-3.4,-146.6,0.8,-0.7,1.1,-2.0,-6.6,-71.3,6
14.1,16,isocontour,5,99.71,-4.4,-4.5,-125.1,0.8,-0.4,0.9,-2.0,-6.6,-71.3,6
14.1,17,isocontour,5,99.63,2.7,0.9,-74.8,0.7,0.7,1.0,4.2,1.3,-71.3,14
14.1,18,isocontour,5,99.69,4.6,2.1,-83.9,0.4,1.3,1.4,4.2,1.3,-71.3,14
14.1,19,isocontour,5,99.63,-2.4,-6.7,-79.4,0.9,-1.0,1.3,-2.0,-6.6,-71.3,6
14.1,20,isocontour,5,99.68,3.9,1.9,-83.1,0.2,1.0,1.0,4.2,1.3,-71.3,14
14.1,21,isocontour,5,99.51,-2.6,-6.1,-83.5,-0.3,1.1,1.1,-2.0,-6.6,-71.3,6
14.1,22,isocontour,5,99.64,8.9,1.8,-81.2,1.4,0.1,1.4,4.2,1.3,-71.3,14
14.1,23,isocontour,5,99.52,-2.4,-5.1,-83.4,0.2,2.0,2.0,-2.0,-6.6,-71.3,6
14.1,24,isocontour,5,99.57,2.2,1.2,-83.9,-0.4,0.1,0.4,4.2,1.3,-71.3,14
14.1,25,isocontour,5,99.39,5.5,2.1,-81.7,0.4,0.9,1.0,4.2,1.3,-71.3,14
14.1,26,isocontour,5,99.53,-2.5,-8.1,-83.0,0.2,-1.6,1.6,-2.0,-6.6,-71.3,6
14.1,27,isocontour,5,99.44,-2.3,-9.3,-83.4,0.3,0.0,0.3,-2.0,-6.6,-71.3,6
14.1,28,isocontour,5,99.69,-2.2,-7.0,-76.0,0.7,0.8,1.1,-2.0,-6.6,-71.3,6
14.1,29,isocontour,5,99.51,3.4,1.3,-75.7,0.9,0.7,1.1,4.2,1.3,-71.3,14
14.1,30,isocontour,5,99.61,-2.6,-7.1,-83.6,0.4,0.0,0.4,-2.0,-6.6,-71.3,6
14.1,Target,,,,6.54,-6.85,-0.004,0.64,-0.19,,,,,
14.2,1,isocontour,5,99.61,-2.1,-6.4,-75.1,-0.7,-0.9,1.1,-2.0,-6.6,-71.3,6
14.2,2,isocontour,5,99.41,-0.7,-1.2,-84.9,0.6,0.1,0.6,-2.0,-6.6,-71.3,6
14.2,3,isocontour,5,99.56,-2.0,-5.5,-74.7,-0.0,-0.5,0.5,-2.0,-6.6,-71.3,6
14.2,4,isocontour,5,99.67,2.9,1.1,-76.8,-1.4,0.1,1.4,4.2,1.3,-71.3,14
14.2,5,isocontour,5,99.73,-4.4,-3.7,-129.7,0.8,-0.4,0.9,-2.0,-6.6,-71.3,6
14.2,6,isocontour,5,99.74,-2.1,-6.7,-75.1,-0.1,-0.2,0.2,-2.0,-6.6,-71.3,6
14.2,7,isocontour,5,99.74,2.8,1.4,-83.7,1.0,-0.4,1.1,4.2,1.3,-71.3,14
14.2,8,isocontour,5,99.65,3.5,1.7,-83.8,0.5,-0.0,0.5,4.2,1.3,-71.3,14
14.2,9,isocontour,5,99.64,3.2,1.5,-81.3,1.4,-0.8,1.6,4.2,1.3,-71.3,14
14.2,10,isocontour,5,99.8,-4.9,-4.0,-139.9,0.5,-0.9,1.0,-2.0,-6.6,-71.3,6
14.2,11,isocontour,5,99.6,1.7,0.8,-83.2,0.9,-0.1,0.9,4.2,1.3,-71.3,14
14.2,12,isocontour,5,99.33,0.1,-0.4,-83.7,-0.3,0.0,0.3,4.2,1.3,-71.3,14
14.2,13,isocontour,5,99.64,-2.6,-6.7,-83.7,0.4,0.4,0.6,-2.0,-6.6,-71.3,6
14.2,14,isocontour,5,99.72,4.3,1.4,-74.7,0.1,0.9,0.9,4.3,1.4,-71.3,14
14.2,15,isocontour,5,99.74,-5.0,-3.5,-145.3,0.3,-0.7,0.8,-2.0,-6.6,-71.3,6
14.2,16,isocontour,5,99.71,-4.3,-4.5,-122.7,0.9,-0.6,1.1,-2.0,-6.6,-71.3,6
14.2,17,isocontour,5,99.63,2.7,0.9,-76.0,0.3,0.4,0.5,4.2,1.3,-71.3,14
14.2,18,isocontour,5,99.69,4.7,2.1,-84.4,0.6,-0.2,0.6,4.2,1.3,-71.3,14
14.2,19,isocontour,5,99.62,-2.3,-6.9,-78.2,0.5,-1.1,1.2,-2.0,-6.6,-71.3,6
14.2,20,isocontour,5,99.68,3.9,1.9,-84.6,0.1,0.3,0.3,4.2,1.3,-71.3,14
14.2,21,isocontour,5,99.51,-2.5,-6.0,-82.8,0.3,0.4,0.5,-2.0,-6.6,-71.3,6
14.2,22,isocontour,5,99.62,9.1,1.9,-83.5,1.8,0.2,1.8,4.2,1.3,-71.3,14
14.2,23,isocontour,5,99.52,-2.4,-5.1,-82.0,0.6,-0.1,0.6,-2.0,-6.6,-71.3,6
14.2,24,isocontour,5,99.57,2.2,1.2,-83.8,0.7,-0.2,0.7,4.2,1.3,-71.3,14
14.2,25,isocontour,5,99.39,5.5,2.1,-82.9,0.3,0.1,0.3,4.2,1.3,-71.3,14
14.2,26,isocontour,5,99.53,-2.5,-8.1,-81.8,0.4,0.0,0.4,-2.0,-6.6,-71.3,6
14.2,27,isocontour,5,99.44,-2.2,-9.2,-81.8,0.3,0.8,0.9,-2.0,-6.6,-71.3,6
14.2,28,isocontour,5,99.69,-2.2,-7.1,-76.7,-0.6,-0.2,0.6,-2.0,-6.6,-71.3,6
14.2,29,isocontour,5,99.51,3.5,1.3,-76.6,0.1,0.0,0.1,4.2,1.3,-71.3,14
14.2,30,isocontour,5,99.61,-2.5,-7.0,-81.8,0.7,0.8,1.1,-2.0,-6.6,-71.3,6
14.2,Target,,,,6.52,-6.92,-0.004,-0.24,-0.62,,,,,
14.3,1,isocontour,5,99.61,-2.2,-6.3,-77.2,-0.7,0.3,0.8,-2.0,-6.6,-71.3,6
14.3,2,isocontour,5,99.4,-0.6,-1.2,-85.0,0.8,0.0,0.8,-2.0,-6.6,-71.3,6
14.3,3,isocontour,5,99.55,-2.0,-5.6,-75.2,0.1,-0.9,0.9,-2.0,-6.6,-71.3,6
14.3,4,isocontour,5,99.67,3.0,1.2,-78.8,0.4,0.7,0.8,4.2,1.3,-71.3,14
14.3,5,isocontour,5,99.73,-4.3,-3.8,-128.8,0.8,-0.6,1.0,-2.0,-6.6,-71.3,6
14.3,6,isocontour,5,99.74,-2.1,-6.8,-75.3,0.3,-1.3,1.3,-2.0,-6.6,-71.3,6
14.3,7,isocontour,5,99.74,2.8,1.5,-85.7,0.1,0.5,0.5,4.2,1.3,-71.3,14
14.3,8,isocontour,5,99.65,3.5,1.7,-84.9,0.4,0.2,0.4,4.2,1.3,-71.3,14
14.3,9,isocontour,5,99.64,3.1,1.4,-82.3,-0.7,-0.3,0.8,4.2,1.3,-71.3,14
14.3,10,isocontour,5,99.79,-4.9,-4.0,-139.4,0.7,-0.3,0.8,-2.0,-6.6,-71.3,6
14.3,11,isocontour,5,99.6,1.8,0.9,-84.5,0.5,0.4,0.6,4.2,1.3,-71.3,14
14.3,12,isocontour,5,99.32,0.2,-0.4,-84.4,1.0,0.6,1.2,4.2,1.3,-71.3,14
14.3,13,isocontour,5,99.64,-2.6,-6.7,-84.1,0.2,-0.1,0.2,-2.0,-6.6,-71.3,6
14.3,14,isocontour,5,99.71,4.2,1.5,-76.5,-0.9,0.2,0.9,4.2,1.5,-71.3,14
14.3,15,isocontour,5,99.74,-5.0,-3.5,-145.3,0.6,-0.2,0.6,-2.0,-6.6,-71.3,6
14.3,16,isocontour,5,99.71,-4.3,-4.6,-122.6,0.4,-0.8,0.9,-2.0,-6.6,-71.3,6
14.3,17,isocontour,5,99.63,2.7,0.9,-76.9,-0.2,-0.2,0.3,4.2,1.3,-71.3,14
14.3,18,isocontour,5,99.69,4.6,2.1,-85.1,-0.4,-0.3,0.5,4.2,1.3,-71.3,14
14.3,19,isocontour,5,99.62,-2.2,-6.8,-77.6,0.8,0.2,0.8,-2.0,-6.6,-71.3,6
14.3,20,isocontour,5,99.68,3.8,1.9,-85.6,-0.9,-0.3,0.9,4.2,1.3,-71.3,14
14.3,21,isocontour,5,99.51,-2.5,-6.1,-83.1,0.2,-1.1,1.1,-2.0,-6.6,-71.3,6
14.3,22,isocontour,5,99.62,9.1,1.9,-84.7,0.2,0.2,0.3,4.2,1.3,-71.3,14
14.3,23,isocontour,5,99.52,-2.4,-5.2,-83.2,-0.2,-0.6,0.6,-2.0,-6.6,-71.3,6
14.3,24,isocontour,5,99.57,2.3,1.1,-83.9,0.7,-0.3,0.8,4.2,1.3,-71.3,14
14.3,25,isocontour,5,99.39,5.5,2.2,-84.5,0.1,0.3,0.3,4.2,1.3,-71.3,14
14.3,26,isocontour,5,99.53,-2.5,-8.1,-82.7,-0.0,-0.5,0.5,-2.0,-6.6,-71.3,6
14.3,27,isocontour,5,99.43,-2.3,-9.3,-83.1,-0.2,-0.7,0.7,-2.0,-6.6,-71.3,6
14.3,28,isocontour,5,99.69,-2.3,-7.1,-78.8,-0.7,-0.5,0.9,-2.0,-6.6,-71.3,6
14.3,29,isocontour,5,99.51,3.4,1.2,-77.1,-0.1,-0.4,0.4,4.2,1.3,-71.3,14
14.3,30,isocontour,5,99.61,-2.6,-7.0,-84.7,-1.2,0.2,1.2,-2.0,-6.6,-71.3,6
14.3,Target,,,,6.56,-6.96,-0.004,0.47,-0.48,,,,,
14.4,1,isocontour,5,99.6,-2.2,-6.5,-76.5,0.1,-1.4,1.4,-2.0,-6.6,-71.3,6
14.4,2,isocontour,5,99.4,-0.6,-1.2,-85.0,0.8,0.7,1.1,-2.0,-6.6,-71.3,6
14.4,3,isocontour,5,99.55,-2.0,-5.7,-75.2,-0.2,-0.4,0.4,-2.0,-6.6,-71.3,6
14.4,4,isocontour,5,99.67,3.0,1.1,-78.6,0.4,-0.4,0.6,4.2,1.3,-71.3,14
14.4,5,isocontour,5,99.73,-4.3,-3.8,-126.7,0.6,-0.9,1.1,-2.0,-6.6,-71.3,6
14.4,6,isocontour,5,99.74,-2.1,-6.8,-75.0,-0.1,0.4,0.4,-2.0,-6.6,-71.3,6
14.4,7,isocontour,5,99.73,2.7,1.5,-86.7,-0.7,-0.2,0.7,4.2,1.3,-71.3,14
14.4,8,isocontour,5,99.64,3.4,1.7,-85.4,-1.3,-0.7,1.5,4.2,1.3,-71.3,14
14.4,9,isocontour,5,99.64,3.2,1.5,-83.6,0.2,0.3,0.4,4.2,1.3,-71.3,14
14.4,10,isocontour,5,99.79,-4.8,-4.1,-138.3,0.2,-0.5,0.5,-2.0,-6.6,-71.3,6
14.4,11,isocontour,5,99.6,1.8,0.9,-85.1,0.5,0.2,0.5,4.2,1.3,-71.3,14
14.4,12,isocontour,5,99.32,0.3,-0.3,-84.0,1.0,0.3,1.0,4.2,1.3,-71.3,14
14.4,13,isocontour,5,99.64,-2.5,-6.6,-82.1,0.9,0.6,1.1,-2.0,-6.6,-71.3,6
14.4,14,isocontour,5,99.71,4.1,1.4,-77.0,-0.7,-0.5,0.9,4.1,1.4,-71.3,14
14.4,15,isocontour,5,99.73,-4.9,-3.6,-142.7,0.8,-0.8,1.1,-2.0,-6.6,-71.3,6
14.4,16,isocontour,5,99.7,-4.2,-4.7,-120.1,0.9,-0.7,1.1,-2.0,-6.6,-71.3,6
14.4,17,isocontour,5,99.63,2.7,1.0,-78.8,0.1,0.7,0.7,4.2,1.3,-71.3,14
14.4,18,isocontour,5,99.69,4.5,2.0,-85.7,-1.0,-0.4,1.1,4.2,1.3,-71.3,14
14.4,19,isocontour,5,99.61,-2.2,-7.0,-76.9,0.2,-1.4,1.4,-2.0,-6.6,-71.3,6
14.4,20,isocontour,5,99.68,3.8,1.9,-86.5,0.4,0.1,0.4,4.2,1.3,-71.3,14
14.4,21,isocontour,5,99.51,-2.6,-6.2,-83.4,-0.4,-0.7,0.8,-2.0,-6.6,-71.3,6
14.4,22,isocontour,5,99.62,9.0,1.8,-84.9,-0.7,-0.3,0.8,4.2,1.3,-71.3,14
14.4,23,isocontour,5,99.51,-2.4,-5.3,-82.9,-0.2,-1.0,1.0,-2.0,-6.6,-71.3,6
14.4,24,isocontour,5,99.56,2.4,1.2,-83.8,1.1,0.1,1.1,4.2,1.3,-71.3,14
14.4,25,isocontour,5,99.38,5.4,2.2,-85.4,-1.0,-0.2,1.0,4.2,1.3,-71.3,14
14.4,26,isocontour,5,99.53,-2.5,-8.1,-82.2,-0.1,0.2,0.2,-2.0,-6.6,-71.3,6
14.4,27,isocontour,5,99.43,-2.2,-9.2,-82.0,0.1,0.2,0.2,-2.0,-6.6,-71.3,6
14.4,28,isocontour,5,99.69,-2.3,-7.2,-78.9,-0.3,-0.9,0.9,-2.0,-6.6,-71.3,6
14.4,29,isocontour,5,99.51,3.4,1.2,-77.1,-0.3,-0.6,0.7,4.2,1.3,-71.3,14
14.4,30,isocontour,5,99.61,-2.6,-7.1,-83.9,0.2,-0.4,0.4,-2.0,-6.6,-71.3,6
14.4,Target,,,,6.54,-7.02,-0.004,-0.27,-0.61,,,,,
14.5,1,isocontour,5,99.6,-2.2,-6.5,-76.9,0.0,-0.3,0.3,-2.0,-6.6,-71.3,6
14.5,2,isocontour,5,99.4,-0.5,-1.1,-85.4,0.5,0.1,0.5,-2.0,-6.6,-71.3,6
14.5,3,isocontour,5,99.55,-2.1,-5.7,-76.4,-0.5,-0.6,0.8,-2.0,-6.6,-71.3,6
14.5,4,isocontour,5,99.67,3.1,1.1,-78.8,0.7,-0.3,0.8,4.2,1.3,-71.3,14
14.5,5,isocontour,5,99.73,-4.2,-3.9,-126.8,0.2,-0.4,0.4,-2.0,-6.6,-71.3,6
14.5,6,isocontour,5,99.73,-2.1,-6.9,-74.6,0.4,-0.9,1.0,-2.0,-6.6,-71.3,6
14.5,7,isocontour,5,99.73,2.8,1.5,-87.3,0.7,-0.1,0.7,4.2,1.3,-71.3,14
14.5,8,isocontour,5,99.64,3.4,1.7,-87.2,0.0,0.3,0.3,4.2,1.3,-71.3,14
14.5,9,isocontour,5,99.64,3.1,1.5,-84.8,-0.4,-0.2,0.4,4.2,1.3,-71.3,14
14.5,10,isocontour,5,99.79,-4.8,-4.1,-137.0,0.8,-0.4,0.9,-2.0,-6.6,-71.3,6
14.5,11,isocontour,5,99.6,1.9,0.9,-85.3,0.6,-0.2,0.6,4.2,1.3,-71.3,14
14.5,12,isocontour,5,99.32,0.3,-0.3,-85.3,0.5,0.7,0.9,4.2,1.3,-71.3,14
14.5,13,isocontour,5,99.63,-2.6,-6.7,-83.4,-0.5,-0.7,0.9,-2.0,-6.6,-71.3,6
14.5,14,isocontour,5,99.71,4.0,1.4,-78.0,-1.0,-0.4,1.1,4.0,1.4,-71.3,14
14.5,15,isocontour,5,99.73,-4.9,-3.7,-142.3,0.3,-0.8,0.9,-2.0,-6.6,-71.3,6
14.5,16,isocontour,5,99.7,-4.1,-4.7,-120.1,0.2,-0.6,0.6,-2.0,-6.6,-71.3,6
