Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
61.7,11,isocontour,6,93.61,3.7,-7.4,-185.5,0.9,-0.2,0.9,4.2,-7.4,-180.0,29
61.7,12,isocontour,6,93.16,4.4,-8.5,-207.8,1.0,-0.8,1.3,4.2,-7.4,-180.0,29
61.7,13,isocontour,6,93.6,5.4,-8.3,-193.2,-1.4,-0.3,1.4,4.2,-7.4,-180.0,29
61.7,14,isocontour,6,94.5,13.6,18.5,-200.1,1.1,-0.1,1.1,13.6,18.5,-187.4,14
61.7,15,isocontour,6,93.1,5.1,-8.0,-187.8,-0.5,-1.3,1.4,4.2,-7.4,-180.0,29
61.7,16,isocontour,6,96.51,-3.7,-1.1,-204.1,1.2,-0.7,1.4,4.3,-7.4,-181.7,29
61.7,17,isocontour,6,93.42,-1.9,14.5,-208.6,-0.1,-0.8,0.8,-1.5,14.1,-187.3,6
61.7,18,isocontour,6,93.0,-1.4,14.9,-205.9,-0.9,-1.4,1.7,-1.5,14.1,-187.3,6
61.7,19,isocontour,6,93.35,-0.0,-5.8,-203.5,1.5,-0.7,1.7,4.2,-7.4,-180.0,29
61.7,20,isocontour,6,94.26,9.9,19.4,-204.8,0.7,-0.4,0.8,13.5,18.6,-187.4,14
61.7,21,isocontour,6,93.62,3.1,-7.3,-190.8,0.7,-1.0,1.2,4.2,-7.4,-180.0,29
61.7,22,isocontour,6,92.92,6.2,-8.8,-202.6,2.7,-1.3,3.0,4.2,-7.4,-180.0,29
61.7,23,isocontour,6,93.45,5.4,-8.7,-203.5,0.0,0.2,0.2,4.2,-7.4,-180.0,29
61.7,24,isocontour,6,93.92,-2.5,12.8,-195.9,-0.8,1.2,1.4,-1.5,14.1,-187.3,6
61.7,25,isocontour,6,95.0,13.0,19.0,-207.0,1.9,-0.6,2.0,13.5,18.6,-187.4,14
61.7,26,isocontour,6,93.87,-3.2,12.5,-206.2,0.7,0.3,0.8,-1.5,14.1,-187.3,6
61.7,27,isocontour,6,93.95,-2.8,12.7,-201.1,0.7,-1.7,1.8,-1.5,14.1,-187.3,6
61.7,28,isocontour,6,99.8,-13.6,9.6,-537.8,-0.4,-0.3,0.5,-13.6,9.6,-529.0,28
61.7,29,isocontour,6,92.94,4.3,-7.6,-185.8,0.4,-1.3,1.4,4.2,-7.4,-180.0,29
61.7,30,isocontour,6,93.98,3.3,-7.9,-204.1,-2.0,-0.3,2.0,4.2,-7.4,-180.0,29
61.7,Target,,,,9.15,5.11,-0.018,-1.29,0.33,,,,,
61.8,1,isocontour,6,95.72,-1.6,-4.1,-200.1,1.5,-0.4,1.6,4.2,-7.4,-180.0,29
61.8,2,isocontour,6,93.25,-2.6,13.4,-203.9,-0.7,-0.4,0.8,-1.5,14.1,-187.3,6
61.8,3,isocontour,6,94.83,-2.8,12.1,-188.9,0.1,0.3,0.3,-1.5,14.1,-187.3,6
61.8,4,isocontour,6,94.59,12.1,19.1,-203.0,-2.0,0.9,2.2,13.5,18.6,-187.4,14
61.8,5,isocontour,6,94.04,-2.1,13.2,-189.5,0.5,-0.8,0.9,-1.5,14.1,-187.3,6
61.8,6,isocontour,6,94.15,-1.8,13.9,-193.5,1.1,1.3,1.7,-1.8,13.9,-187.3,6
61.8,7,isocontour,6,93.58,-2.7,13.0,-198.5,0.4,-2.0,2.0,-1.5,14.1,-187.3,6
61.8,8,isocontour,6,95.02,-3.3,-0.8,-186.9,0.2,-1.6,1.6,4.2,-7.4,-180.0,29
61.8,9,isocontour,6,93.45,-3.9,11.0,-200.4,0.6,0.5,0.8,-1.5,14.1,-187.3,6
61.8,10,isocontour,6,95.0,-2.1,-3.0,-191.0,0.5,-1.6,1.7,4.2,-7.4,-180.0,29
61.8,11,isocontour,6,93.6,3.8,-7.5,-188.0,1.2,-1.2,1.7,4.2,-7.4,-180.0,29
61.8,12,isocontour,6,93.15,4.4,-8.4,-205.1,-0.2,1.4,1.4,4.2,-7.4,-180.0,29
61.8,13,isocontour,6,93.6,5.3,-8.3,-194.7,-0.7,0.1,0.7,4.2,-7.4,-180.0,29
61.8,14,isocontour,6,94.5,13.7,18.5,-199.8,1.0,-0.1,1.0,13.7,18.5,-187.4,14
61.8,15,isocontour,6,93.08,4.9,-8.0,-189.5,-1.6,0.3,1.6,4.2,-7.4,-180.0,29
61.8,16,isocontour,6,96.5,-3.7,-1.2,-202.8,0.4,-1.3,1.4,4.2,-7.4,-180.0,29
61.8,17,isocontour,6,93.41,-1.9,14.4,-203.9,-0.2,-0.7,0.7,-1.5,14.1,-187.3,6
61.8,18,isocontour,6,92.99,-1.5,14.7,-201.2,-0.9,-1.4,1.7,-1.5,14.1,-187.3,6
61.8,19,isocontour,6,93.34,0.1,-5.9,-201.9,1.5,-0.7,1.7,4.2,-7.4,-180.0,29
61.8,20,isocontour,6,94.25,10.0,19.4,-201.8,1.6,-0.5,1.7,13.5,18.6,-187.4,14
61.8,21,isocontour,6,93.61,3.2,-7.3,-190.2,1.4,-0.2,1.4,4.2,-7.4,-180.0,29
61.8,22,isocontour,6,92.91,6.3,-8.9,-206.2,1.0,-1.0,1.4,4.2,-7.4,-180.0,29
61.8,23,isocontour,6,93.45,5.4,-8.7,-204.4,-0.1,0.1,0.1,4.2,-7.4,-180.0,29
61.8,24,isocontour,6,93.88,-2.4,13.0,-193.0,1.1,2.1,2.4,-1.5,14.1,-187.3,6
61.8,25,isocontour,6,94.99,13.2,18.9,-204.3,1.3,-1.0,1.6,13.5,18.6,-187.4,14
61.8,26,isocontour,6,93.87,-3.1,12.5,-201.5,0.6,0.4,0.7,-1.5,14.1,-187.3,6
61.8,27,isocontour,6,93.89,-3.1,12.6,-201.3,-2.5,-1.4,2.9,-1.5,14.1,-187.3,6
61.8,28,isocontour,6,99.8,-13.6,9.6,-530.2,0.4,0.2,0.4,-13.6,9.6,-529.0,28
61.8,29,isocontour,6,92.93,4.2,-7.8,-190.2,-0.1,-1.4,1.4,4.2,-7.4,-180.0,29
61.8,30,isocontour,6,93.98,3.3,-7.9,-204.4,-0.3,0.2,0.4,4.2,-7.4,-180.0,29
61.8,Target,,,,9.03,5.18,-0.018,-1.11,0.73,,,,,
61.9,1,isocontour,6,95.72,-1.6,-4.2,-200.7,0.6,-0.7,0.9,4.2,-7.4,-180.0,29
61.9,2,isocontour,6,93.24,-2.6,13.3,-205.6,-0.1,-1.4,1.4,-1.5,14.1,-187.3,6
61.9,3,isocontour,6,94.83,-2.9,12.2,-195.9,-1.0,0.7,1.2,-1.5,14.1,-187.3,6
61.9,4,isocontour,6,94.59,12.0,19.1,-204.4,-0.6,-0.1,0.6,13.5,18.6,-187.4,14
61.9,5,isocontour,6,94.04,-2.1,13.2,-193.3,-0.3,-0.3,0.4,-1.5,14.1,-187.3,6
61.9,6,isocontour,6,94.15,-1.8,13.8,-195.4,0.4,-0.5,0.6,-1.8,13.8,-187.3,6
61.9,7,isocontour,6,93.57,-2.8,13.1,-205.3,-0.9,0.6,1.1,-1.5,14.1,-187.3,6
61.9,8,isocontour,6,95.01,-3.2,-0.9,-187.1,0.8,-0.7,1.1,4.2,-7.4,-180.0,29
61.9,9,isocontour,6,93.45,-3.9,10.9,-203.6,-0.2,-0.8,0.8,-1.5,14.1,-187.3,6
61.9,10,isocontour,6,95.0,-2.0,-3.1,-191.1,0.9,-0.8,1.2,4.2,-7.4,-180.0,29
61.9,11,isocontour,6,93.59,3.6,-7.5,-189.9,-1.5,-0.6,1.6,4.2,-7.4,-180.0,29
61.9,12,isocontour,6,93.14,4.3,-8.3,-202.5,-1.4,0.9,1.7,4.2,-7.4,-180.0,29
61.9,13,isocontour,6,93.59,5.2,-8.2,-191.8,-1.3,0.8,1.5,4.2,-7.4,-180.0,29
61.9,14,isocontour,6,94.47,13.9,18.5,-202.0,2.1,-0.4,2.1,13.9,18.5,-187.4,14
61.9,15,isocontour,6,93.08,4.8,-7.9,-187.7,-0.7,0.4,0.8,4.2,-7.4,-180.0,29
61.9,16,isocontour,6,96.49,-3.8,-1.0,-204.1,-0.7,1.5,1.7,4.2,-7.4,-180.0,29
61.9,17,isocontour,6,93.41,-2.0,14.3,-208.5,-1.0,-0.8,1.3,-1.5,14.1,-187.3,6
61.9,18,isocontour,6,92.97,-1.4,14.9,-206.5,0.6,1.5,1.6,-1.5,14.1,-187.3,6
61.9,19,isocontour,6,93.33,0.3,-6.0,-201.2,1.3,-0.8,1.5,4.2,-7.4,-180.0,29
61.9,20,isocontour,6,94.23,9.9,19.4,-205.1,-1.6,0.4,1.6,13.5,18.6,-187.4,14
61.9,21,isocontour,6,93.6,3.1,-7.2,-187.4,-0.8,1.1,1.4,4.2,-7.4,-180.0,29
61.9,22,isocontour,6,92.91,6.2,-8.9,-203.7,-0.3,0.2,0.4,4.2,-7.4,-180.0,29
61.9,23,isocontour,6,93.45,5.4,-8.7,-203.9,-0.3,-0.4,0.5,4.2,-7.4,-180.0,29
61.9,24,isocontour,6,93.84,-2.5,12.8,-194.8,-0.8,-2.4,2.5,-1.5,14.1,-187.3,6
61.9,25,isocontour,6,94.99,13.2,18.8,-204.3,0.3,-0.7,0.8,13.5,18.6,-187.4,14
61.9,26,isocontour,6,93.81,-3.2,12.3,-204.4,-1.2,-2.6,2.9,-1.5,14.1,-187.3,6
61.9,27,isocontour,6,93.83,-3.3,12.4,-207.3,-2.0,-1.8,2.7,-1.5,14.1,-187.3,6
61.9,28,isocontour,6,99.8,-13.6,9.6,-536.8,-0.3,-0.3,0.4,-13.6,9.6,-529.0,28
61.9,29,isocontour,6,92.92,4.1,-7.7,-188.6,-1.4,0.6,1.5,4.2,-7.4,-180.0,29
61.9,30,isocontour,6,93.98,3.2,-7.8,-202.3,-1.0,0.8,1.3,4.2,-7.4,-180.0,29
61.9,Target,,,,9.13,5.09,-0.018,0.99,-0.89,,,,,
62.0,1,isocontour,6,95.71,-1.7,-4.2,-207.4,-0.8,-0.7,1.1,-1.7,-4.2,-200.7,1
62.0,2,isocontour,6,93.24,-2.6,13.3,-204.6,0.1,-0.1,0.1,-2.6,13.3,-205.6,2
62.0,3,isocontour,6,94.82,-2.8,12.2,-193.1,1.1,0.1,1.1,-2.8,12.2,-195.9,3
62.0,4,isocontour,6,94.59,12.1,19.1,-201.2,0.8,-0.0,0.8,12.1,19.1,-204.4,4
62.0,5,isocontour,6,94.04,-2.2,13.1,-192.6,-0.5,-0.8,0.9,-2.2,13.1,-193.3,5
62.0,6,isocontour,6,94.14,-1.8,13.7,-193.7,-0.5,-1.2,1.3,-1.8,13.7,-195.4,6
62.0,7,isocontour,6,93.57,-2.9,13.0,-206.4,-0.9,-0.5,1.0,-2.9,13.0,-205.3,7
62.0,8,isocontour,6,95.01,-3.2,-1.0,-191.4,0.1,-1.4,1.4,-3.2,-1.0,-187.1,8
62.0,9,isocontour,6,93.45,-3.9,10.9,-204.0,-0.3,-0.5,0.6,-3.9,10.9,-203.6,9
62.0,10,isocontour,6,94.98,-1.9,-3.2,-194.5,1.0,-1.4,1.7,-1.9,-3.2,-191.1,10
62.0,11,isocontour,6,93.58,3.5,-7.5,-193.6,-0.8,0.3,0.9,3.5,-7.5,-189.9,11
62.0,12,isocontour,6,93.13,4.4,-8.4,-207.5,1.4,-0.9,1.7,4.4,-8.4,-202.5,12
62.0,13,isocontour,6,93.58,5.1,-8.2,-196.6,-1.5,0.0,1.5,5.1,-8.2,-191.8,13
62.0,14,isocontour,6,94.47,14.0,18.5,-198.1,0.8,-0.3,0.9,14.0,18.5,-202.0,14
62.0,15,isocontour,6,93.08,4.8,-7.9,-191.7,-0.7,0.1,0.7,4.8,-7.9,-187.7,15
62.0,16,isocontour,6,96.49,-3.8,-1.1,-208.8,-0.3,-0.7,0.8,-3.8,-1.1,-204.1,16
62.0,17,isocontour,6,93.4,-2.0,14.2,-205.5,-0.1,-1.3,1.3,-2.0,14.2,-208.5,17
62.0,18,isocontour,6,92.97,-1.4,14.9,-205.8,0.3,0.5,0.6,-1.4,14.9,-206.5,18
62.0,19,isocontour,6,93.31,0.1,-5.9,-207.6,-2.0,0.4,2.0,0.1,-5.9,-201.2,19
62.0,20,isocontour,6,94.23,9.8,19.4,-201.8,-0.6,0.1,0.6,9.8,19.4,-205.1,20
62.0,21,isocontour,6,93.6,3.1,-7.1,-190.0,-0.6,0.7,0.9,3.1,-7.1,-187.4,21
62.0,22,isocontour,6,92.9,6.1,-8.8,-206.6,-1.6,0.6,1.7,6.1,-8.8,-203.7,22
62.0,23,isocontour,6,93.45,5.3,-8.7,-208.3,-1.1,0.1,1.1,5.3,-8.7,-203.9,23
62.0,24,isocontour,6,93.84,-2.6,12.8,-196.5,-0.7,0.2,0.7,-2.6,12.8,-194.8,24
62.0,25,isocontour,6,94.98,13.3,18.7,-199.5,1.4,-0.8,1.6,13.3,18.7,-204.3,25
62.0,26,isocontour,6,93.81,-3.2,12.2,-201.5,0.5,-1.0,1.1,-3.2,12.2,-204.4,26
62.0,27,isocontour,6,93.83,-3.3,12.5,-208.9,-0.5,0.5,0.7,-3.3,12.5,-207.3,27
62.0,28,isocontour,6,99.8,-13.6,9.6,-540.3,-0.3,0.4,0.5,-13.6,9.6,-536.8,28
62.0,29,isocontour,6,92.92,4.0,-7.7,-193.4,-0.8,-0.1,0.8,4.0,-7.7,-188.6,29
62.0,30,isocontour,6,93.97,3.3,-7.8,-205.6,1.0,-0.2,1.0,3.3,-7.8,-202.3,30
62.0,Target,,,,9.19,5.21,-0.018,0.6,1.19,,,,,
62.1,1,isocontour,6,95.71,-1.6,-4.3,-210.8,0.9,-0.9,1.3,-3.2,-1.0,-187.1,8
62.1,2,isocontour,6,93.24,-2.6,13.2,-203.6,0.3,-0.6,0.7,-2.2,13.1,-192.6,5
62.1,3,isocontour,6,94.81,-2.7,12.3,-193.6,1.0,1.4,1.7,-2.2,13.1,-192.6,5
62.1,4,isocontour,6,94.58,12.0,19.2,-201.0,-0.8,1.2,1.4,14.0,18.5,-198.1,14
62.1,5,isocontour,6,94.03,-2.3,13.0,-194.1,-1.1,-1.1,1.6,-2.3,13.0,-192.6,5
62.1,6,isocontour,6,94.14,-1.9,13.7,-196.1,-1.3,-0.6,1.4,-2.2,13.1,-192.6,5
62.1,7,isocontour,6,93.57,-2.9,12.9,-207.2,-0.4,-0.7,0.8,-2.2,13.1,-192.6,5
62.1,8,isocontour,6,95.0,-3.1,-1.1,-193.6,1.0,-1.0,1.4,-3.1,-1.1,-187.1,8
62.1,9,isocontour,6,93.44,-3.8,10.9,-203.6,1.0,0.6,1.2,-2.2,13.1,-192.6,5
62.1,10,isocontour,6,94.97,-1.9,-3.4,-200.7,-0.0,-1.5,1.5,-3.2,-1.0,-187.1,8
62.1,11,isocontour,6,93.55,3.8,-7.5,-194.3,2.2,0.1,2.2,3.1,-7.1,-187.4,21
62.1,12,isocontour,6,93.13,4.4,-8.4,-212.1,0.0,-0.4,0.4,3.1,-7.1,-187.4,21
62.1,13,isocontour,6,93.58,5.1,-8.3,-203.1,-0.1,-1.2,1.2,3.1,-7.1,-187.4,21
62.1,14,isocontour,6,94.4,14.2,18.4,-194.6,2.8,-1.0,3.0,14.2,18.4,-198.1,14
62.1,15,isocontour,6,93.07,4.6,-7.9,-196.0,-1.6,0.2,1.6,3.1,-7.1,-187.4,21
62.1,16,isocontour,6,96.48,-3.7,-1.2,-210.5,1.3,-1.0,1.6,-3.2,-1.0,-187.1,8
62.1,17,isocontour,6,93.4,-2.0,14.1,-204.1,-0.1,-1.2,1.2,-2.2,13.1,-192.6,5
62.1,18,isocontour,6,92.97,-1.5,14.8,-206.5,-1.1,-1.0,1.5,-2.2,13.1,-192.6,5
62.1,19,isocontour,6,93.31,0.1,-6.0,-211.5,0.3,-0.3,0.4,-3.2,-1.0,-187.1,8
62.1,20,isocontour,6,94.22,9.7,19.5,-200.4,-1.6,0.5,1.7,14.0,18.5,-198.1,14
62.1,21,isocontour,6,93.6,3.1,-7.2,-194.2,0.5,-0.6,0.8,3.1,-7.2,-187.4,21
62.1,22,isocontour,6,92.89,6.0,-8.8,-210.2,-0.9,0.1,0.9,3.1,-7.1,-187.4,21
62.1,23,isocontour,6,93.45,5.2,-8.6,-209.3,-0.6,1.0,1.2,3.1,-7.1,-187.4,21
62.1,24,isocontour,6,93.83,-2.6,12.7,-196.6,-0.5,-1.2,1.3,-2.2,13.1,-192.6,5
62.1,25,isocontour,6,94.96,13.5,18.7,-196.3,1.6,-0.5,1.7,14.0,18.5,-198.1,14
62.1,26,isocontour,6,93.8,-3.3,12.1,-204.2,-1.0,-0.7,1.2,-2.2,13.1,-192.6,5
62.1,27,isocontour,6,93.8,-3.2,12.7,-210.9,0.9,2.1,2.3,-2.2,13.1,-192.6,5
62.1,28,isocontour,6,99.8,-13.6,9.6,-541.7,0.4,-0.2,0.4,-13.6,9.6,-536.8,28
62.1,29,isocontour,6,92.91,4.0,-7.8,-200.5,0.1,-1.5,1.5,3.1,-7.1,-187.4,21
62.1,30,isocontour,6,93.97,3.2,-7.8,-209.2,-0.4,0.2,0.4,3.1,-7.1,-187.4,21
62.1,Target,,,,9.29,5.3,-0.018,0.95,0.94,,,,,
62.2,1,isocontour,6,95.7,-1.5,-4.2,-204.3,0.5,1.6,1.7,-3.2,-1.0,-187.1,8
62.2,2,isocontour,6,93.23,-2.8,13.2,-209.4,-1.7,-0.4,1.7,-2.2,13.1,-192.6,5
62.2,3,isocontour,6,94.8,-2.8,12.4,-198.1,-0.3,1.3,1.3,-2.2,13.1,-192.6,5
62.2,4,isocontour,6,94.58,12.0,19.2,-205.1,-0.3,0.2,0.4,14.2,18.4,-194.6,14
62.2,5,isocontour,6,94.02,-2.3,12.9,-193.5,0.4,-1.3,1.4,-2.2,13.1,-192.6,5
62.2,6,isocontour,6,94.13,-2.0,13.6,-198.1,-0.4,-0.7,0.8,-2.2,13.1,-192.6,5
62.2,7,isocontour,6,93.55,-2.7,13.1,-207.3,1.6,1.2,2.0,-2.2,13.1,-192.6,5
62.2,8,isocontour,6,94.99,-3.0,-1.2,-190.8,0.9,-0.8,1.2,-3.0,-1.2,-187.1,8
62.2,9,isocontour,6,93.44,-3.8,11.1,-205.5,0.5,1.4,1.5,-2.2,13.1,-192.6,5
62.2,10,isocontour,6,94.97,-1.9,-3.4,-198.4,-0.2,0.4,0.4,-3.2,-1.0,-187.1,8
62.2,11,isocontour,6,93.55,3.7,-7.4,-189.8,-0.3,0.6,0.7,-3.2,-1.0,-187.1,8
62.2,12,isocontour,6,93.11,4.3,-8.3,-205.7,-0.9,1.4,1.7,-3.2,-1.0,-187.1,8
62.2,13,isocontour,6,93.52,4.9,-8.1,-196.3,-2.1,1.9,2.8,-3.2,-1.0,-187.1,8
62.2,14,isocontour,6,94.4,14.3,18.3,-198.5,0.5,-0.0,0.5,14.3,18.3,-194.6,14
62.2,15,isocontour,6,93.06,4.5,-7.9,-195.0,-1.2,-0.5,1.3,-3.2,-1.0,-187.1,8
62.2,16,isocontour,6,96.47,-3.6,-1.4,-208.6,0.8,-1.4,1.6,-3.2,-1.0,-187.1,8
62.2,17,isocontour,6,93.39,-2.1,14.1,-210.1,-1.4,0.3,1.4,-2.2,13.1,-192.6,5
62.2,18,isocontour,6,92.96,-1.6,14.8,-209.8,-1.0,-0.8,1.3,-2.2,13.1,-192.6,5
62.2,19,isocontour,6,93.3,0.2,-5.9,-205.5,1.4,0.3,1.4,-3.2,-1.0,-187.1,8
62.2,20,isocontour,6,94.19,9.5,19.5,-205.8,-2.1,0.6,2.2,14.2,18.4,-194.6,14
62.2,21,isocontour,6,93.6,3.2,-7.3,-192.3,0.5,-0.8,0.9,-3.2,-1.0,-187.1,8
62.2,22,isocontour,6,92.89,5.9,-8.8,-206.3,-0.7,0.2,0.7,3.1,-7.1,-187.4,21
62.2,23,isocontour,6,93.44,5.2,-8.6,-206.2,-0.3,-0.1,0.3,-3.2,-1.0,-187.1,8
62.2,24,isocontour,6,93.83,-2.6,12.8,-198.7,0.5,0.8,0.9,-2.2,13.1,-192.6,5
62.2,25,isocontour,6,94.96,13.5,18.6,-199.0,0.3,-0.4,0.5,14.2,18.4,-194.6,14
62.2,26,isocontour,6,93.8,-3.2,12.0,-204.6,0.4,-0.4,0.6,-2.2,13.1,-192.6,5
62.2,27,isocontour,6,93.8,-3.2,12.7,-212.0,0.4,-0.0,0.4,-2.2,13.1,-192.6,5
62.2,28,isocontour,6,99.8,-13.6,9.7,-542.5,0.2,0.4,0.4,-13.6,9.7,-536.8,28
62.2,29,isocontour,6,92.91,4.1,-7.8,-196.5,0.5,0.0,0.5,-3.2,-1.0,-187.1,8
62.2,30,isocontour,6,93.97,3.3,-7.9,-205.5,0.8,-0.3,0.9,-3.2,-1.0,-187.1,8
62.2,Target,,,,9.29,5.17,-0.018,0.06,-1.33,,,,,
62.3,1,isocontour,6,95.69,-1.4,-4.1,-204.5,1.0,0.7,1.2,-3.2,-1.0,-187.1,8
62.3,2,isocontour,6,93.22,-2.9,13.1,-211.1,-0.9,-0.5,1.0,-2.2,13.1,-192.6,5
62.3,3,isocontour,6,94.77,-2.8,12.2,-197.0,-0.7,-2.2,2.3,-2.2,13.1,-192.6,5
62.3,4,isocontour,6,94.58,12.0,19.3,-204.0,0.3,0.8,0.9,14.2,18.4,-194.6,14
62.3,5,isocontour,6,94.02,-2.3,13.0,-194.9,-0.1,0.7,0.7,-2.2,13.1,-192.6,5
62.3,6,isocontour,6,94.13,-1.9,13.7,-198.1,0.4,0.6,0.7,-2.2,13.1,-192.6,5
62.3,7,isocontour,6,93.51,-2.9,12.9,-207.1,-1.1,-2.1,2.4,-2.2,13.1,-192.6,5
62.3,8,isocontour,6,94.99,-3.0,-1.3,-195.2,0.1,-1.0,1.0,-3.0,-1.3,-187.1,8
62.3,9,isocontour,6,93.43,-3.7,11.1,-204.3,1.1,0.8,1.4,-2.2,13.1,-192.6,5
62.3,10,isocontour,6,94.96,-1.8,-3.3,-197.0,1.5,0.9,1.7,-3.2,-1.0,-187.1,8
62.3,11,isocontour,6,93.55,3.9,-7.5,-194.3,1.0,-0.8,1.3,-3.2,-1.0,-187.1,8
62.3,12,isocontour,6,93.1,4.2,-8.2,-207.5,-1.2,1.2,1.7,-3.2,-1.0,-187.1,8
62.3,13,isocontour,6,93.51,4.7,-8.1,-199.4,-1.5,0.7,1.7,-3.2,-1.0,-187.1,8
62.3,14,isocontour,6,94.39,14.4,18.4,-196.4,1.3,0.1,1.3,14.2,18.4,-194.6,14
62.3,15,isocontour,6,93.06,4.4,-7.9,-198.3,-1.3,0.6,1.4,-3.2,-1.0,-187.1,8
62.3,16,isocontour,6,96.46,-3.5,-1.5,-211.8,0.8,-1.4,1.6,-3.2,-1.0,-187.1,8
62.3,17,isocontour,6,93.38,-2.2,14.0,-209.8,-0.9,-1.3,1.6,-2.2,13.1,-192.6,5
62.3,18,isocontour,6,92.95,-1.7,14.6,-209.1,-1.0,-1.3,1.6,-2.2,13.1,-192.6,5
62.3,19,isocontour,6,93.29,0.4,-5.9,-205.5,1.6,0.4,1.6,-3.2,-1.0,-187.1,8
62.3,20,isocontour,6,94.19,9.4,19.5,-202.3,-0.6,-0.2,0.6,14.2,18.4,-194.6,14
62.3,21,isocontour,6,93.59,3.3,-7.4,-196.3,1.4,-0.9,1.7,-3.2,-1.0,-187.1,8
62.3,22,isocontour,6,92.89,5.8,-8.8,-210.4,-1.4,0.2,1.4,-3.2,-1.0,-187.1,8
62.3,23,isocontour,6,93.43,5.1,-8.5,-208.1,-1.3,1.0,1.6,-3.2,-1.0,-187.1,8
62.3,24,isocontour,6,93.8,-2.7,12.6,-199.6,-1.3,-1.7,2.1,-2.2,13.1,-192.6,5
62.3,25,isocontour,6,94.96,13.5,18.7,-196.5,-0.6,0.6,0.8,14.2,18.4,-194.6,14
62.3,26,isocontour,6,93.8,-3.2,12.1,-205.5,0.3,0.9,0.9,-2.2,13.1,-192.6,5
62.3,27,isocontour,6,93.8,-3.1,12.7,-210.3,0.8,0.0,0.8,-2.2,13.1,-192.6,5
62.3,28,isocontour,6,99.8,-13.6,9.6,-544.4,0.1,-0.5,0.5,-13.6,9.6,-536.8,28
62.3,29,isocontour,6,92.85,3.8,-7.7,-200.0,-2.6,1.1,2.8,-3.2,-1.0,-187.1,8
62.3,30,isocontour,6,93.96,3.4,-7.7,-205.5,0.4,1.3,1.4,-3.2,-1.0,-187.1,8
62.3,Target,,,,9.37,5.28,-0.018,0.78,1.08,,,,,
62.4,1,isocontour,6,95.68,-1.3,-4.1,-197.5,1.4,0.4,1.5,-3.2,-1.0,-187.1,8
62.4,2,isocontour,6,93.22,-2.8,13.1,-209.2,1.0,-0.2,1.0,-2.2,13.1,-192.6,5
62.4,3,isocontour,6,94.73,-2.8,12.0,-194.5,-0.1,-2.5,2.5,-2.2,13.1,-192.6,5
62.4,4,isocontour,6,94.57,12.0,19.2,-203.4,0.1,-1.6,1.6,14.2,18.4,-194.6,14
62.4,5,isocontour,6,94.01,-2.4,12.9,-195.8,-0.7,-1.0,1.2,-2.2,13.1,-192.6,5
62.4,6,isocontour,6,94.09,-1.8,13.9,-199.7,1.4,2.1,2.5,-2.2,13.1,-192.6,5
62.4,7,isocontour,6,93.49,-2.7,12.9,-203.7,2.0,0.4,2.0,-2.2,13.1,-192.6,5
62.4,8,isocontour,6,94.99,-2.9,-1.4,-193.7,0.2,-1.3,1.3,-2.9,-1.4,-187.1,8
62.4,9,isocontour,6,93.42,-3.6,11.2,-202.8,1.0,0.6,1.2,-2.2,13.1,-192.6,5
62.4,10,isocontour,6,94.96,-1.7,-3.2,-191.5,0.9,0.3,0.9,-3.2,-1.0,-187.1,8
62.4,11,isocontour,6,93.55,3.8,-7.6,-191.6,-0.2,-0.3,0.4,-3.2,-1.0,-187.1,8
62.4,12,isocontour,6,93.1,4.1,-8.2,-205.5,-1.2,-0.2,1.2,-3.2,-1.0,-187.1,8
62.4,13,isocontour,6,93.49,4.9,-8.1,-196.0,1.9,-0.8,2.1,-3.2,-1.0,-187.1,8
62.4,14,isocontour,6,94.39,14.5,18.3,-199.4,0.4,-0.5,0.6,14.2,18.4,-194.6,14
62.4,15,isocontour,6,93.02,4.6,-7.8,-189.6,2.1,1.1,2.4,-3.2,-1.0,-187.1,8
62.4,16,isocontour,6,96.44,-3.4,-1.6,-208.1,1.0,-1.3,1.6,-3.2,-1.0,-187.1,8
62.4,17,isocontour,6,93.38,-2.2,13.9,-209.7,-0.0,-0.8,0.8,-2.2,13.1,-192.6,5
62.4,18,isocontour,6,92.93,-1.7,14.5,-209.4,-0.8,-1.5,1.7,-2.2,13.1,-192.6,5
62.4,19,isocontour,6,93.28,0.5,-6.0,-202.7,0.8,-0.9,1.2,-3.2,-1.0,-187.1,8
62.4,20,isocontour,6,94.19,9.4,19.5,-207.1,0.2,0.4,0.4,14.2,18.4,-194.6,14
62.4,21,isocontour,6,93.59,3.3,-7.3,-191.8,0.4,0.1,0.4,-3.2,-1.0,-187.1,8
62.4,22,isocontour,6,92.88,5.7,-8.7,-205.6,-0.6,0.5,0.8,-3.2,-1.0,-187.1,8
62.4,23,isocontour,6,93.43,5.0,-8.5,-204.1,-0.7,0.3,0.8,-3.2,-1.0,-187.1,8
62.4,24,isocontour,6,93.75,-2.7,12.3,-197.3,-0.3,-2.6,2.6,-2.2,13.1,-192.6,5
62.4,25,isocontour,6,94.96,13.4,18.7,-200.4,-0.3,0.1,0.3,14.2,18.4,-194.6,14
62.4,26,isocontour,6,93.79,-3.2,12.2,-206.4,0.5,1.1,1.2,-2.2,13.1,-192.6,5
62.4,27,isocontour,6,93.79,-3.1,12.6,-209.5,-0.1,-1.2,1.2,-2.2,13.1,-192.6,5
