Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
39.1,15,isocontour,6,0,8.4,2.8,-88.7,,,,,,,
39.1,Target,,,,8.44,-6.66,-0.111,-3.18,1.0,,,,,
39.2,1,seeker,5,93.21,9.0,-5.6,-1.814,1.6,-0.1,1.6,9.1,-5.6,-0.0,4
39.2,2,seeker,5,94.52,8.9,-5.8,-1.266,-1.8,1.0,2.1,9.1,-5.6,-0.0,4
39.2,3,seeker,5,94.27,9.2,-5.4,-2.75,1.7,-0.4,1.7,9.1,-5.6,-0.0,4
39.2,4,seeker,5,94.85,9.4,-5.5,-2.558,0.0,1.7,1.7,9.1,-5.6,-0.0,4
39.2,5,seeker,5,94.04,9.3,-6.0,-1.17,-0.0,-0.6,0.6,9.1,-5.6,-0.0,4
39.2,6,explorer,10,99.54,-2.4,4.3,-248.2,0.4,0.6,0.7,8.6,-5.6,-0.1,1
39.2,7,explorer,10,98.36,9.2,5.4,-153.0,-0.6,-0.2,0.6,8.6,-5.6,-0.1,1
39.2,8,explorer,10,99.46,6.4,6.9,-195.4,-0.5,0.3,0.6,8.6,-5.6,-0.1,1
39.2,9,explorer,10,99.7,-7.1,3.1,-347.4,-0.2,0.6,0.6,8.6,-5.6,-0.1,1
39.2,10,explorer,10,99.08,5.2,-6.3,-12.0,-0.3,-0.5,0.6,9.1,-5.6,-0.0,4
39.2,11,isocontour,6,16.44,-0.8,-7.3,-89.2,-2.4,-0.5,2.5,9.1,-5.6,-0.0,4
39.2,12,isocontour,6,0,8.8,3.5,-108.5,,,,,,,
39.2,13,isocontour,6,0,0.6,-6.4,-64.7,,,,,,,
39.2,14,isocontour,6,0,-1.1,-6.5,-95.7,,,,,,,
39.2,15,isocontour,6,0,8.4,2.8,-93.7,,,,,,,
39.2,Target,,,,8.65,-6.92,-0.111,2.1,-2.59,,,,,
39.3,1,seeker,5,93.21,8.9,-5.5,-3.056,-0.2,1.1,1.1,9.1,-5.6,-0.0,4
39.3,2,seeker,5,94.51,9.0,-5.9,-1.715,0.3,-1.1,1.1,9.1,-5.6,-0.0,4
39.3,3,seeker,5,94.27,9.1,-5.3,-3.804,-0.9,0.5,1.0,9.1,-5.6,-0.0,4
39.3,4,seeker,5,94.83,9.5,-5.7,-2.884,0.7,-1.8,1.9,9.1,-5.6,-0.0,4
39.3,5,seeker,5,94.04,9.3,-5.9,-2.012,0.1,1.2,1.2,9.1,-5.6,-0.0,4
39.3,6,explorer,10,99.54,-2.4,4.2,-255.6,0.5,-0.5,0.7,8.6,-5.6,-0.1,1
39.3,7,explorer,10,98.36,9.1,5.5,-162.1,-0.3,0.5,0.6,8.6,-5.6,-0.1,1
39.3,8,explorer,10,99.46,6.3,6.9,-205.4,-0.6,0.1,0.6,8.6,-5.6,-0.1,1
39.3,9,explorer,10,99.7,-7.1,3.1,-359.5,-0.4,0.4,0.6,8.6,-5.6,-0.1,1
39.3,10,explorer,10,99.08,5.2,-6.3,-13.7,-0.5,-0.2,0.5,9.1,-5.6,-0.0,4
39.3,11,isocontour,6,16.22,-0.4,-7.4,-83.3,4.3,-0.9,4.4,9.1,-5.6,-0.0,4
39.3,12,isocontour,6,0,8.8,3.5,-115.2,,,,,,,
39.3,13,isocontour,6,0,0.6,-6.4,-66.9,,,,,,,
39.3,14,isocontour,6,0,-1.1,-6.5,-98.3,,,,,,,
39.3,15,isocontour,6,0,8.4,2.8,-100.0,,,,,,,
39.3,Target,,,,8.76,-7.24,-0.111,1.12,-3.14,,,,,
39.4,1,seeker,5,93.16,8.9,-5.8,-1.714,0.0,-2.7,2.7,9.1,-5.6,-0.0,4
39.4,2,seeker,5,94.51,8.8,-5.9,-1.461,-1.3,0.6,1.4,9.1,-5.6,-0.0,4
39.4,3,seeker,5,94.26,9.3,-5.4,-2.897,1.3,-0.6,1.4,9.1,-5.6,-0.0,4
39.4,4,seeker,5,94.82,9.5,-5.6,-2.514,0.0,1.5,1.5,9.1,-5.6,-0.0,4
39.4,5,seeker,5,94.04,9.3,-6.0,-1.185,-0.1,-0.9,0.9,9.1,-5.6,-0.0,4
39.4,6,explorer,10,99.54,-2.4,4.2,-260.3,-0.5,0.3,0.6,8.6,-5.6,-0.1,1
39.4,7,explorer,10,98.35,9.1,5.4,-156.5,-0.4,-0.5,0.6,8.6,-5.6,-0.1,1
39.4,8,explorer,10,99.46,6.4,6.9,-202.8,0.6,0.3,0.7,8.6,-5.6,-0.1,1
39.4,9,explorer,10,99.69,-7.2,3.1,-366.7,-0.5,-0.3,0.6,8.6,-5.6,-0.1,1
39.4,10,explorer,10,99.08,5.2,-6.4,-15.5,-0.1,-0.6,0.6,9.1,-5.6,-0.0,4
39.4,11,isocontour,6,16.15,-0.1,-7.2,-83.9,2.6,1.6,3.1,9.1,-5.6,-0.0,4
39.4,12,isocontour,6,0,8.8,3.5,-111.7,,,,,,,
39.4,13,isocontour,6,0,0.6,-6.4,-71.5,,,,,,,
39.4,14,isocontour,6,0,-1.1,-6.5,-103.9,,,,,,,
39.4,15,isocontour,6,0,8.4,2.8,-97.1,,,,,,,
39.4,Target,,,,9.05,-7.07,-0.111,2.91,1.63,,,,,
39.5,1,seeker,5,93.04,9.2,-5.5,-3.509,2.6,2.3,3.5,9.1,-5.6,-0.0,4
39.5,2,seeker,5,94.5,8.8,-6.0,-2.13,0.1,-0.8,0.8,9.1,-5.6,-0.0,4
39.5,3,seeker,5,94.22,9.0,-5.4,-4.05,-2.5,-0.1,2.5,9.1,-5.6,-0.0,4
39.5,4,seeker,5,94.8,9.5,-5.7,-3.008,0.4,-1.9,1.9,9.1,-5.6,-0.0,4
39.5,5,seeker,5,94.03,9.3,-5.9,-2.298,0.1,1.0,1.0,9.1,-5.6,-0.0,4
39.5,6,explorer,10,99.54,-2.4,4.2,-266.1,0.7,-0.1,0.7,8.6,-5.6,-0.1,1
39.5,7,explorer,10,98.35,9.1,5.4,-163.6,-0.4,-0.5,0.6,8.6,-5.6,-0.1,1
39.5,8,explorer,10,99.46,6.4,6.8,-210.2,0.2,-0.7,0.7,8.6,-5.6,-0.1,1
39.5,9,explorer,10,99.69,-7.2,3.2,-375.4,-0.2,0.6,0.6,8.6,-5.6,-0.1,1
39.5,10,explorer,10,99.08,5.2,-6.3,-16.0,0.3,0.6,0.7,9.1,-5.6,-0.0,4
39.5,11,isocontour,6,16.08,0.2,-7.3,-78.7,2.8,-0.5,2.8,9.1,-5.6,-0.0,4
39.5,12,isocontour,6,0,8.8,3.5,-118.9,,,,,,,
39.5,13,isocontour,6,0,0.6,-6.4,-72.0,,,,,,,
39.5,14,isocontour,6,0,-1.1,-6.5,-104.3,,,,,,,
39.5,15,isocontour,6,0,8.4,2.8,-103.7,,,,,,,
39.5,Target,,,,9.05,-7.41,-0.111,-0.02,-3.33,,,,,
39.6,1,seeker,5,93.0,9.0,-5.4,-5.181,-2.3,1.2,2.6,9.1,-5.6,-0.0,4
39.6,2,seeker,5,94.5,8.9,-5.9,-3.305,1.0,0.7,1.2,9.1,-5.6,-0.0,4
39.6,3,seeker,5,94.21,8.9,-5.5,-5.071,-1.6,-0.7,1.7,9.1,-5.6,-0.0,4
39.6,4,seeker,5,94.79,9.5,-5.6,-4.505,0.1,1.6,1.6,9.1,-5.6,-0.0,4
39.6,5,seeker,5,93.99,9.0,-6.0,-3.003,-2.4,-0.6,2.5,9.1,-5.6,-0.0,4
39.6,6,explorer,10,99.54,-2.4,4.2,-277.5,-0.5,-0.3,0.6,8.6,-5.6,-0.1,1
39.6,7,explorer,10,98.35,9.0,5.4,-170.1,-0.6,-0.3,0.7,8.6,-5.6,-0.1,1
39.6,8,explorer,10,99.46,6.3,6.8,-219.0,-0.6,-0.2,0.6,8.6,-5.6,-0.1,1
39.6,9,explorer,10,99.69,-7.2,3.1,-384.9,0.4,-0.6,0.7,8.6,-5.6,-0.1,1
39.6,10,explorer,10,99.08,5.2,-6.3,-18.6,-0.4,0.4,0.6,9.1,-5.6,-0.0,4
39.6,11,isocontour,6,15.74,-0.3,-7.2,-91.5,-5.0,0.4,5.0,9.1,-5.6,-0.0,4
39.6,12,isocontour,6,0,8.8,3.5,-125.2,,,,,,,
39.6,13,isocontour,6,0,0.6,-6.4,-75.7,,,,,,,
39.6,14,isocontour,6,0,-1.1,-6.5,-108.6,,,,,,,
39.6,15,isocontour,6,0,8.4,2.8,-109.8,,,,,,,
39.6,Target,,,,9.23,-7.69,-0.111,1.82,-2.79,,,,,
39.7,1,seeker,5,92.96,9.2,-5.4,-4.185,2.4,-0.1,2.4,9.1,-5.6,-0.0,4
39.7,2,seeker,5,94.49,8.8,-5.9,-3.015,-1.2,0.3,1.2,9.1,-5.6,-0.0,4
39.7,3,seeker,5,94.18,8.8,-5.7,-3.645,-0.6,-2.1,2.2,9.1,-5.6,-0.0,4
39.7,4,seeker,5,94.79,9.4,-5.6,-3.411,-1.4,-0.3,1.4,9.1,-5.6,-0.0,4
39.7,5,seeker,5,93.94,9.3,-5.9,-2.406,2.6,0.4,2.6,9.1,-5.6,-0.0,4
39.7,6,explorer,10,99.54,-2.4,4.2,-275.9,0.6,-0.4,0.7,8.6,-5.6,-0.1,1
39.7,7,explorer,10,98.35,9.1,5.4,-165.1,0.6,0.2,0.6,8.6,-5.6,-0.1,1
39.7,8,explorer,10,99.46,6.3,6.9,-215.6,-0.4,0.4,0.6,8.6,-5.6,-0.1,1
39.7,9,explorer,10,99.69,-7.2,3.0,-387.8,-0.2,-0.6,0.6,8.6,-5.6,-0.1,1
39.7,10,explorer,10,99.08,5.1,-6.3,-20.4,-0.5,-0.4,0.6,9.1,-5.6,-0.0,4
39.7,11,isocontour,6,15.65,-0.1,-7.1,-91.1,2.7,1.7,3.2,9.1,-5.6,-0.0,4
39.7,12,isocontour,6,0,8.8,3.5,-120.6,,,,,,,
39.7,13,isocontour,6,0,0.6,-6.4,-79.6,,,,,,,
39.7,14,isocontour,6,0,-1.1,-6.5,-113.4,,,,,,,
39.7,15,isocontour,6,0,8.4,2.8,-105.7,,,,,,,
39.7,Target,,,,9.48,-7.47,-0.111,2.5,2.2,,,,,
39.8,1,seeker,5,92.92,9.0,-5.4,-5.63,-2.4,0.1,2.4,9.1,-5.6,-0.0,4
39.8,2,seeker,5,94.48,9.0,-6.0,-3.493,1.4,-1.2,1.8,9.1,-5.6,-0.0,4
39.8,3,seeker,5,94.1,9.0,-5.4,-5.603,1.7,2.5,3.0,9.1,-5.6,-0.0,4
39.8,4,seeker,5,94.78,9.5,-5.6,-4.401,0.5,0.2,0.5,9.1,-5.6,-0.0,4
39.8,5,seeker,5,93.93,9.2,-6.0,-2.975,-1.0,-1.1,1.5,9.1,-5.6,-0.0,4
39.8,6,explorer,10,99.54,-2.3,4.1,-284.8,0.4,-0.6,0.7,8.6,-5.6,-0.1,1
39.8,7,explorer,10,98.35,9.1,5.4,-171.8,0.5,0.4,0.6,8.6,-5.6,-0.1,1
39.8,8,explorer,10,99.46,6.3,6.9,-225.1,-0.0,0.6,0.6,8.6,-5.6,-0.1,1
39.8,9,explorer,10,99.69,-7.2,3.1,-402.1,0.1,0.6,0.6,8.6,-5.6,-0.1,1
39.8,10,explorer,10,99.08,5.2,-6.3,-22.9,0.5,0.4,0.6,9.1,-5.6,-0.0,4
39.8,11,isocontour,6,15.55,0.2,-6.9,-91.0,2.9,1.8,3.4,9.1,-5.6,-0.0,4
39.8,12,isocontour,6,0,8.8,3.5,-125.6,,,,,,,
39.8,13,isocontour,6,0,0.6,-6.4,-84.8,,,,,,,
39.8,14,isocontour,6,0,-1.1,-6.5,-119.5,,,,,,,
39.8,15,isocontour,6,0,8.4,2.8,-110.7,,,,,,,
39.8,Target,,,,9.74,-7.68,-0.111,2.6,-2.09,,,,,
39.9,1,seeker,5,92.86,8.9,-5.7,-5.831,-0.5,-2.9,2.9,9.1,-5.6,-0.0,4
39.9,2,seeker,5,94.46,8.8,-5.8,-5.573,-1.4,1.4,2.0,9.1,-5.6,-0.0,4
39.9,3,seeker,5,93.98,9.0,-5.8,-5.355,0.1,-3.6,3.6,9.1,-5.6,-0.0,4
39.9,4,seeker,5,94.78,9.3,-5.6,-5.486,-1.3,-0.3,1.3,9.1,-5.6,-0.0,4
39.9,5,seeker,5,93.91,9.4,-6.0,-3.949,2.0,0.6,2.1,9.1,-5.6,-0.0,4
39.9,6,explorer,10,99.54,-2.3,4.0,-293.9,0.2,-0.6,0.6,8.6,-5.6,-0.1,1
39.9,7,explorer,10,98.35,9.1,5.4,-176.5,-0.5,-0.4,0.6,8.6,-5.6,-0.1,1
39.9,8,explorer,10,99.46,6.2,7.0,-234.6,-0.3,0.5,0.6,8.6,-5.6,-0.1,1
39.9,9,explorer,10,99.69,-7.2,3.1,-415.3,-0.3,-0.5,0.6,8.6,-5.6,-0.1,1
39.9,10,explorer,10,99.08,5.1,-6.2,-26.7,-0.5,0.2,0.5,9.1,-5.6,-0.0,4
39.9,11,isocontour,6,15.37,0.6,-7.0,-88.9,3.9,-1.1,4.1,9.1,-5.6,-0.0,4
39.9,12,isocontour,6,0,8.8,3.5,-130.6,,,,,,,
39.9,13,isocontour,6,0,0.6,-6.4,-90.3,,,,,,,
39.9,14,isocontour,6,0,-1.1,-6.5,-125.9,,,,,,,
39.9,15,isocontour,6,0,8.4,2.8,-115.6,,,,,,,
39.9,Target,,,,10.01,-7.87,-0.111,2.69,-1.96,,,,,
40.0,1,seeker,5,92.83,9.0,-5.5,-7.443,0.3,2.2,2.2,9.0,-5.5,-5.831,1
40.0,2,seeker,5,94.46,8.8,-5.9,-5.66,-0.5,-0.7,0.9,8.8,-5.9,-5.573,2
40.0,3,seeker,5,93.93,9.2,-5.9,-5.295,2.4,-0.9,2.6,9.2,-5.9,-5.355,3
40.0,4,seeker,5,94.77,9.3,-5.5,-7.197,-0.2,1.4,1.4,9.3,-5.5,-5.486,4
40.0,5,seeker,5,93.91,9.4,-6.1,-4.331,-0.0,-1.0,1.0,9.4,-6.1,-3.949,5
40.0,6,explorer,10,99.54,-2.4,4.0,-289.2,-0.5,-0.3,0.6,-2.4,4.0,-293.9,6
40.0,7,explorer,10,98.35,9.1,5.4,-185.1,0.2,0.6,0.6,9.1,5.4,-176.5,7
40.0,8,explorer,10,99.46,6.3,6.9,-237.6,0.3,-0.6,0.7,6.3,6.9,-234.6,8
40.0,9,explorer,10,99.69,-7.1,3.0,-402.0,0.5,-0.5,0.7,-7.1,3.0,-415.3,9
40.0,10,explorer,10,99.07,5.1,-6.3,-23.2,-0.4,-0.5,0.6,5.1,-6.3,-26.7,10
40.0,11,isocontour,6,15.04,1.1,-7.0,-71.6,5.0,-0.5,5.0,1.1,-7.0,-88.9,11
40.0,12,isocontour,6,0,8.8,3.5,-136.3,,,,,,,
40.0,13,isocontour,6,0,0.6,-6.4,-82.0,,,,,,,
40.0,14,isocontour,6,0,-1.1,-6.5,-115.8,,,,,,,
40.0,15,isocontour,6,0,8.4,2.8,-120.5,,,,,,,
40.0,Target,,,,9.51,-8.16,-0.338,-5.03,-2.91,,,,,
40.1,1,seeker,5,92.81,8.8,-5.6,-5.723,-1.3,-1.4,1.9,9.4,-6.1,-3.949,5
40.1,2,seeker,5,94.44,8.9,-6.0,-4.175,1.7,-0.7,1.8,9.4,-6.1,-3.949,5
40.1,3,seeker,5,93.91,9.2,-6.1,-3.744,-0.9,-1.8,2.0,9.4,-6.1,-3.949,5
40.1,4,seeker,5,94.7,9.6,-5.6,-5.69,2.5,-1.5,2.9,9.4,-6.1,-3.949,5
40.1,5,seeker,5,93.87,9.6,-6.2,-3.189,1.7,-1.6,2.3,9.6,-6.2,-3.949,5
40.1,6,explorer,10,99.54,-2.3,4.1,-278.7,0.4,0.6,0.7,6.3,6.9,-234.6,8
40.1,7,explorer,10,98.35,9.1,5.5,-181.9,0.3,0.6,0.7,9.1,5.5,-176.5,7
40.1,8,explorer,10,99.46,6.2,6.9,-232.2,-0.4,0.4,0.6,9.1,5.4,-176.5,7
40.1,9,explorer,10,99.69,-7.2,3.0,-389.4,-0.4,-0.4,0.6,-2.4,4.0,-289.2,6
40.1,10,explorer,10,99.07,5.1,-6.4,-19.9,0.0,-0.6,0.6,9.4,-6.1,-3.9,5
40.1,11,isocontour,6,15.03,1.2,-6.9,-66.0,0.5,1.5,1.6,5.1,-6.3,-23.2,10
40.1,12,isocontour,6,0,8.8,3.5,-132.1,,,,,,,
40.1,13,isocontour,6,0,0.6,-6.4,-76.4,,,,,,,
40.1,14,isocontour,6,0,-1.1,-6.5,-109.2,,,,,,,
40.1,15,isocontour,6,0,8.4,2.8,-116.3,,,,,,,
40.1,Target,,,,9.22,-7.99,-0.111,-2.88,1.68,,,,,
40.2,1,seeker,5,92.8,8.9,-5.5,-7.116,1.1,0.9,1.4,9.6,-6.2,-3.189,5
40.2,2,seeker,5,94.41,9.0,-6.2,-4.176,0.2,-2.1,2.1,9.6,-6.2,-3.189,5
40.2,3,seeker,5,93.77,9.5,-6.1,-4.028,3.7,-0.8,3.8,9.6,-6.2,-3.189,5
40.2,4,seeker,5,94.69,9.6,-5.8,-5.561,0.3,-1.6,1.6,9.6,-6.2,-3.189,5
40.2,5,seeker,5,93.83,9.8,-6.3,-3.459,2.4,-0.7,2.5,9.8,-6.3,-3.189,5
40.2,6,explorer,10,99.54,-2.3,4.1,-290.5,0.2,0.6,0.6,9.1,5.4,-176.5,7
40.2,7,explorer,10,98.35,9.2,5.5,-187.2,0.5,0.4,0.6,9.1,5.4,-176.5,7
40.2,8,explorer,10,99.46,6.3,6.9,-236.6,0.4,-0.6,0.7,9.1,5.4,-176.5,7
40.2,9,explorer,10,99.69,-7.1,3.0,-402.4,0.4,0.6,0.7,6.3,6.9,-234.6,8
40.2,10,explorer,10,99.07,5.1,-6.4,-22.5,0.3,-0.6,0.7,9.6,-6.2,-3.2,5
40.2,11,isocontour,6,15.02,1.3,-6.9,-68.7,1.6,0.2,1.6,9.4,-6.1,-3.9,5
40.2,12,isocontour,6,0,8.8,3.5,-136.0,,,,,,,
40.2,13,isocontour,6,0,0.6,-6.4,-82.1,,,,,,,
40.2,14,isocontour,6,0,-1.1,-6.5,-115.9,,,,,,,
40.2,15,isocontour,6,0,8.4,2.8,-120.1,,,,,,,
40.2,Target,,,,9.52,-8.15,-0.111,2.97,-1.52,,,,,
40.3,1,seeker,5,92.78,9.1,-5.7,-5.705,1.4,-1.3,1.9,9.6,-6.2,-3.189,5
40.3,2,seeker,5,94.4,9.1,-6.2,-3.498,1.6,-0.3,1.6,9.6,-6.2,-3.189,5
40.3,3,seeker,5,93.74,9.5,-6.3,-2.697,-0.7,-2.0,2.1,9.6,-6.2,-3.189,5
40.3,4,seeker,5,94.69,9.7,-5.7,-4.926,0.9,0.5,1.0,9.6,-6.2,-3.189,5
40.3,5,seeker,5,93.77,10.0,-6.4,-2.317,2.3,-1.4,2.7,10.0,-6.4,-3.189,5
40.3,6,explorer,10,99.54,-2.4,4.1,-293.1,-0.6,-0.2,0.6,9.1,5.4,-176.5,7
40.3,7,explorer,10,98.35,9.1,5.6,-183.5,-0.4,0.4,0.6,9.1,5.4,-176.5,7
40.3,8,explorer,10,99.46,6.3,6.8,-230.5,0.2,-0.7,0.7,9.1,5.4,-176.5,7
40.3,9,explorer,10,99.69,-7.1,3.0,-405.4,0.1,-0.6,0.6,9.1,5.4,-176.5,7
40.3,10,explorer,10,99.07,5.2,-6.4,-23.8,0.7,0.3,0.8,9.6,-6.2,-3.2,5
40.3,11,isocontour,6,15.01,1.5,-6.8,-70.7,1.3,0.9,1.6,9.6,-6.2,-3.2,5
40.3,12,isocontour,6,0,8.8,3.5,-131.9,,,,,,,
40.3,13,isocontour,6,0,0.6,-6.4,-86.4,,,,,,,
40.3,14,isocontour,6,0,-1.1,-6.5,-121.2,,,,,,,
40.3,15,isocontour,6,0,8.4,2.8,-116.6,,,,,,,
40.3,Target,,,,9.79,-7.95,-0.111,2.71,1.94,,,,,
40.4,1,seeker,5,92.76,9.2,-5.8,-6.449,1.5,-1.0,1.8,10.0,-6.4,-2.317,5
40.4,2,seeker,5,94.39,9.3,-6.3,-4.208,1.6,-0.6,1.7,10.0,-6.4,-2.317,5
40.4,3,seeker,5,93.62,9.8,-6.4,-3.4,3.4,-0.9,3.5,10.0,-6.4,-2.317,5
40.4,4,seeker,5,94.68,9.7,-5.9,-5.744,0.6,-1.4,1.5,10.0,-6.4,-2.317,5
40.4,5,seeker,5,93.76,9.9,-6.4,-3.374,-1.6,0.1,1.6,9.9,-6.4,-2.317,5
40.4,6,explorer,10,99.54,-2.4,4.1,-299.3,-0.5,-0.3,0.6,9.1,5.4,-176.5,7
40.4,7,explorer,10,98.35,9.1,5.5,-191.0,-0.5,-0.4,0.6,9.1,5.4,-176.5,7
40.4,8,explorer,10,99.45,6.3,6.8,-237.6,0.5,-0.5,0.7,9.1,5.4,-176.5,7
40.4,9,explorer,10,99.69,-7.1,3.0,-408.0,0.6,0.3,0.7,9.1,5.4,-176.5,7
40.4,10,explorer,10,99.07,5.2,-6.4,-23.5,0.7,0.1,0.7,10.0,-6.4,-2.3,5
40.4,11,isocontour,6,15.0,1.3,-6.7,-72.8,-1.5,0.5,1.6,9.6,-6.2,-3.2,5
40.4,12,isocontour,6,0,8.8,3.5,-139.2,,,,,,,
40.4,13,isocontour,6,0,0.6,-6.4,-85.8,,,,,,,
40.4,14,isocontour,6,0,-1.1,-6.5,-120.2,,,,,,,
40.4,15,isocontour,6,0,8.4,2.8,-123.4,,,,,,,
40.4,Target,,,,9.69,-8.27,-0.111,-0.92,-3.2,,,,,
40.5,1,seeker,5,92.75,9.3,-5.9,-7.484,1.1,-1.2,1.6,10.0,-6.4,-2.3,5
40.5,2,seeker,5,94.38,9.4,-6.3,-5.371,1.5,-0.4,1.6,10.0,-6.4,-2.3,5
40.5,3,seeker,5,93.62,9.8,-6.5,-4.516,-0.2,-0.4,0.4,10.0,-6.4,-2.3,5
40.5,4,seeker,5,94.67,9.8,-6.0,-6.705,0.8,-1.3,1.5,10.0,-6.4,-2.3,5
40.5,5,seeker,5,93.65,10.2,-6.5,-4.653,3.4,-0.5,3.4,10.0,-6.4,-2.3,5
40.5,6,explorer,10,99.53,-2.5,4.1,-311.1,-0.5,0.4,0.6,9.1,5.4,-176.5,7
40.5,7,explorer,10,98.35,9.0,5.6,-201.7,-0.2,0.5,0.5,9.1,5.4,-176.5,7
40.5,8,explorer,10,99.45,6.3,6.8,-249.7,0.2,0.6,0.6,9.1,5.4,-176.5,7
40.5,9,explorer,10,99.69,-7.1,3.0,-420.1,-0.4,0.4,0.6,9.1,5.4,-176.5,7
40.5,10,explorer,10,99.07,5.2,-6.4,-25.7,-0.5,-0.4,0.6,10.0,-6.4,-2.3,5
40.5,11,isocontour,6,14.99,1.3,-6.9,-74.1,0.2,-1.6,1.6,10.0,-6.4,-2.3,5
40.5,12,isocontour,6,0,8.8,3.5,-147.1,,,,,,,
40.5,13,isocontour,6,0,0.6,-6.4,-88.2,,,,,,,
40.5,14,isocontour,6,0,-1.1,-6.5,-122.8,,,,,,,
40.5,15,isocontour,6,0,8.4,2.8,-130.8,,,,,,,
40.5,Target,,,,9.76,-8.6,-0.111,0.64,-3.27,,,,,
40.6,1,seeker,5,92.74,9.5,-6.0,-5.282,1.3,-0.9,1.6,10.0,-6.4,-2.3,5
40.6,2,seeker,5,94.36,9.6,-6.3,-3.699,1.8,-0.4,1.8,10.0,-6.4,-2.3,5
40.6,3,seeker,5,93.61,9.9,-6.4,-3.474,1.6,0.5,1.7,10.0,-6.4,-2.3,5
40.6,4,seeker,5,94.66,9.9,-6.2,-4.481,0.7,-1.5,1.7,10.0,-6.4,-2.3,5
40.6,5,seeker,5,93.51,9.8,-6.5,-3.288,-3.8,0.3,3.8,10.0,-6.4,-2.3,5
40.6,6,explorer,10,99.53,-2.4,4.1,-299.2,0.3,-0.6,0.7,9.1,5.4,-176.5,7
40.6,7,explorer,10,98.33,9.2,5.5,-190.8,1.9,-0.5,2.0,9.1,5.4,-176.5,7
40.6,8,explorer,10,99.44,6.2,6.8,-240.3,-1.5,-0.0,1.5,9.1,5.4,-176.5,7
40.6,9,explorer,10,99.69,-7.1,3.0,-409.7,-0.1,-0.6,0.6,9.1,5.4,-176.5,7
40.6,10,explorer,10,99.07,5.3,-6.4,-23.1,0.6,-0.3,0.7,10.0,-6.4,-2.3,5
40.6,11,isocontour,6,14.97,1.2,-6.8,-74.7,-1.5,0.5,1.6,10.0,-6.4,-2.3,5
40.6,12,isocontour,6,0,8.8,3.5,-139.2,,,,,,,
40.6,13,isocontour,6,0,0.6,-6.4,-85.8,,,,,,,
40.6,14,isocontour,6,0,-1.1,-6.5,-120.3,,,,,,,
40.6,15,isocontour,6,0,8.4,2.8,-123.3,,,,,,,
40.6,Target,,,,9.7,-8.27,-0.111,-0.6,3.28,,,,,
40.7,1,seeker,5,92.74,9.5,-5.9,-4.248,0.2,0.9,0.9,10.0,-6.4,-2.3,5
40.7,2,seeker,5,94.35,9.5,-6.5,-2.219,-0.6,-1.1,1.3,10.0,-6.4,-2.3,5
40.7,3,seeker,5,93.54,10.2,-6.5,-2.332,2.9,-0.7,3.0,10.0,-6.4,-2.3,5
40.7,4,seeker,5,94.65,10.0,-6.1,-3.373,1.5,0.3,1.5,10.0,-6.4,-2.3,5
40.7,5,seeker,5,93.47,10.0,-6.6,-1.729,1.4,-1.9,2.4,10.0,-6.4,-2.3,5
40.7,6,explorer,10,99.53,-2.4,4.0,-289.5,0.5,-0.4,0.6,9.1,5.4,-176.5,7
40.7,7,explorer,10,98.33,9.3,5.5,-180.2,0.4,-0.6,0.7,9.1,5.4,-176.5,7
40.7,8,explorer,10,99.44,6.2,6.8,-229.8,-0.5,-0.4,0.6,9.1,5.4,-176.5,7
40.7,9,explorer,10,99.68,-7.1,3.0,-403.3,0.4,0.6,0.7,9.1,5.4,-176.5,7
40.7,10,explorer,10,99.07,5.3,-6.4,-21.7,0.7,0.0,0.7,10.0,-6.4,-2.3,5
40.7,11,isocontour,6,14.96,1.2,-7.0,-73.0,0.7,-1.4,1.6,10.0,-6.4,-2.3,5
40.7,12,isocontour,6,0,8.8,3.5,-131.5,,,,,,,
40.7,13,isocontour,6,0,0.6,-6.4,-85.3,,,,,,,
40.7,14,isocontour,6,0,-1.1,-6.5,-119.9,,,,,,,
40.7,15,isocontour,6,0,8.4,2.8,-116.2,,,,,,,
40.7,Target,,,,9.73,-7.94,-0.111,0.31,3.32,,,,,
40.8,1,seeker,5,92.73,9.6,-6.0,-2.838,1.1,-1.2,1.6,10.0,-6.6,-1.729,5
40.8,2,seeker,5,94.35,9.7,-6.5,-1.482,1.5,-0.3,1.5,10.0,-6.6,-1.729,5
40.8,3,seeker,5,93.51,10.0,-6.4,-2.059,-1.8,1.3,2.2,10.0,-6.6,-1.729,5
40.8,4,seeker,5,94.57,9.8,-6.3,-1.996,-2.3,-1.9,3.0,10.0,-6.6,-1.729,5
40.8,5,seeker,5,93.46,9.9,-6.8,-0.991,-1.2,-1.2,1.7,9.9,-6.8,-1.729,5
40.8,6,explorer,10,99.53,-2.4,4.1,-280.2,-0.5,0.3,0.6,9.1,5.4,-176.5,7
40.8,7,explorer,10,98.33,9.3,5.5,-174.1,0.6,0.2,0.6,9.1,5.4,-176.5,7
40.8,8,explorer,10,99.44,6.2,6.8,-221.7,0.6,0.3,0.7,9.1,5.4,-176.5,7
40.8,9,explorer,10,99.68,-7.1,3.1,-391.6,0.0,0.7,0.7,9.1,5.4,-176.5,7
40.8,10,explorer,10,99.07,5.3,-6.5,-19.5,-0.6,-0.1,0.6,10.0,-6.6,-1.7,5
