Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
61.6,13,isocontour,5,95.93,10.7,-9.3,-200.4,-0.1,0.5,0.5,-1.9,-13.7,-190.3,12
61.6,14,isocontour,5,94.57,-0.3,-14.2,-201.3,2.3,-0.1,2.3,-1.9,-13.7,-190.3,12
61.6,15,isocontour,5,94.11,10.8,9.4,-205.5,-0.5,0.8,0.9,9.1,10.3,-188.7,24
61.6,16,isocontour,5,93.91,-8.7,-11.3,-204.1,1.2,-1.9,2.2,-8.9,-11.0,-200.6,16
61.6,17,isocontour,5,94.28,-14.2,1.6,-203.2,1.2,0.6,1.3,-12.8,5.3,-191.0,32
61.6,18,isocontour,5,94.42,-11.7,8.2,-205.6,-0.2,2.2,2.2,9.1,10.3,-188.7,24
61.6,19,isocontour,5,94.02,9.7,9.9,-191.7,-0.3,0.8,0.9,9.1,10.3,-188.7,24
61.6,20,isocontour,5,96.06,13.2,-5.5,-203.5,-0.5,-0.6,0.8,-1.9,-13.7,-190.3,12
61.6,21,isocontour,5,95.39,-2.4,14.1,-203.9,1.2,-0.1,1.2,9.1,10.3,-188.7,24
61.6,22,isocontour,5,94.23,2.7,-14.0,-203.0,-0.9,0.3,0.9,-1.9,-13.7,-190.3,12
61.6,23,isocontour,5,99.8,16.0,-15.6,-499.3,0.3,0.3,0.4,16.0,-15.6,-498.8,23
61.6,24,isocontour,5,93.26,9.1,10.5,-194.2,-0.2,-1.9,1.9,9.1,10.3,-188.7,24
61.6,25,isocontour,5,93.56,-13.9,0.7,-194.4,-0.4,1.6,1.6,-12.8,5.3,-191.0,32
61.6,26,isocontour,5,94.92,7.9,11.9,-204.3,1.6,0.5,1.7,9.1,10.3,-188.7,24
61.6,27,isocontour,5,94.03,6.4,-12.7,-203.4,-1.0,0.1,1.0,-1.9,-13.7,-190.3,12
61.6,28,isocontour,5,93.77,-14.4,0.8,-209.2,-0.9,2.0,2.2,-12.8,5.3,-191.0,32
61.6,29,isocontour,5,93.31,-14.1,2.4,-204.9,-0.9,-0.0,0.9,-12.8,5.3,-191.0,32
61.6,30,isocontour,5,94.35,-14.4,0.7,-208.5,-0.9,0.6,1.1,-12.8,5.3,-191.0,32
61.6,31,isocontour,5,93.73,-14.1,-2.6,-204.5,-0.2,0.2,0.3,-12.8,5.3,-191.0,32
61.6,32,isocontour,5,94.02,-12.7,5.5,-192.5,0.6,1.6,1.7,9.1,10.3,-188.7,24
61.6,33,isocontour,5,94.12,-13.2,5.4,-204.6,0.3,1.4,1.4,9.1,10.3,-188.7,24
61.6,34,isocontour,5,95.47,1.7,14.2,-206.0,1.7,0.6,1.8,9.1,10.3,-188.7,24
61.6,35,isocontour,5,99.79,-19.3,-12.5,-529.8,0.4,0.2,0.4,-19.3,-12.5,-532.0,35
61.6,36,isocontour,5,93.79,-11.9,-7.8,-203.6,-1.2,0.6,1.3,-8.9,-11.0,-200.6,16
61.6,37,isocontour,5,94.7,8.6,11.5,-206.6,-1.5,1.0,1.8,9.1,10.3,-188.7,24
61.6,38,isocontour,5,95.13,13.7,4.0,-203.0,0.1,1.6,1.6,13.7,4.0,-201.5,38
61.6,39,isocontour,5,93.86,-4.1,-13.6,-202.7,-2.2,0.7,2.3,-1.9,-13.7,-190.3,12
61.6,40,isocontour,5,92.74,-10.0,10.2,-203.3,0.0,-0.7,0.7,9.1,10.3,-188.7,24
61.7,1,isocontour,5,93.57,-13.9,1.3,-194.3,-0.0,-1.1,1.1,9.1,10.3,-188.7,24
61.7,2,isocontour,5,95.54,-6.3,12.9,-205.7,-1.0,-0.4,1.1,9.1,10.3,-188.7,24
61.7,3,isocontour,5,94.67,10.4,9.9,-206.9,-0.6,0.8,1.0,9.1,10.3,-188.7,24
61.7,4,isocontour,5,93.73,-10.9,9.2,-202.7,-0.9,-0.0,0.9,9.1,10.3,-188.7,24
61.7,5,isocontour,5,94.7,-6.9,12.4,-201.3,2.1,1.2,2.4,9.1,10.3,-188.7,24
61.7,6,isocontour,5,93.15,-12.7,6.6,-205.6,-2.3,-1.6,2.8,9.1,10.3,-188.7,24
61.7,7,isocontour,5,94.16,-14.2,0.3,-201.8,0.7,1.2,1.4,-12.8,5.3,-191.0,32
61.7,8,isocontour,5,94.65,5.7,13.1,-204.7,0.4,0.1,0.4,9.1,10.3,-188.7,24
61.7,9,isocontour,5,94.83,14.2,-0.5,-200.9,-0.3,-1.3,1.3,13.7,3.8,-201.5,38
61.7,10,isocontour,5,93.46,-9.2,10.6,-195.6,-1.4,-0.3,1.4,9.1,10.3,-188.7,24
61.7,11,isocontour,5,95.08,-1.3,-14.2,-203.1,1.6,-0.0,1.6,-1.3,-13.7,-189.1,12
61.7,12,isocontour,5,93.88,-1.2,-13.8,-191.8,0.9,-1.1,1.4,-1.2,-13.8,-189.1,12
61.7,13,isocontour,5,95.93,10.7,-9.3,-200.6,0.4,0.3,0.5,-1.9,-13.7,-190.3,12
61.7,14,isocontour,5,94.5,-0.0,-14.3,-203.1,2.9,-0.7,3.0,-1.3,-13.7,-189.1,12
61.7,15,isocontour,5,94.1,10.6,9.5,-203.5,-1.4,0.5,1.5,9.1,10.3,-188.7,24
61.7,16,isocontour,5,93.9,-8.8,-11.2,-202.1,-0.5,1.2,1.3,-8.9,-11.0,-200.6,16
61.7,17,isocontour,5,94.27,-14.2,1.7,-203.4,0.1,1.6,1.6,9.1,10.3,-188.7,24
61.7,18,isocontour,5,94.41,-11.8,8.4,-209.1,-0.4,1.6,1.6,9.1,10.3,-188.7,24
61.7,19,isocontour,5,94.01,9.7,10.0,-193.9,-0.4,1.5,1.6,9.1,10.3,-188.7,24
61.7,20,isocontour,5,96.05,13.1,-5.6,-202.3,-1.0,-1.3,1.6,-1.9,-13.7,-190.3,12
61.7,21,isocontour,5,95.39,-2.4,14.1,-205.1,-0.3,0.4,0.5,9.1,10.3,-188.7,24
61.7,22,isocontour,5,94.23,2.6,-14.0,-201.7,-0.9,0.3,0.9,-1.3,-13.7,-189.1,12
61.7,23,isocontour,5,99.8,16.0,-15.5,-497.5,-0.5,0.1,0.5,16.0,-15.5,-498.8,23
61.7,24,isocontour,5,93.23,8.9,10.5,-189.7,-2.2,-0.2,2.2,9.1,10.3,-188.7,24
61.7,25,isocontour,5,93.55,-13.9,0.8,-194.4,0.1,1.5,1.5,9.1,10.3,-188.7,24
61.7,26,isocontour,5,94.89,7.7,11.9,-201.4,-2.2,0.3,2.2,9.1,10.3,-188.7,24
61.7,27,isocontour,5,94.03,6.3,-12.7,-201.6,-1.3,0.1,1.3,-1.9,-13.7,-190.3,12
61.7,28,isocontour,5,93.72,-14.4,1.1,-208.2,0.5,2.7,2.7,9.1,10.3,-188.7,24
61.7,29,isocontour,5,93.29,-14.1,2.6,-204.6,0.4,1.7,1.7,9.1,10.3,-188.7,24
61.7,30,isocontour,5,94.35,-14.4,0.7,-206.7,0.6,0.1,0.6,9.1,10.3,-188.7,24
61.7,31,isocontour,5,93.72,-14.1,-2.5,-205.2,-0.4,0.9,1.0,-12.8,5.3,-191.0,32
61.7,32,isocontour,5,94.02,-12.7,5.6,-192.3,0.4,0.6,0.7,9.1,10.3,-188.7,24
61.7,33,isocontour,5,94.12,-13.2,5.5,-204.7,0.4,1.0,1.1,9.1,10.3,-188.7,24
61.7,34,isocontour,5,95.46,1.8,14.1,-202.4,0.2,-1.3,1.3,9.1,10.3,-188.7,24
61.7,35,isocontour,5,99.79,-19.3,-12.4,-527.8,0.3,0.4,0.5,-19.3,-12.4,-529.8,35
61.7,36,isocontour,5,93.79,-11.9,-7.8,-203.3,0.3,-0.3,0.4,-8.9,-11.0,-200.6,16
61.7,37,isocontour,5,94.69,8.6,11.3,-202.4,-0.3,-1.6,1.6,9.1,10.3,-188.7,24
61.7,38,isocontour,5,95.09,13.7,4.2,-205.6,0.2,2.6,2.6,13.7,4.2,-201.5,38
61.7,39,isocontour,5,93.83,-4.3,-13.6,-204.4,-2.1,0.0,2.1,-1.3,-13.7,-189.1,12
61.7,40,isocontour,5,92.73,-9.9,10.0,-199.2,0.6,-1.4,1.5,9.1,10.3,-188.7,24
61.8,1,isocontour,5,93.56,-14.0,1.3,-198.3,-1.5,-0.5,1.6,9.1,10.3,-188.7,24
61.8,2,isocontour,5,95.54,-6.4,12.9,-206.1,-1.0,-0.3,1.0,9.1,10.3,-188.7,24
61.8,3,isocontour,5,94.66,10.3,10.0,-205.4,-1.5,0.7,1.7,9.1,10.3,-188.7,24
61.8,4,isocontour,5,93.72,-11.0,9.2,-205.8,-0.9,0.6,1.1,9.1,10.3,-188.7,24
61.8,5,isocontour,5,94.67,-6.7,12.5,-201.8,1.7,1.1,2.0,9.1,10.3,-188.7,24
61.8,6,isocontour,5,93.14,-12.7,6.8,-207.9,-0.0,1.6,1.6,9.1,10.3,-188.7,24
61.8,7,isocontour,5,94.16,-14.2,0.3,-203.1,-0.5,-0.1,0.5,9.1,10.3,-188.7,24
61.8,8,isocontour,5,94.65,5.7,13.0,-202.7,0.3,-0.9,0.9,9.1,10.3,-188.7,24
61.8,9,isocontour,5,94.83,14.2,-0.4,-202.1,0.4,0.2,0.4,14.2,-0.4,-200.9,9
61.8,10,isocontour,5,93.46,-9.1,10.6,-195.7,0.5,0.5,0.7,9.1,10.3,-188.7,24
61.8,11,isocontour,5,95.07,-1.2,-14.2,-203.6,1.5,-0.3,1.5,-1.3,-13.7,-189.1,12
61.8,12,isocontour,5,93.88,-1.1,-13.8,-192.6,0.7,-0.4,0.8,-1.3,-13.7,-189.1,12
61.8,13,isocontour,5,95.86,10.6,-9.5,-201.9,-1.6,-2.5,3.0,-1.9,-13.7,-190.3,12
61.8,14,isocontour,5,94.46,0.2,-14.2,-202.3,2.4,0.3,2.4,-1.3,-13.7,-189.1,12
61.8,15,isocontour,5,94.09,10.5,9.6,-203.8,-1.0,1.2,1.6,9.1,10.3,-188.7,24
61.8,16,isocontour,5,93.9,-8.8,-11.2,-202.2,-0.4,0.3,0.5,-8.9,-11.0,-200.6,16
61.8,17,isocontour,5,94.27,-14.1,1.7,-201.7,0.5,-0.6,0.8,9.1,10.3,-188.7,24
61.8,18,isocontour,5,94.41,-11.7,8.4,-207.8,0.7,0.2,0.7,9.1,10.3,-188.7,24
61.8,19,isocontour,5,94.01,9.6,10.1,-193.0,-0.9,0.5,1.0,9.1,10.3,-188.7,24
61.8,20,isocontour,5,96.05,13.1,-5.6,-203.1,0.6,0.5,0.8,-1.9,-13.7,-190.3,12
61.8,21,isocontour,5,95.38,-2.5,14.1,-204.5,-1.3,-0.4,1.4,9.1,10.3,-188.7,24
61.8,22,isocontour,5,94.22,2.5,-14.0,-203.1,-1.4,-0.8,1.6,-1.3,-13.7,-189.1,12
61.8,23,isocontour,5,99.8,16.0,-15.6,-499.3,0.1,-0.5,0.5,16.0,-15.6,-497.5,23
61.8,24,isocontour,5,93.22,8.8,10.6,-189.5,-1.0,0.7,1.2,9.1,10.3,-188.7,24
61.8,25,isocontour,5,93.55,-14.0,0.9,-196.9,-0.8,0.8,1.1,9.1,10.3,-188.7,24
61.8,26,isocontour,5,94.89,7.6,12.0,-202.7,-0.6,0.9,1.1,9.1,10.3,-188.7,24
61.8,27,isocontour,5,94.02,6.5,-12.7,-203.3,1.5,0.1,1.5,-1.3,-13.7,-189.1,12
61.8,28,isocontour,5,93.68,-14.3,1.3,-207.3,0.5,2.3,2.4,9.1,10.3,-188.7,24
61.8,29,isocontour,5,93.29,-14.0,2.5,-202.8,0.5,-0.9,1.0,9.1,10.3,-188.7,24
61.8,30,isocontour,5,94.35,-14.3,0.7,-205.0,0.6,0.1,0.6,9.1,10.3,-188.7,24
61.8,31,isocontour,5,93.72,-14.1,-2.4,-204.9,-0.0,0.7,0.7,9.1,10.3,-188.7,24
61.8,32,isocontour,5,94.01,-12.8,5.5,-192.7,-0.8,-1.4,1.6,9.1,10.3,-188.7,24
61.8,33,isocontour,5,94.12,-13.2,5.4,-204.4,-0.3,-1.0,1.0,9.1,10.3,-188.7,24
61.8,34,isocontour,5,95.46,1.7,14.1,-202.7,-0.5,0.2,0.5,9.1,10.3,-188.7,24
61.8,35,isocontour,5,99.79,-19.3,-12.5,-529.9,-0.3,-0.4,0.5,-19.3,-12.5,-527.8,35
61.8,36,isocontour,5,93.78,-11.8,-7.9,-201.4,1.2,-0.6,1.3,-8.9,-11.0,-200.6,16
61.8,37,isocontour,5,94.67,8.7,11.3,-203.2,1.5,-0.8,1.7,9.1,10.3,-188.7,24
61.8,38,isocontour,5,95.08,13.8,4.1,-206.3,0.6,-1.1,1.3,14.2,-0.5,-200.9,9
61.8,39,isocontour,5,93.83,-4.3,-13.7,-205.4,0.1,-0.4,0.4,-1.3,-13.7,-189.1,12
61.8,40,isocontour,5,92.73,-10.0,9.9,-198.9,-0.5,-0.6,0.8,9.1,10.3,-188.7,24
61.9,1,isocontour,5,93.55,-13.9,1.2,-194.5,1.3,-0.6,1.4,9.1,10.3,-188.7,24
61.9,2,isocontour,5,95.53,-6.5,12.8,-206.5,-1.1,-0.4,1.2,9.1,10.3,-188.7,24
61.9,3,isocontour,5,94.66,10.2,10.0,-203.8,-1.0,0.2,1.0,9.1,10.3,-188.7,24
61.9,4,isocontour,5,93.71,-10.8,9.3,-204.0,1.6,0.9,1.8,9.1,10.3,-188.7,24
61.9,5,isocontour,5,94.64,-6.6,12.8,-206.5,0.7,2.2,2.3,9.1,10.3,-188.7,24
61.9,6,isocontour,5,93.13,-12.6,6.9,-207.2,0.8,1.1,1.4,9.1,10.3,-188.7,24
61.9,7,isocontour,5,94.16,-14.2,0.3,-201.7,0.5,0.0,0.5,9.1,10.3,-188.7,24
61.9,8,isocontour,5,94.65,5.8,13.1,-203.6,0.7,0.0,0.7,9.1,10.3,-188.7,24
61.9,9,isocontour,5,94.83,14.2,-0.4,-201.2,-0.3,0.4,0.5,14.2,-0.4,-200.9,9
61.9,10,isocontour,5,93.45,-9.0,10.7,-194.7,1.4,0.8,1.6,9.1,10.3,-188.7,24
61.9,11,isocontour,5,95.06,-1.0,-14.2,-203.8,1.6,-0.2,1.6,-1.3,-13.7,-189.1,12
61.9,12,isocontour,5,93.85,-1.0,-13.7,-188.5,1.6,1.4,2.1,-1.3,-13.7,-189.1,12
61.9,13,isocontour,5,95.86,10.5,-9.5,-200.7,-0.1,0.5,0.5,-1.9,-13.7,-190.3,12
61.9,14,isocontour,5,94.46,0.2,-14.2,-201.2,-0.3,0.4,0.5,-1.3,-13.7,-189.1,12
61.9,15,isocontour,5,94.08,10.4,9.7,-202.8,-1.4,1.0,1.7,9.1,10.3,-188.7,24
61.9,16,isocontour,5,93.86,-8.7,-11.4,-204.6,1.3,-2.1,2.5,-8.9,-11.0,-200.6,16
61.9,17,isocontour,5,94.27,-14.1,1.7,-201.8,0.0,0.5,0.5,9.1,10.3,-188.7,24
61.9,18,isocontour,5,94.39,-11.6,8.5,-206.0,1.4,0.9,1.7,9.1,10.3,-188.7,24
61.9,19,isocontour,5,94.0,9.5,10.2,-193.6,-1.1,1.3,1.7,9.1,10.3,-188.7,24
61.9,20,isocontour,5,96.03,13.0,-5.7,-201.7,-1.1,-1.2,1.6,-1.9,-13.7,-190.3,12
61.9,21,isocontour,5,95.38,-2.6,14.0,-202.2,-0.3,-0.9,0.9,9.1,10.3,-188.7,24
61.9,22,isocontour,5,94.22,2.5,-14.1,-204.7,0.5,-0.5,0.7,-1.3,-13.7,-189.1,12
61.9,23,isocontour,5,99.8,16.1,-15.6,-500.2,0.5,0.2,0.5,16.1,-15.6,-497.5,23
61.9,24,isocontour,5,93.22,8.8,10.7,-191.3,-0.2,1.0,1.0,9.1,10.3,-188.7,24
61.9,25,isocontour,5,93.54,-13.8,0.9,-192.6,1.5,0.4,1.6,9.1,10.3,-188.7,24
61.9,26,isocontour,5,94.89,7.7,12.0,-203.8,0.5,0.1,0.5,9.1,10.3,-188.7,24
61.9,27,isocontour,5,94.02,6.4,-12.8,-204.1,-0.1,-0.4,0.4,-1.3,-13.7,-189.1,12
61.9,28,isocontour,5,93.68,-14.4,1.4,-209.2,-0.6,0.4,0.7,9.1,10.3,-188.7,24
61.9,29,isocontour,5,93.29,-14.0,2.5,-202.3,0.3,0.8,0.9,9.1,10.3,-188.7,24
61.9,30,isocontour,5,94.35,-14.4,0.7,-206.5,-0.5,-0.0,0.5,9.1,10.3,-188.7,24
61.9,31,isocontour,5,93.72,-14.2,-2.3,-205.6,-0.5,1.2,1.3,9.1,10.3,-188.7,24
61.9,32,isocontour,5,93.99,-12.8,5.3,-192.8,-0.7,-1.5,1.7,9.1,10.3,-188.7,24
61.9,33,isocontour,5,94.11,-13.2,5.2,-202.7,0.0,-1.6,1.6,9.1,10.3,-188.7,24
61.9,34,isocontour,5,95.43,1.6,14.3,-206.9,-1.5,1.6,2.2,9.1,10.3,-188.7,24
61.9,35,isocontour,5,99.79,-19.4,-12.4,-530.1,-0.3,0.4,0.5,-19.4,-12.4,-527.8,35
61.9,36,isocontour,5,93.77,-11.9,-7.8,-201.9,-1.1,1.3,1.7,-8.9,-11.0,-200.6,16
61.9,37,isocontour,5,94.64,8.6,11.4,-203.6,-1.7,1.4,2.2,9.1,10.3,-188.7,24
61.9,38,isocontour,5,95.08,13.8,4.0,-206.8,0.4,-0.8,0.9,14.2,-0.5,-200.9,9
61.9,39,isocontour,5,93.83,-4.2,-13.7,-204.2,0.8,0.2,0.8,-1.3,-13.7,-189.1,12
61.9,40,isocontour,5,92.73,-10.0,9.9,-199.3,-0.3,-0.1,0.3,9.1,10.3,-188.7,24
62.0,1,isocontour,5,93.54,-13.8,1.3,-191.8,1.1,1.2,1.6,-13.8,1.3,-194.5,1
62.0,2,isocontour,5,95.53,-6.5,12.8,-204.3,0.0,-0.8,0.8,-6.5,12.8,-206.5,2
62.0,3,isocontour,5,94.64,10.1,10.1,-203.8,-1.4,1.4,2.0,10.1,10.1,-203.8,3
62.0,4,isocontour,5,93.71,-10.8,9.2,-202.4,0.0,-0.9,0.9,-10.8,9.2,-204.0,4
62.0,5,isocontour,5,94.64,-6.7,12.8,-208.1,-1.0,0.1,1.0,-6.7,12.8,-206.5,5
62.0,6,isocontour,5,93.13,-12.6,7.0,-207.0,0.6,1.0,1.2,-12.6,7.0,-207.2,6
62.0,7,isocontour,5,94.15,-14.3,0.2,-203.5,-0.6,-1.3,1.4,-14.3,0.2,-201.7,7
62.0,8,isocontour,5,94.65,5.8,13.0,-203.0,0.1,-0.3,0.3,5.8,13.0,-203.6,8
62.0,9,isocontour,5,94.82,14.1,-0.6,-200.5,-0.3,-1.5,1.5,14.1,-0.6,-201.2,9
62.0,10,isocontour,5,93.43,-9.1,10.6,-195.7,-1.4,-0.8,1.6,-9.1,10.6,-194.7,10
62.0,11,isocontour,5,95.06,-0.9,-14.2,-202.5,0.8,0.4,0.9,-0.9,-14.2,-203.8,11
62.0,12,isocontour,5,93.85,-0.9,-13.8,-190.5,0.5,-0.8,0.9,-0.9,-13.8,-188.5,12
62.0,13,isocontour,5,95.81,10.4,-9.7,-203.2,-1.0,-2.4,2.6,10.4,-9.7,-200.7,13
62.0,14,isocontour,5,94.44,0.4,-14.2,-201.5,1.7,-0.0,1.7,0.4,-14.2,-201.2,14
62.0,15,isocontour,5,94.06,10.5,9.6,-203.1,1.2,-1.2,1.7,10.5,9.6,-202.8,15
62.0,16,isocontour,5,93.85,-8.7,-11.3,-202.7,-0.5,1.2,1.3,-8.7,-11.3,-204.6,16
62.0,17,isocontour,5,94.27,-14.1,1.7,-202.5,-0.3,-0.2,0.4,-14.1,1.7,-201.8,17
62.0,18,isocontour,5,94.38,-11.4,8.6,-204.4,1.4,0.9,1.7,-11.4,8.6,-206.0,18
62.0,19,isocontour,5,93.99,9.4,10.3,-194.7,-0.3,0.8,0.9,9.4,10.3,-193.6,19
62.0,20,isocontour,5,96.03,13.0,-5.6,-201.1,0.4,1.4,1.5,13.0,-5.6,-201.7,20
62.0,21,isocontour,5,95.38,-2.6,14.0,-201.9,-0.4,-0.2,0.4,-2.6,14.0,-202.2,21
62.0,22,isocontour,5,94.21,2.4,-14.0,-202.5,-1.3,0.6,1.4,2.4,-14.0,-204.7,22
62.0,23,isocontour,5,99.8,16.1,-15.5,-499.9,0.3,0.4,0.5,16.1,-15.5,-500.2,23
62.0,24,isocontour,5,93.21,8.8,10.8,-194.8,0.2,1.4,1.4,8.8,10.8,-191.3,24
62.0,25,isocontour,5,93.54,-13.8,0.9,-190.9,0.6,-0.0,0.6,-13.8,0.9,-192.6,25
62.0,26,isocontour,5,94.88,7.7,12.1,-205.3,0.1,0.6,0.6,7.7,12.1,-203.8,26
62.0,27,isocontour,5,94.02,6.4,-12.8,-204.6,-0.3,-0.4,0.5,6.4,-12.8,-204.1,27
62.0,28,isocontour,5,93.67,-14.3,1.4,-205.6,1.3,0.5,1.4,-14.3,1.4,-209.2,28
62.0,29,isocontour,5,93.24,-14.1,2.8,-207.4,-1.4,2.2,2.6,-14.1,2.8,-202.3,29
62.0,30,isocontour,5,94.34,-14.3,0.8,-204.0,0.9,1.1,1.4,-14.3,0.8,-206.5,30
62.0,31,isocontour,5,93.7,-14.1,-2.1,-204.7,0.0,1.7,1.7,-14.1,-2.1,-205.6,31
62.0,32,isocontour,5,93.98,-12.7,5.2,-188.5,1.3,-1.0,1.6,-12.7,5.2,-192.8,32
62.0,33,isocontour,5,94.09,-13.2,5.4,-202.6,0.7,1.5,1.7,-13.2,5.4,-202.7,33
62.0,34,isocontour,5,95.43,1.5,14.4,-209.7,-0.6,1.0,1.2,1.5,14.4,-206.9,34
62.0,35,isocontour,5,99.79,-19.4,-12.4,-530.6,-0.3,0.3,0.4,-19.4,-12.4,-530.1,35
62.0,36,isocontour,5,93.77,-11.9,-7.7,-200.9,0.1,0.5,0.5,-11.9,-7.7,-201.9,36
62.0,37,isocontour,5,94.64,8.6,11.3,-201.8,0.4,-1.0,1.1,8.6,11.3,-203.6,37
62.0,38,isocontour,5,95.07,13.8,3.9,-205.0,-0.2,-1.6,1.6,13.8,3.9,-206.8,38
62.0,39,isocontour,5,93.83,-4.1,-13.7,-204.9,0.9,-0.5,1.0,-4.1,-13.7,-204.2,39
62.0,40,isocontour,5,92.71,-10.0,10.1,-200.9,0.8,1.6,1.8,-10.0,10.1,-199.3,40
62.1,1,isocontour,5,93.54,-13.8,1.4,-192.4,-0.2,0.8,0.8,-12.7,5.2,-188.5,32
62.1,2,isocontour,5,95.52,-6.4,12.6,-200.5,0.1,-1.5,1.5,-9.1,10.6,-194.7,10
62.1,3,isocontour,5,94.64,10.0,10.2,-204.0,-0.5,0.6,0.8,8.8,10.8,-191.3,24
62.1,4,isocontour,5,93.71,-10.8,9.3,-203.2,0.2,0.7,0.7,-12.7,5.2,-188.5,32
62.1,5,isocontour,5,94.6,-6.9,12.7,-209.3,-2.3,-0.8,2.4,-9.1,10.6,-194.7,10
62.1,6,isocontour,5,93.12,-12.5,7.1,-207.6,0.4,1.2,1.3,-12.7,5.2,-188.5,32
62.1,7,isocontour,5,94.15,-14.3,0.2,-203.6,-0.0,0.4,0.4,-13.8,0.9,-190.9,25
62.1,8,isocontour,5,94.64,5.9,13.0,-203.2,1.5,-0.6,1.6,8.8,10.8,-191.3,24
62.1,9,isocontour,5,94.81,14.1,-0.7,-199.6,-0.4,-1.3,1.4,14.1,-0.7,-200.5,9
62.1,10,isocontour,5,93.43,-9.2,10.5,-194.8,-0.6,-1.0,1.2,-9.2,10.5,-194.7,10
62.1,11,isocontour,5,95.05,-1.1,-14.2,-202.1,-1.6,0.3,1.6,-0.9,-13.8,-188.5,12
62.1,12,isocontour,5,93.83,-0.8,-13.8,-191.8,1.6,-0.6,1.7,-0.8,-13.8,-188.5,12
62.1,13,isocontour,5,95.8,10.5,-9.6,-201.3,0.4,1.4,1.5,10.5,-9.6,-200.7,13
62.1,14,isocontour,5,94.44,0.4,-14.2,-202.2,0.4,-0.2,0.4,-0.9,-13.8,-188.5,12
62.1,15,isocontour,5,94.06,10.5,9.6,-202.2,-0.4,-0.1,0.4,8.8,10.8,-191.3,24
62.1,16,isocontour,5,93.85,-8.7,-11.4,-204.6,0.4,-1.2,1.3,-11.9,-7.7,-200.9,36
62.1,17,isocontour,5,94.27,-14.2,1.7,-205.6,-1.0,0.4,1.1,-12.7,5.2,-188.5,32
62.1,18,isocontour,5,94.37,-11.3,8.6,-201.7,1.4,0.2,1.4,-12.7,5.2,-188.5,32
62.1,19,isocontour,5,93.99,9.3,10.3,-193.8,-0.9,0.4,1.0,8.8,10.8,-191.3,24
62.1,20,isocontour,5,96.03,13.1,-5.6,-202.1,0.4,0.2,0.4,10.4,-9.7,-200.7,13
62.1,21,isocontour,5,95.38,-2.6,14.0,-203.2,0.7,0.6,0.9,-2.6,14.0,-201.9,21
62.1,22,isocontour,5,94.21,2.5,-14.0,-203.0,0.7,-0.1,0.7,-0.9,-13.8,-188.5,12
62.1,23,isocontour,5,99.8,16.1,-15.5,-498.4,0.0,0.5,0.5,16.1,-15.5,-499.9,23
62.1,24,isocontour,5,93.2,8.7,11.0,-196.2,-0.9,1.4,1.7,8.7,11.0,-191.3,24
62.1,25,isocontour,5,93.54,-13.8,0.9,-190.4,0.2,0.0,0.2,-12.7,5.2,-188.5,32
62.1,26,isocontour,5,94.88,7.8,11.9,-203.2,0.7,-1.3,1.5,8.8,10.8,-191.3,24
62.1,27,isocontour,5,94.01,6.3,-12.8,-203.5,-0.9,0.0,0.9,2.4,-14.0,-202.5,22
62.1,28,isocontour,5,93.67,-14.2,1.4,-203.8,0.6,-0.1,0.6,-12.7,5.2,-188.5,32
62.1,29,isocontour,5,93.24,-14.1,2.8,-206.0,0.6,0.5,0.8,-12.7,5.2,-188.5,32
62.1,30,isocontour,5,94.34,-14.2,0.9,-202.6,0.5,0.7,0.9,-12.7,5.2,-188.5,32
62.1,31,isocontour,5,93.69,-14.1,-2.0,-202.9,0.4,1.4,1.5,-13.8,0.9,-190.9,25
62.1,32,isocontour,5,93.98,-12.8,5.2,-189.4,-0.6,-0.6,0.8,-12.8,5.2,-188.5,32
62.1,33,isocontour,5,94.07,-13.3,5.5,-208.5,-1.7,1.3,2.1,-12.7,5.2,-188.5,32
62.1,34,isocontour,5,95.43,1.5,14.3,-207.2,-0.4,-0.8,0.9,-2.6,14.0,-201.9,21
62.1,35,isocontour,5,99.79,-19.4,-12.4,-528.8,0.2,0.5,0.5,-19.4,-12.4,-530.1,35
62.1,36,isocontour,5,93.76,-11.9,-7.6,-200.3,-0.6,1.3,1.4,-11.9,-7.6,-200.9,36
62.1,37,isocontour,5,94.64,8.6,11.3,-203.2,0.2,0.4,0.4,8.8,10.8,-191.3,24
62.1,38,isocontour,5,95.06,13.8,3.8,-205.6,0.5,-1.0,1.1,14.1,-0.6,-200.5,9
62.1,39,isocontour,5,93.81,-4.0,-13.7,-203.1,1.6,0.2,1.6,-0.9,-13.8,-188.5,12
62.1,40,isocontour,5,92.71,-9.9,10.2,-203.5,0.2,1.5,1.5,-9.1,10.6,-194.7,10
62.2,1,isocontour,5,93.53,-13.8,1.3,-192.8,-0.3,-1.4,1.4,-12.7,5.2,-188.5,32
62.2,2,isocontour,5,95.52,-6.4,12.6,-199.6,0.5,-0.1,0.5,-9.1,10.6,-194.7,10
62.2,3,isocontour,5,94.63,9.9,10.2,-202.3,-1.0,0.2,1.0,8.8,10.8,-191.3,24
62.2,4,isocontour,5,93.7,-10.9,9.3,-204.3,-0.9,-0.4,1.0,-12.7,5.2,-188.5,32
62.2,5,isocontour,5,94.6,-6.8,12.7,-207.1,1.1,-0.3,1.1,-9.1,10.6,-194.7,10
