Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
3.0,6,isocontour,5,99.94,0.2,-1.0,0.5,-0.1,-1.1,1.1,0.2,-1.0,0.5,6
3.0,7,isocontour,5,99.93,-5.6,3.8,0.0,0.6,-0.1,0.6,-5.6,3.8,-0.0,7
3.0,8,isocontour,5,99.92,2.4,-1.3,-0.3,-0.1,-0.8,0.8,2.4,-1.3,-0.2,8
3.0,9,isocontour,5,99.95,5.8,4.5,-0.2,-0.3,0.2,0.4,5.8,4.5,-0.2,9
3.0,10,isocontour,5,99.95,-8.0,7.5,-1.2,0.2,-0.9,0.9,-8.0,7.5,-1.2,10
3.0,11,isocontour,5,99.94,-6.4,-2.1,-1.9,0.4,0.8,0.9,-6.4,-2.1,-1.9,11
3.0,12,isocontour,5,99.94,-8.7,1.3,0.3,0.1,1.1,1.1,-8.7,1.3,0.2,12
3.0,13,isocontour,5,99.83,9.7,-6.1,0.0,1.0,0.4,1.1,9.7,-6.1,0.0,13
3.0,14,isocontour,5,99.95,-5.7,6.3,-0.9,-0.2,-0.6,0.6,-5.7,6.3,-1.0,14
3.0,15,isocontour,5,99.89,8.5,-10.9,0.3,1.2,1.2,1.7,8.5,-10.9,0.2,15
3.0,16,isocontour,5,99.93,6.8,-7.2,-0.5,0.5,0.1,0.5,6.8,-7.2,-0.5,16
3.0,17,isocontour,5,99.94,4.0,-0.7,-0.7,-0.9,0.2,0.9,4.0,-0.7,-0.8,17
3.0,18,isocontour,5,99.94,8.7,-5.8,-0.6,0.7,0.0,0.7,8.7,-5.8,-0.7,18
3.0,19,isocontour,5,99.94,7.1,-7.9,-0.2,-0.2,-0.3,0.4,7.1,-7.9,-0.2,19
3.0,20,isocontour,5,99.94,-2.0,2.5,1.5,-0.7,0.6,0.9,-2.0,2.5,1.5,20
3.0,21,isocontour,5,99.94,-6.8,-1.6,-1.7,0.0,0.5,0.5,-6.8,-1.6,-1.7,21
3.0,22,isocontour,5,99.95,-8.1,4.2,0.2,0.5,-0.1,0.5,-8.1,4.2,0.3,22
3.0,23,isocontour,5,100.0,-2.2,-8.0,1.2,-0.3,0.2,0.4,-2.2,-8.0,1.2,23
3.0,24,isocontour,5,99.95,-4.6,4.1,0.2,-0.5,-0.4,0.6,-4.6,4.1,0.2,24
3.0,25,isocontour,5,99.99,8.4,-1.1,-1.0,-0.5,0.3,0.6,8.4,-1.1,-1.0,25
3.0,26,isocontour,5,99.93,4.6,0.9,-0.2,0.6,-0.7,0.9,4.6,0.9,-0.2,26
3.0,27,isocontour,5,99.95,-1.9,-1.7,-0.2,0.6,0.3,0.7,-1.9,-1.7,-0.2,27
3.0,28,isocontour,5,99.89,-2.8,-0.8,-0.2,-1.1,1.3,1.7,-2.8,-0.8,-0.2,28
3.0,29,isocontour,5,99.94,3.4,4.7,0.6,0.7,-0.8,1.1,3.4,4.7,0.6,29
3.0,30,isocontour,5,99.93,-1.5,-2.6,-0.2,-1.1,-0.7,1.3,-1.5,-2.6,-0.2,30
3.1,1,isocontour,5,100.0,8.5,9.0,-1.4,-0.3,-0.1,0.3,8.5,9.0,-1.4,1
3.1,2,isocontour,5,99.94,3.0,2.5,1.0,0.5,-0.9,1.0,-2.0,2.5,1.5,20
3.1,3,isocontour,5,99.88,-9.2,0.2,-0.0,-1.2,-0.6,1.3,-8.7,1.3,0.3,12
3.1,4,isocontour,5,99.93,-0.1,-2.3,0.1,0.4,-0.6,0.7,0.2,-1.0,0.5,6
3.1,5,isocontour,5,99.93,-10.0,7.2,-0.1,-0.9,-0.0,0.9,-8.1,4.2,0.3,22
3.1,6,isocontour,5,99.94,0.2,-1.1,0.5,-0.3,-1.1,1.1,-2.0,2.5,1.5,20
3.1,7,isocontour,5,99.93,-5.4,3.8,0.0,1.1,-0.1,1.1,-2.0,2.5,1.5,20
3.1,8,isocontour,5,99.92,2.3,-1.4,-0.2,-0.9,-0.3,0.9,3.0,2.6,1.1,2
3.1,9,isocontour,5,99.94,5.9,4.6,-0.2,1.0,0.6,1.2,3.0,2.6,1.1,2
3.1,10,isocontour,5,99.95,-8.0,7.4,-1.2,0.5,-0.3,0.6,-8.1,4.2,0.3,22
3.1,11,isocontour,5,99.94,-6.4,-2.1,-1.9,0.5,0.3,0.6,-8.7,1.3,0.3,12
3.1,12,isocontour,5,99.94,-8.7,1.3,0.2,0.8,0.2,0.8,-8.1,4.2,0.3,22
3.1,13,isocontour,5,99.83,9.8,-6.1,0.1,1.0,0.5,1.1,8.5,-10.9,0.3,15
3.1,14,isocontour,5,99.95,-5.7,6.2,-0.9,-0.3,-0.7,0.8,-8.1,4.2,0.3,22
3.1,15,isocontour,5,99.88,8.6,-10.8,0.4,0.3,1.4,1.4,8.6,-10.8,0.3,15
3.1,16,isocontour,5,99.93,6.9,-7.1,-0.5,0.8,0.6,1.0,8.5,-10.9,0.3,15
3.1,17,isocontour,5,99.93,3.9,-0.7,-0.7,-1.0,0.1,1.0,3.0,2.6,1.1,2
3.1,18,isocontour,5,99.94,8.7,-5.8,-0.6,0.6,0.0,0.6,9.7,-6.1,0.0,13
3.1,19,isocontour,5,99.94,7.1,-7.9,-0.2,-0.4,-0.3,0.5,8.5,-10.9,0.3,15
3.1,20,isocontour,5,99.94,-2.1,2.5,1.4,-1.1,0.4,1.2,-2.1,2.5,1.5,20
3.1,21,isocontour,5,99.94,-6.8,-1.6,-1.7,0.1,0.5,0.5,-8.7,1.3,0.3,12
3.1,22,isocontour,5,99.94,-8.0,4.2,0.2,1.1,-0.2,1.1,-8.7,1.3,0.3,12
3.1,23,isocontour,5,100.0,-2.2,-8.0,1.2,0.2,0.3,0.4,-2.2,-8.0,1.2,23
3.1,24,isocontour,5,99.95,-4.7,4.1,0.2,-0.9,-0.5,1.0,-2.0,2.5,1.5,20
3.1,25,isocontour,5,99.99,8.4,-1.0,-1.0,-0.7,0.4,0.8,4.6,0.9,-0.2,26
3.1,26,isocontour,5,99.93,4.7,1.0,-0.2,0.4,0.6,0.7,3.0,2.6,1.1,2
3.1,27,isocontour,5,99.94,-2.0,-1.6,-0.2,-0.8,0.6,1.0,-2.0,2.5,1.5,20
3.1,28,isocontour,5,99.88,-2.9,-0.7,-0.2,-0.9,1.0,1.3,-2.0,2.5,1.5,20
3.1,29,isocontour,5,99.93,3.5,4.6,0.6,0.5,-0.9,1.0,3.0,2.6,1.1,2
3.1,30,isocontour,5,99.93,-1.5,-2.6,-0.2,0.2,0.0,0.2,0.2,-1.0,0.5,6
3.2,1,isocontour,5,100.0,8.4,9.0,-1.5,-0.3,-0.2,0.4,8.4,9.0,-1.4,1
3.2,2,isocontour,5,99.93,3.1,2.5,1.0,0.3,-0.4,0.5,-2.0,2.5,1.5,20
3.2,3,isocontour,5,99.87,-9.3,0.2,0.0,-1.2,-0.3,1.2,-8.7,1.3,0.3,12
3.2,4,isocontour,5,99.93,-0.1,-2.4,0.1,0.1,-1.1,1.1,-2.0,2.5,1.5,20
3.2,5,isocontour,5,99.93,-10.1,7.2,-0.1,-0.6,0.1,0.6,-8.1,4.2,0.3,22
3.2,6,isocontour,5,99.94,0.1,-1.2,0.4,-0.3,-0.3,0.4,-2.0,2.5,1.5,20
3.2,7,isocontour,5,99.92,-5.4,3.7,0.1,0.5,-1.1,1.2,-2.0,2.5,1.5,20
3.2,8,isocontour,5,99.91,2.2,-1.4,-0.2,-0.9,-0.3,0.9,-2.0,2.5,1.5,20
3.2,9,isocontour,5,99.94,5.9,4.5,-0.2,0.6,-0.2,0.6,-2.0,2.5,1.5,20
3.2,10,isocontour,5,99.95,-8.0,7.4,-1.2,0.2,-0.5,0.5,-2.0,2.5,1.5,20
3.2,11,isocontour,5,99.94,-6.4,-2.0,-1.8,-0.4,0.8,0.9,-2.0,2.5,1.5,20
3.2,12,isocontour,5,99.93,-8.6,1.4,0.2,1.0,0.3,1.0,-2.0,2.5,1.5,20
3.2,13,isocontour,5,99.83,9.8,-6.0,0.1,0.6,0.4,0.7,8.6,-10.8,0.4,15
3.2,14,isocontour,5,99.94,-5.7,6.1,-0.9,0.0,-1.1,1.1,-2.0,2.5,1.5,20
3.2,15,isocontour,5,99.87,8.5,-10.6,0.4,-0.3,1.6,1.6,8.5,-10.6,0.4,15
3.2,16,isocontour,5,99.93,7.0,-7.1,-0.5,0.5,-0.1,0.5,8.6,-10.8,0.4,15
3.2,17,isocontour,5,99.93,3.8,-0.7,-0.7,-1.0,-0.4,1.1,-2.0,2.5,1.5,20
3.2,18,isocontour,5,99.93,8.7,-5.9,-0.6,-0.3,-0.9,0.9,8.5,-10.9,0.3,15
3.2,19,isocontour,5,99.92,6.9,-8.0,-0.2,-1.6,-0.8,1.8,8.6,-10.8,0.4,15
3.2,20,isocontour,5,99.94,-2.2,2.6,1.4,-1.0,0.5,1.1,-2.2,2.6,1.5,20
3.2,21,isocontour,5,99.94,-6.8,-1.5,-1.7,-0.4,0.7,0.8,-2.0,2.5,1.5,20
3.2,22,isocontour,5,99.94,-8.0,4.1,0.2,0.0,-0.5,0.5,-2.0,2.5,1.5,20
3.2,23,isocontour,5,100.0,-2.2,-8.0,1.2,-0.1,-0.3,0.3,-2.2,-8.0,1.2,23
3.2,24,isocontour,5,99.95,-4.6,4.1,0.2,0.6,0.5,0.8,-2.0,2.5,1.5,20
3.2,25,isocontour,5,99.99,8.3,-1.1,-1.1,-0.9,-0.2,0.9,3.0,2.6,1.1,2
3.2,26,isocontour,5,99.93,4.6,1.0,-0.2,-0.7,0.7,1.0,-2.0,2.5,1.5,20
3.2,27,isocontour,5,99.93,-2.2,-1.7,-0.3,-1.4,-0.4,1.5,-2.0,2.5,1.5,20
3.2,28,isocontour,5,99.87,-3.0,-0.6,-0.2,-1.5,1.0,1.8,-2.0,2.5,1.5,20
3.2,29,isocontour,5,99.93,3.5,4.5,0.6,0.8,-0.3,0.9,-2.0,2.5,1.5,20
3.2,30,isocontour,5,99.93,-1.4,-2.5,-0.2,0.9,0.7,1.1,-2.0,2.5,1.5,20
3.3,1,isocontour,5,100.0,8.5,9.0,-1.4,0.3,0.1,0.3,8.5,9.0,-1.4,1
3.3,2,isocontour,5,99.93,3.1,2.4,1.0,0.1,-1.0,1.0,-2.0,2.5,1.5,20
3.3,3,isocontour,5,99.87,-9.4,0.1,0.0,-1.0,-0.5,1.1,-2.0,2.5,1.5,20
3.3,4,isocontour,5,99.93,-0.1,-2.5,0.0,0.0,-1.0,1.0,-2.0,2.5,1.5,20
3.3,5,isocontour,5,99.92,-10.1,7.3,-0.2,-0.1,1.1,1.1,-2.0,2.5,1.5,20
3.3,6,isocontour,5,99.93,0.2,-1.3,0.4,0.4,-1.0,1.1,-2.0,2.5,1.5,20
3.3,7,isocontour,5,99.92,-5.4,3.6,0.1,-0.1,-1.1,1.1,-2.0,2.5,1.5,20
3.3,8,isocontour,5,99.91,2.3,-1.4,-0.2,0.5,0.1,0.5,-2.0,2.5,1.5,20
3.3,9,isocontour,5,99.94,5.9,4.5,-0.2,-0.4,-0.4,0.6,-2.0,2.5,1.5,20
3.3,10,isocontour,5,99.95,-8.0,7.3,-1.2,0.3,-0.4,0.5,-2.0,2.5,1.5,20
3.3,11,isocontour,5,99.94,-6.5,-2.0,-1.8,-0.3,0.5,0.6,-2.0,2.5,1.5,20
3.3,12,isocontour,5,99.93,-8.6,1.3,0.2,-0.7,-0.9,1.1,-2.0,2.5,1.5,20
3.3,13,isocontour,5,99.83,9.9,-6.0,0.1,0.7,-0.1,0.7,8.6,-10.8,0.4,15
3.3,14,isocontour,5,99.94,-5.8,6.0,-0.8,-0.4,-0.3,0.5,-2.0,2.5,1.5,20
3.3,15,isocontour,5,99.86,8.6,-10.5,0.4,0.2,1.5,1.5,8.6,-10.8,0.4,15
3.3,16,isocontour,5,99.93,7.1,-7.2,-0.5,1.0,-0.3,1.0,8.6,-10.8,0.4,15
3.3,17,isocontour,5,99.93,3.7,-0.8,-0.7,-0.5,-0.3,0.6,-2.0,2.5,1.5,20
3.3,18,isocontour,5,99.93,8.7,-5.9,-0.5,0.3,-0.8,0.9,3.0,2.6,1.1,2
3.3,19,isocontour,5,99.91,6.8,-8.1,-0.2,-1.2,-0.7,1.4,8.6,-10.8,0.4,15
3.3,20,isocontour,5,99.93,-2.3,2.5,1.4,-1.0,-0.5,1.1,-2.3,2.5,1.5,20
3.3,21,isocontour,5,99.94,-6.9,-1.5,-1.6,-0.9,0.2,0.9,-2.0,2.5,1.5,20
3.3,22,isocontour,5,99.94,-8.0,4.1,0.2,0.0,-0.6,0.6,-2.0,2.5,1.5,20
3.3,23,isocontour,5,100.0,-2.2,-8.0,1.2,-0.3,-0.0,0.3,-2.2,-8.0,1.2,23
3.3,24,isocontour,5,99.95,-4.6,4.1,0.2,-0.0,-0.4,0.4,-2.0,2.5,1.5,20
3.3,25,isocontour,5,99.98,8.2,-1.0,-1.1,-0.8,0.4,0.9,-2.0,2.5,1.5,20
3.3,26,isocontour,5,99.93,4.6,1.0,-0.2,-0.2,-0.2,0.3,-2.0,2.5,1.5,20
3.3,27,isocontour,5,99.93,-2.2,-1.7,-0.3,-0.1,-0.1,0.1,-2.0,2.5,1.5,20
3.3,28,isocontour,5,99.86,-3.1,-0.4,-0.2,-0.6,1.6,1.7,-2.0,2.5,1.5,20
3.3,29,isocontour,5,99.93,3.6,4.5,0.5,0.8,-0.4,0.9,-2.0,2.5,1.5,20
3.3,30,isocontour,5,99.92,-1.5,-2.5,-0.2,-1.1,-0.1,1.1,-2.0,2.5,1.5,20
3.4,1,isocontour,5,100.0,8.4,9.0,-1.5,-0.2,0.2,0.3,8.4,9.0,-1.4,1
3.4,2,isocontour,5,99.93,3.1,2.3,0.9,0.1,-0.9,0.9,-2.0,2.5,1.5,20
3.4,3,isocontour,5,99.86,-9.5,0.1,0.1,-1.1,0.0,1.1,-2.0,2.5,1.5,20
3.4,4,isocontour,5,99.92,-0.1,-2.6,0.0,0.5,-0.9,1.0,-2.0,2.5,1.5,20
3.4,5,isocontour,5,99.92,-10.0,7.4,-0.2,0.4,1.1,1.2,-2.0,2.5,1.5,20
3.4,6,isocontour,5,99.93,0.2,-1.4,0.4,-0.1,-1.1,1.1,-2.0,2.5,1.5,20
3.4,7,isocontour,5,99.92,-5.4,3.5,0.1,0.3,-0.6,0.7,-2.0,2.5,1.5,20
3.4,8,isocontour,5,99.91,2.3,-1.5,-0.3,0.3,-0.9,0.9,-2.0,2.5,1.5,20
3.4,9,isocontour,5,99.94,5.9,4.5,-0.2,-0.3,-0.1,0.3,-2.0,2.5,1.5,20
3.4,10,isocontour,5,99.95,-7.9,7.2,-1.1,0.2,-1.0,1.0,-2.0,2.5,1.5,20
3.4,11,isocontour,5,99.94,-6.6,-2.0,-1.8,-0.9,0.3,0.9,-2.0,2.5,1.5,20
3.4,12,isocontour,5,99.93,-8.7,1.2,0.2,-0.7,-0.8,1.1,-2.0,2.5,1.5,20
3.4,13,isocontour,5,99.82,10.0,-6.0,0.2,1.1,0.4,1.2,3.0,2.6,1.1,2
3.4,14,isocontour,5,99.94,-5.8,6.0,-0.8,-0.5,-0.4,0.6,-2.0,2.5,1.5,20
3.4,15,isocontour,5,99.85,8.6,-10.3,0.5,0.2,1.4,1.4,3.0,2.6,1.1,2
3.4,16,isocontour,5,99.92,7.2,-7.2,-0.5,1.1,-0.1,1.1,3.0,2.6,1.1,2
3.4,17,isocontour,5,99.93,3.7,-0.8,-0.6,-0.4,-0.3,0.5,-2.0,2.5,1.5,20
3.4,18,isocontour,5,99.93,8.7,-6.0,-0.5,0.2,-0.6,0.6,-2.0,2.5,1.5,20
3.4,19,isocontour,5,99.91,6.7,-8.2,-0.2,-1.1,-0.9,1.4,3.0,2.6,1.1,2
3.4,20,isocontour,5,99.93,-2.4,2.5,1.3,-1.0,-0.0,1.0,-2.4,2.5,1.5,20
3.4,21,isocontour,5,99.94,-7.0,-1.5,-1.6,-0.8,0.1,0.8,-2.0,2.5,1.5,20
3.4,22,isocontour,5,99.94,-8.0,4.0,0.3,-0.4,-1.1,1.2,-2.0,2.5,1.5,20
3.4,23,isocontour,5,100.0,-2.2,-8.0,1.2,0.3,-0.1,0.3,-2.2,-8.0,1.2,23
3.4,24,isocontour,5,99.94,-4.7,4.0,0.2,-0.3,-0.5,0.6,-2.0,2.5,1.5,20
3.4,25,isocontour,5,99.98,8.1,-1.0,-1.1,-0.8,-0.3,0.9,-2.0,2.5,1.5,20
3.4,26,isocontour,5,99.92,4.7,0.9,-0.2,1.0,-0.6,1.2,-2.0,2.5,1.5,20
3.4,27,isocontour,5,99.93,-2.1,-1.7,-0.3,0.4,-0.3,0.5,-2.0,2.5,1.5,20
3.4,28,isocontour,5,99.85,-3.1,-0.5,-0.2,-0.3,-1.1,1.1,-2.0,2.5,1.5,20
3.4,29,isocontour,5,99.93,3.7,4.4,0.5,0.3,-0.8,0.9,-2.0,2.5,1.5,20
3.4,30,isocontour,5,99.92,-1.5,-2.6,-0.2,0.5,-1.0,1.1,-2.0,2.5,1.5,20
3.5,1,isocontour,5,100.0,8.4,9.0,-1.4,0.2,-0.3,0.4,8.4,9.0,-1.4,1
3.5,2,isocontour,5,99.93,3.1,2.3,0.9,0.3,-0.4,0.5,-2.0,2.5,1.5,20
3.5,3,isocontour,5,99.86,-9.6,0.1,0.1,-0.8,0.1,0.8,-2.0,2.5,1.5,20
3.5,4,isocontour,5,99.92,-0.0,-2.7,0.0,0.4,-1.1,1.2,-2.0,2.5,1.5,20
3.5,5,isocontour,5,99.92,-9.9,7.4,-0.3,0.9,0.2,0.9,-2.0,2.5,1.5,20
3.5,6,isocontour,5,99.93,0.1,-1.4,0.3,-0.3,-0.5,0.6,-2.0,2.5,1.5,20
3.5,7,isocontour,5,99.92,-5.3,3.5,0.1,0.6,-0.6,0.8,-2.0,2.5,1.5,20
3.5,8,isocontour,5,99.91,2.2,-1.5,-0.3,-0.6,-0.6,0.8,-2.0,2.5,1.5,20
3.5,9,isocontour,5,99.94,5.9,4.5,-0.2,0.6,0.2,0.6,-2.0,2.5,1.5,20
3.5,10,isocontour,5,99.94,-7.9,7.2,-1.1,0.7,-0.6,0.9,-2.0,2.5,1.5,20
3.5,11,isocontour,5,99.93,-6.6,-1.9,-1.8,-0.5,0.8,0.9,-2.0,2.5,1.5,20
3.5,12,isocontour,5,99.93,-8.7,1.2,0.2,0.4,0.2,0.4,-2.0,2.5,1.5,20
3.5,13,isocontour,5,99.82,10.0,-5.9,0.1,0.1,1.1,1.1,-2.0,2.5,1.5,20
3.5,14,isocontour,5,99.94,-5.8,6.0,-0.8,-0.3,-0.4,0.5,-2.0,2.5,1.5,20
3.5,15,isocontour,5,99.84,8.6,-10.2,0.5,0.2,1.5,1.5,-2.0,2.5,1.5,20
3.5,16,isocontour,5,99.92,7.3,-7.2,-0.4,1.0,-0.5,1.1,-2.0,2.5,1.5,20
3.5,17,isocontour,5,99.93,3.6,-0.8,-0.6,-1.0,-0.5,1.1,-2.0,2.5,1.5,20
3.5,18,isocontour,5,99.93,8.7,-6.1,-0.4,-0.1,-1.1,1.1,-2.0,2.5,1.5,20
3.5,19,isocontour,5,99.9,6.6,-8.2,-0.2,-0.7,-0.7,1.0,-2.0,2.5,1.5,20
3.5,20,isocontour,5,99.93,-2.4,2.5,1.3,-0.4,-0.3,0.5,-2.4,2.5,1.5,20
3.5,21,isocontour,5,99.93,-6.9,-1.4,-1.6,0.4,0.8,0.9,-2.0,2.5,1.5,20
3.5,22,isocontour,5,99.93,-8.0,3.9,0.3,0.6,-0.9,1.1,-2.0,2.5,1.5,20
3.5,23,isocontour,5,100.0,-2.2,-8.0,1.2,-0.2,-0.3,0.4,-2.2,-8.0,1.2,23
3.5,24,isocontour,5,99.94,-4.7,4.0,0.2,-0.8,-0.6,1.0,-2.0,2.5,1.5,20
3.5,25,isocontour,5,99.98,8.0,-1.0,-1.1,-0.6,0.2,0.6,-2.0,2.5,1.5,20
3.5,26,isocontour,5,99.92,4.8,1.0,-0.3,0.7,0.2,0.7,-2.0,2.5,1.5,20
3.5,27,isocontour,5,99.93,-2.0,-1.8,-0.3,0.9,-0.6,1.1,-2.0,2.5,1.5,20
3.5,28,isocontour,5,99.85,-3.1,-0.5,-0.2,-0.1,0.5,0.5,-2.0,2.5,1.5,20
3.5,29,isocontour,5,99.93,3.7,4.3,0.5,0.7,-0.9,1.1,-2.0,2.5,1.5,20
3.5,30,isocontour,5,99.92,-1.4,-2.6,-0.2,1.1,-0.2,1.1,-2.0,2.5,1.5,20
3.6,1,isocontour,5,100.0,8.5,9.0,-1.4,0.3,-0.2,0.4,8.5,9.0,-1.4,1
3.6,2,isocontour,5,99.93,3.2,2.2,0.9,0.6,-0.6,0.8,-2.0,2.5,1.5,20
3.6,3,isocontour,5,99.86,-9.7,0.1,0.2,-0.9,0.1,0.9,-2.0,2.5,1.5,20
3.6,4,isocontour,5,99.92,-0.0,-2.8,0.0,-0.1,-1.0,1.0,-2.0,2.5,1.5,20
3.6,5,isocontour,5,99.92,-9.9,7.4,-0.3,0.3,-0.4,0.5,-2.0,2.5,1.5,20
3.6,6,isocontour,5,99.93,0.1,-1.5,0.3,-0.4,-0.8,0.9,-2.0,2.5,1.5,20
3.6,7,isocontour,5,99.92,-5.3,3.4,0.1,-0.0,-0.8,0.8,-2.0,2.5,1.5,20
3.6,8,isocontour,5,99.91,2.2,-1.6,-0.2,-0.6,-0.1,0.6,-2.0,2.5,1.5,20
3.6,9,isocontour,5,99.94,5.9,4.5,-0.2,0.2,0.2,0.3,-2.0,2.5,1.5,20
3.6,10,isocontour,5,99.94,-7.8,7.1,-1.1,0.5,-1.0,1.1,-2.0,2.5,1.5,20
3.6,11,isocontour,5,99.93,-6.6,-1.8,-1.8,-0.4,0.7,0.8,-2.0,2.5,1.5,20
3.6,12,isocontour,5,99.92,-8.7,1.2,0.2,-0.6,-0.6,0.8,-2.0,2.5,1.5,20
3.6,13,isocontour,5,99.82,10.0,-5.8,0.0,-0.5,0.8,0.9,-2.0,2.5,1.5,20
3.6,14,isocontour,5,99.94,-5.8,5.9,-0.8,0.0,-0.5,0.5,-2.0,2.5,1.5,20
3.6,15,isocontour,5,99.84,8.6,-10.0,0.5,-0.2,1.4,1.4,-2.0,2.5,1.5,20
3.6,16,isocontour,5,99.92,7.4,-7.2,-0.4,0.8,0.5,0.9,-2.0,2.5,1.5,20
3.6,17,isocontour,5,99.92,3.5,-0.9,-0.6,-0.4,-0.5,0.6,-2.0,2.5,1.5,20
3.6,18,isocontour,5,99.93,8.7,-6.2,-0.4,-0.3,-0.6,0.7,-2.0,2.5,1.5,20
3.6,19,isocontour,5,99.9,6.5,-8.3,-0.2,-1.3,-0.6,1.4,-2.0,2.5,1.5,20
3.6,20,isocontour,5,99.93,-2.5,2.5,1.3,-0.4,-0.2,0.4,-2.5,2.5,1.5,20
3.6,21,isocontour,5,99.93,-7.0,-1.3,-1.6,-0.3,0.7,0.8,-2.0,2.5,1.5,20
3.6,22,isocontour,5,99.93,-7.9,3.8,0.3,0.4,-1.0,1.1,-2.0,2.5,1.5,20
3.6,23,isocontour,5,100.0,-2.2,-8.0,1.2,0.3,0.1,0.3,-2.2,-8.0,1.2,23
3.6,24,isocontour,5,99.94,-4.8,3.9,0.2,-0.2,-0.5,0.5,-2.0,2.5,1.5,20
3.6,25,isocontour,5,99.98,8.0,-1.0,-1.1,-0.7,-0.0,0.7,-2.0,2.5,1.5,20
3.6,26,isocontour,5,99.92,4.8,1.0,-0.2,0.3,0.6,0.7,-2.0,2.5,1.5,20
3.6,27,isocontour,5,99.93,-2.0,-1.8,-0.2,0.6,-0.6,0.8,-2.0,2.5,1.5,20
3.6,28,isocontour,5,99.85,-3.0,-0.5,-0.2,0.9,-0.3,0.9,-2.0,2.5,1.5,20
3.6,29,isocontour,5,99.92,3.8,4.3,0.5,0.3,-0.5,0.6,-2.0,2.5,1.5,20
3.6,30,isocontour,5,99.92,-1.4,-2.6,-0.2,-0.7,0.3,0.8,-2.0,2.5,1.5,20
3.7,1,isocontour,5,100.0,8.4,9.0,-1.4,-0.3,0.1,0.3,8.4,9.0,-1.4,1
3.7,2,isocontour,5,99.93,3.2,2.1,0.9,0.0,-0.5,0.5,-2.0,2.5,1.5,20
3.7,3,isocontour,5,99.86,-9.8,0.2,0.2,-1.0,0.1,1.0,-2.0,2.5,1.5,20
3.7,4,isocontour,5,99.91,0.0,-2.9,0.0,0.4,-0.6,0.7,-2.0,2.5,1.5,20
3.7,5,isocontour,5,99.92,-9.9,7.3,-0.3,0.2,-0.4,0.4,-2.0,2.5,1.5,20
3.7,6,isocontour,5,99.93,0.1,-1.6,0.3,0.2,-1.0,1.0,-2.0,2.5,1.5,20
3.7,7,isocontour,5,99.92,-5.3,3.3,0.1,0.1,-0.7,0.7,-2.0,2.5,1.5,20
3.7,8,isocontour,5,99.91,2.1,-1.6,-0.2,-0.9,-0.6,1.1,-2.0,2.5,1.5,20
3.7,9,isocontour,5,99.94,5.9,4.4,-0.2,-0.7,-0.8,1.1,-2.0,2.5,1.5,20
3.7,10,isocontour,5,99.94,-7.8,7.0,-1.1,0.1,-0.6,0.6,-2.0,2.5,1.5,20
3.7,11,isocontour,5,99.93,-6.6,-1.8,-1.8,0.1,0.5,0.5,-2.0,2.5,1.5,20
3.7,12,isocontour,5,99.92,-8.9,1.1,0.2,-1.4,-0.3,1.4,-2.0,2.5,1.5,20
3.7,13,isocontour,5,99.81,10.0,-5.8,0.0,0.4,0.5,0.6,-2.0,2.5,1.5,20
3.7,14,isocontour,5,99.94,-5.8,5.8,-0.8,0.1,-0.6,0.6,-2.0,2.5,1.5,20
3.7,15,isocontour,5,99.83,8.6,-9.9,0.6,0.0,1.4,1.4,-2.0,2.5,1.5,20
3.7,16,isocontour,5,99.92,7.4,-7.2,-0.4,0.8,0.1,0.8,-2.0,2.5,1.5,20
3.7,17,isocontour,5,99.92,3.5,-0.9,-0.6,-0.7,-0.1,0.7,-2.0,2.5,1.5,20
3.7,18,isocontour,5,99.92,8.7,-6.1,-0.4,0.6,0.5,0.8,-2.0,2.5,1.5,20
3.7,19,isocontour,5,99.88,6.3,-8.4,-0.1,-1.5,-1.1,1.9,-2.0,2.5,1.5,20
3.7,20,isocontour,5,99.93,-2.5,2.4,1.2,-0.5,-0.8,0.9,-2.5,2.4,1.5,20
3.7,21,isocontour,5,99.93,-6.9,-1.3,-1.5,0.6,0.9,1.1,-2.0,2.5,1.5,20
3.7,22,isocontour,5,99.93,-7.9,3.7,0.3,0.4,-0.4,0.6,-2.0,2.5,1.5,20
3.7,23,isocontour,5,100.0,-2.1,-8.0,1.2,0.3,0.2,0.4,-2.1,-8.0,1.2,23
3.7,24,isocontour,5,99.94,-4.8,3.8,0.2,-0.5,-1.0,1.1,-2.0,2.5,1.5,20
3.7,25,isocontour,5,99.98,7.9,-1.0,-1.1,-0.5,0.5,0.7,-2.0,2.5,1.5,20
3.7,26,isocontour,5,99.92,4.8,1.1,-0.2,-0.5,0.9,1.0,-2.0,2.5,1.5,20
3.7,27,isocontour,5,99.93,-1.9,-1.9,-0.2,0.9,-0.1,0.9,-2.0,2.5,1.5,20
3.7,28,isocontour,5,99.85,-3.1,-0.6,-0.2,-0.5,-0.5,0.7,-2.0,2.5,1.5,20
3.7,29,isocontour,5,99.92,3.9,4.2,0.5,0.9,-0.5,1.0,-2.0,2.5,1.5,20
3.7,30,isocontour,5,99.91,-1.4,-2.7,-0.2,0.2,-1.2,1.2,-2.0,2.5,1.5,20
3.8,1,isocontour,5,100.0,8.4,9.0,-1.4,0.0,-0.3,0.3,8.4,9.0,-1.4,1
3.8,2,isocontour,5,99.92,3.2,2.0,0.8,0.0,-1.0,1.0,-2.0,2.5,1.5,20
