Time,ID,behv,N,comm_area,Area Coverage
5.7,8,seeker,7.0,1000.0,125.0
5.7,9,seeker,7.0,1000.0,125.0
5.7,10,explorer,6.0,1000.0,142.857
5.7,Target,,,,
5.8,1,seeker,0.0,1000.0,1000.0
5.8,2,seeker,7.0,1000.0,125.0
5.8,3,seeker,7.0,1000.0,125.0
5.8,4,seeker,7.0,1000.0,125.0
5.8,5,seeker,0.0,1000.0,1000.0
5.8,6,seeker,7.0,1000.0,125.0
5.8,7,seeker,6.0,1000.0,142.857
5.8,8,seeker,7.0,1000.0,125.0
5.8,9,seeker,7.0,1000.0,125.0
5.8,10,explorer,6.0,1000.0,142.857
5.8,Target,,,,
5.9,1,seeker,0.0,1000.0,1000.0
5.9,2,seeker,7.0,1000.0,125.0
5.9,3,seeker,7.0,1000.0,125.0
5.9,4,seeker,7.0,1000.0,125.0
5.9,5,seeker,0.0,1000.0,1000.0
5.9,6,seeker,7.0,1000.0,125.0
5.9,7,seeker,6.0,1000.0,142.857
5.9,8,seeker,7.0,1000.0,125.0
5.9,9,seeker,7.0,1000.0,125.0
5.9,10,explorer,6.0,1000.0,142.857
5.9,Target,,,,
6.0,1,seeker,0.0,1000.0,1000.0
6.0,2,seeker,7.0,1000.0,125.0
6.0,3,seeker,7.0,1000.0,125.0
6.0,4,seeker,7.0,1000.0,125.0
6.0,5,seeker,0.0,1000.0,1000.0
6.0,6,seeker,7.0,1000.0,125.0
6.0,7,seeker,6.0,1000.0,142.857
6.0,8,seeker,7.0,1000.0,125.0
6.0,9,seeker,7.0,1000.0,125.0
6.0,10,explorer,6.0,1000.0,142.857
6.0,Target,,,,
6.1,1,seeker,0.0,1000.0,1000.0
6.1,2,seeker,7.0,1000.0,125.0
6.1,3,seeker,7.0,1000.0,125.0
6.1,4,seeker,7.0,1000.0,125.0
6.1,5,seeker,0.0,1000.0,1000.0
6.1,6,seeker,7.0,1000.0,125.0
6.1,7,seeker,6.0,1000.0,142.857
6.1,8,seeker,7.0,1000.0,125.0
6.1,9,seeker,7.0,1000.0,125.0
6.1,10,explorer,6.0,1000.0,142.857
6.1,Target,,,,
6.2,1,seeker,0.0,1000.0,1000.0
6.2,2,seeker,7.0,1000.0,125.0
6.2,3,seeker,7.0,1000.0,125.0
6.2,4,seeker,7.0,1000.0,125.0
6.2,5,seeker,0.0,1000.0,1000.0
6.2,6,seeker,7.0,1000.0,125.0
6.2,7,seeker,6.0,1000.0,142.857
6.2,8,seeker,7.0,1000.0,125.0
6.2,9,seeker,7.0,1000.0,125.0
6.2,10,explorer,6.0,1000.0,142.857
6.2,Target,,,,
6.3,1,seeker,0.0,1000.0,1000.0
6.3,2,seeker,7.0,1000.0,125.0
6.3,3,seeker,7.0,1000.0,125.0
6.3,4,seeker,7.0,1000.0,125.0
6.3,5,seeker,0.0,1000.0,1000.0
6.3,6,seeker,7.0,1000.0,125.0
6.3,7,seeker,6.0,1000.0,142.857
6.3,8,seeker,7.0,1000.0,125.0
6.3,9,seeker,7.0,1000.0,125.0
6.3,10,explorer,6.0,1000.0,142.857
6.3,Target,,,,
6.4,1,seeker,0.0,1000.0,1000.0
6.4,2,seeker,7.0,1000.0,125.0
6.4,3,seeker,7.0,1000.0,125.0
6.4,4,seeker,7.0,1000.0,125.0
6.4,5,seeker,0.0,1000.0,1000.0
6.4,6,seeker,7.0,1000.0,125.0
6.4,7,seeker,6.0,1000.0,142.857
6.4,8,seeker,7.0,1000.0,125.0
6.4,9,seeker,7.0,1000.0,125.0
6.4,10,explorer,6.0,1000.0,142.857
6.4,Target,,,,
6.5,1,seeker,0.0,1000.0,1000.0
6.5,2,seeker,7.0,1000.0,125.0
6.5,3,seeker,7.0,1000.0,125.0
6.5,4,seeker,7.0,1000.0,125.0
6.5,5,seeker,0.0,1000.0,1000.0
6.5,6,seeker,7.0,1000.0,125.0
6.5,7,seeker,6.0,1000.0,142.857
6.5,8,seeker,7.0,1000.0,125.0
6.5,9,seeker,7.0,1000.0,125.0
6.5,10,explorer,6.0,1000.0,142.857
6.5,Target,,,,
6.6,1,seeker,0.0,1000.0,1000.0
6.6,2,seeker,7.0,1000.0,125.0
6.6,3,seeker,7.0,1000.0,125.0
6.6,4,seeker,7.0,1000.0,125.0
6.6,5,seeker,0.0,1000.0,1000.0
6.6,6,seeker,7.0,1000.0,125.0
6.6,7,seeker,6.0,1000.0,142.857
6.6,8,seeker,7.0,1000.0,125.0
6.6,9,seeker,7.0,1000.0,125.0
6.6,10,explorer,6.0,1000.0,142.857
6.6,Target,,,,
6.7,1,seeker,0.0,1000.0,1000.0
6.7,2,seeker,7.0,1000.0,125.0
6.7,3,seeker,7.0,1000.0,125.0
6.7,4,seeker,7.0,1000.0,125.0
6.7,5,seeker,0.0,1000.0,1000.0
6.7,6,seeker,7.0,1000.0,125.0
6.7,7,seeker,6.0,1000.0,142.857
6.7,8,seeker,7.0,1000.0,125.0
6.7,9,seeker,7.0,1000.0,125.0
6.7,10,explorer,6.0,1000.0,142.857
6.7,Target,,,,
6.8,1,seeker,0.0,1000.0,1000.0
6.8,2,seeker,7.0,1000.0,125.0
6.8,3,seeker,7.0,1000.0,125.0
6.8,4,seeker,7.0,1000.0,125.0
6.8,5,seeker,0.0,1000.0,1000.0
6.8,6,seeker,7.0,1000.0,125.0
6.8,7,seeker,6.0,1000.0,142.857
6.8,8,seeker,7.0,1000.0,125.0
6.8,9,seeker,7.0,1000.0,125.0
6.8,10,explorer,6.0,1000.0,142.857
6.8,Target,,,,
6.9,1,seeker,0.0,1000.0,1000.0
6.9,2,seeker,7.0,1000.0,125.0
6.9,3,seeker,7.0,1000.0,125.0
6.9,4,seeker,7.0,1000.0,125.0
6.9,5,seeker,0.0,1000.0,1000.0
6.9,6,seeker,7.0,1000.0,125.0
6.9,7,seeker,6.0,1000.0,142.857
6.9,8,seeker,7.0,1000.0,125.0
6.9,9,seeker,7.0,1000.0,125.0
6.9,10,explorer,6.0,1000.0,142.857
6.9,Target,,,,
7.0,1,seeker,0.0,1000.0,1000.0
7.0,2,seeker,7.0,1000.0,125.0
7.0,3,seeker,7.0,1000.0,125.0
7.0,4,seeker,7.0,1000.0,125.0
7.0,5,seeker,0.0,1000.0,1000.0
7.0,6,seeker,7.0,1000.0,125.0
7.0,7,seeker,6.0,1000.0,142.857
7.0,8,seeker,7.0,1000.0,125.0
7.0,9,seeker,7.0,1000.0,125.0
7.0,10,explorer,6.0,1000.0,142.857
7.0,Target,,,,
7.1,1,seeker,0.0,1000.0,1000.0
7.1,2,seeker,7.0,1000.0,125.0
7.1,3,seeker,7.0,1000.0,125.0
7.1,4,seeker,7.0,1000.0,125.0
7.1,5,seeker,0.0,1000.0,1000.0
7.1,6,seeker,7.0,1000.0,125.0
7.1,7,seeker,6.0,1000.0,142.857
7.1,8,seeker,7.0,1000.0,125.0
7.1,9,seeker,7.0,1000.0,125.0
7.1,10,explorer,6.0,1000.0,142.857
7.1,Target,,,,
7.2,1,seeker,0.0,1000.0,1000.0
7.2,2,seeker,7.0,1000.0,125.0
7.2,3,seeker,7.0,1000.0,125.0
7.2,4,seeker,7.0,1000.0,125.0
7.2,5,seeker,0.0,1000.0,1000.0
7.2,6,seeker,7.0,1000.0,125.0
7.2,7,seeker,7.0,1000.0,125.0
7.2,8,seeker,7.0,1000.0,125.0
7.2,9,seeker,7.0,1000.0,125.0
7.2,10,explorer,7.0,1000.0,125.0
7.2,Target,,,,
7.3,1,seeker,0.0,1000.0,1000.0
7.3,2,seeker,7.0,1000.0,125.0
7.3,3,seeker,7.0,1000.0,125.0
7.3,4,seeker,7.0,1000.0,125.0
7.3,5,seeker,0.0,1000.0,1000.0
7.3,6,seeker,7.0,1000.0,125.0
7.3,7,seeker,7.0,1000.0,125.0
7.3,8,seeker,7.0,1000.0,125.0
7.3,9,seeker,7.0,1000.0,125.0
7.3,10,explorer,7.0,1000.0,125.0
7.3,Target,,,,
7.4,1,seeker,0.0,1000.0,1000.0
7.4,2,seeker,7.0,1000.0,125.0
7.4,3,seeker,7.0,1000.0,125.0
7.4,4,seeker,7.0,1000.0,125.0
7.4,5,seeker,0.0,1000.0,1000.0
7.4,6,seeker,7.0,1000.0,125.0
7.4,7,seeker,7.0,1000.0,125.0
7.4,8,seeker,7.0,1000.0,125.0
7.4,9,seeker,7.0,1000.0,125.0
7.4,10,explorer,7.0,1000.0,125.0
7.4,Target,,,,
7.5,1,seeker,0.0,1000.0,1000.0
7.5,2,seeker,7.0,1000.0,125.0
7.5,3,seeker,7.0,1000.0,125.0
7.5,4,seeker,7.0,1000.0,125.0
7.5,5,seeker,0.0,1000.0,1000.0
7.5,6,seeker,7.0,1000.0,125.0
7.5,7,seeker,7.0,1000.0,125.0
7.5,8,seeker,7.0,1000.0,125.0
7.5,9,seeker,7.0,1000.0,125.0
7.5,10,explorer,7.0,1000.0,125.0
7.5,Target,,,,
7.6,1,seeker,0.0,1000.0,1000.0
7.6,2,seeker,7.0,1000.0,125.0
7.6,3,seeker,7.0,1000.0,125.0
7.6,4,seeker,7.0,1000.0,125.0
7.6,5,seeker,0.0,1000.0,1000.0
7.6,6,seeker,7.0,1000.0,125.0
7.6,7,seeker,7.0,1000.0,125.0
7.6,8,seeker,7.0,1000.0,125.0
7.6,9,seeker,7.0,1000.0,125.0
7.6,10,explorer,7.0,1000.0,125.0
7.6,Target,,,,
7.7,1,seeker,0.0,1000.0,1000.0
7.7,2,seeker,7.0,1000.0,125.0
7.7,3,seeker,7.0,1000.0,125.0
7.7,4,seeker,7.0,1000.0,125.0
7.7,5,seeker,0.0,1000.0,1000.0
7.7,6,seeker,7.0,1000.0,125.0
7.7,7,seeker,7.0,1000.0,125.0
7.7,8,seeker,7.0,1000.0,125.0
7.7,9,seeker,7.0,1000.0,125.0
7.7,10,explorer,7.0,1000.0,125.0
7.7,Target,,,,
7.8,1,seeker,0.0,1000.0,1000.0
7.8,2,seeker,7.0,1000.0,125.0
7.8,3,seeker,7.0,1000.0,125.0
7.8,4,seeker,7.0,1000.0,125.0
7.8,5,seeker,0.0,1000.0,1000.0
7.8,6,seeker,7.0,1000.0,125.0
7.8,7,seeker,7.0,1000.0,125.0
7.8,8,seeker,7.0,1000.0,125.0
7.8,9,seeker,7.0,1000.0,125.0
7.8,10,explorer,7.0,1000.0,125.0
7.8,Target,,,,
7.9,1,seeker,0.0,1000.0,1000.0
7.9,2,seeker,7.0,1000.0,125.0
7.9,3,seeker,7.0,1000.0,125.0
7.9,4,seeker,7.0,1000.0,125.0
7.9,5,seeker,0.0,1000.0,1000.0
7.9,6,seeker,7.0,1000.0,125.0
7.9,7,seeker,7.0,1000.0,125.0
7.9,8,seeker,7.0,1000.0,125.0
7.9,9,seeker,7.0,1000.0,125.0
7.9,10,explorer,7.0,1000.0,125.0
7.9,Target,,,,
8.0,1,seeker,0.0,1000.0,1000.0
8.0,2,seeker,7.0,1000.0,125.0
8.0,3,seeker,7.0,1000.0,125.0
8.0,4,seeker,7.0,1000.0,125.0
8.0,5,seeker,0.0,1000.0,1000.0
8.0,6,seeker,7.0,1000.0,125.0
8.0,7,seeker,7.0,1000.0,125.0
8.0,8,seeker,7.0,1000.0,125.0
8.0,9,seeker,7.0,1000.0,125.0
8.0,10,explorer,7.0,1000.0,125.0
8.0,Target,,,,
8.1,1,seeker,0.0,1000.0,1000.0
8.1,2,seeker,7.0,1000.0,125.0
8.1,3,seeker,7.0,1000.0,125.0
8.1,4,seeker,7.0,1000.0,125.0
8.1,5,seeker,0.0,1000.0,1000.0
8.1,6,seeker,7.0,1000.0,125.0
8.1,7,seeker,7.0,1000.0,125.0
8.1,8,seeker,7.0,1000.0,125.0
8.1,9,seeker,7.0,1000.0,125.0
8.1,10,explorer,7.0,1000.0,125.0
8.1,Target,,,,
8.2,1,seeker,0.0,1000.0,1000.0
8.2,2,seeker,7.0,1000.0,125.0
8.2,3,seeker,7.0,1000.0,125.0
8.2,4,seeker,7.0,1000.0,125.0
8.2,5,seeker,0.0,1000.0,1000.0
8.2,6,seeker,7.0,1000.0,125.0
8.2,7,seeker,7.0,1000.0,125.0
8.2,8,seeker,7.0,1000.0,125.0
8.2,9,seeker,7.0,1000.0,125.0
8.2,10,explorer,7.0,1000.0,125.0
8.2,Target,,,,
8.3,1,seeker,0.0,1000.0,1000.0
8.3,2,seeker,7.0,1000.0,125.0
8.3,3,seeker,7.0,1000.0,125.0
8.3,4,seeker,7.0,1000.0,125.0
8.3,5,seeker,0.0,1000.0,1000.0
8.3,6,seeker,7.0,1000.0,125.0
8.3,7,seeker,7.0,1000.0,125.0
8.3,8,seeker,7.0,1000.0,125.0
8.3,9,seeker,7.0,1000.0,125.0
8.3,10,explorer,7.0,1000.0,125.0
8.3,Target,,,,
8.4,1,seeker,0.0,1000.0,1000.0
8.4,2,seeker,7.0,1000.0,125.0
8.4,3,seeker,7.0,1000.0,125.0
8.4,4,seeker,7.0,1000.0,125.0
8.4,5,seeker,0.0,1000.0,1000.0
8.4,6,seeker,7.0,1000.0,125.0
8.4,7,seeker,7.0,1000.0,125.0
8.4,8,seeker,7.0,1000.0,125.0
8.4,9,seeker,7.0,1000.0,125.0
8.4,10,explorer,7.0,1000.0,125.0
8.4,Target,,,,
8.5,1,seeker,0.0,1000.0,1000.0
8.5,2,seeker,7.0,1000.0,125.0
8.5,3,seeker,7.0,1000.0,125.0
8.5,4,seeker,7.0,1000.0,125.0
8.5,5,seeker,0.0,1000.0,1000.0
8.5,6,seeker,7.0,1000.0,125.0
8.5,7,seeker,7.0,1000.0,125.0
8.5,8,seeker,7.0,1000.0,125.0
8.5,9,seeker,7.0,1000.0,125.0
8.5,10,explorer,7.0,1000.0,125.0
8.5,Target,,,,
8.6,1,seeker,0.0,1000.0,1000.0
8.6,2,seeker,7.0,1000.0,125.0
8.6,3,seeker,7.0,1000.0,125.0
8.6,4,seeker,7.0,1000.0,125.0
8.6,5,seeker,0.0,1000.0,1000.0
8.6,6,seeker,7.0,1000.0,125.0
8.6,7,seeker,7.0,1000.0,125.0
8.6,8,seeker,7.0,1000.0,125.0
8.6,9,seeker,7.0,1000.0,125.0
8.6,10,explorer,7.0,1000.0,125.0
8.6,Target,,,,
8.7,1,seeker,0.0,1000.0,1000.0
8.7,2,seeker,7.0,1000.0,125.0
8.7,3,seeker,7.0,1000.0,125.0
8.7,4,seeker,7.0,1000.0,125.0
8.7,5,seeker,0.0,1000.0,1000.0
8.7,6,seeker,7.0,1000.0,125.0
8.7,7,seeker,7.0,1000.0,125.0
8.7,8,seeker,7.0,1000.0,125.0
8.7,9,seeker,7.0,1000.0,125.0
8.7,10,explorer,7.0,1000.0,125.0
8.7,Target,,,,
8.8,1,seeker,0.0,1000.0,1000.0
8.8,2,seeker,7.0,1000.0,125.0
8.8,3,seeker,7.0,1000.0,125.0
8.8,4,seeker,7.0,1000.0,125.0
8.8,5,seeker,0.0,1000.0,1000.0
8.8,6,seeker,7.0,1000.0,125.0
8.8,7,seeker,7.0,1000.0,125.0
8.8,8,seeker,7.0,1000.0,125.0
8.8,9,seeker,7.0,1000.0,125.0
8.8,10,explorer,7.0,1000.0,125.0
8.8,Target,,,,
8.9,1,seeker,0.0,1000.0,1000.0
8.9,2,seeker,7.0,1000.0,125.0
8.9,3,seeker,7.0,1000.0,125.0
8.9,4,seeker,7.0,1000.0,125.0
8.9,5,seeker,0.0,1000.0,1000.0
8.9,6,seeker,7.0,1000.0,125.0
8.9,7,seeker,7.0,1000.0,125.0
8.9,8,seeker,7.0,1000.0,125.0
8.9,9,seeker,7.0,1000.0,125.0
8.9,10,explorer,7.0,1000.0,125.0
8.9,Target,,,,
9.0,1,seeker,0.0,1000.0,1000.0
9.0,2,seeker,7.0,1000.0,125.0
9.0,3,seeker,7.0,1000.0,125.0
9.0,4,seeker,7.0,1000.0,125.0
9.0,5,seeker,0.0,1000.0,1000.0
9.0,6,seeker,7.0,1000.0,125.0
9.0,7,seeker,7.0,1000.0,125.0
9.0,8,seeker,7.0,1000.0,125.0
9.0,9,seeker,7.0,1000.0,125.0
9.0,10,explorer,7.0,1000.0,125.0
9.0,Target,,,,
9.1,1,seeker,0.0,1000.0,1000.0
9.1,2,seeker,7.0,1000.0,125.0
9.1,3,seeker,7.0,1000.0,125.0
9.1,4,seeker,7.0,1000.0,125.0
9.1,5,seeker,0.0,1000.0,1000.0
9.1,6,seeker,7.0,1000.0,125.0
9.1,7,seeker,7.0,1000.0,125.0
9.1,8,seeker,7.0,1000.0,125.0
9.1,9,seeker,7.0,1000.0,125.0
9.1,10,explorer,7.0,1000.0,125.0
9.1,Target,,,,
9.2,1,seeker,0.0,1000.0,1000.0
9.2,2,seeker,7.0,1000.0,125.0
9.2,3,seeker,7.0,1000.0,125.0
9.2,4,seeker,7.0,1000.0,125.0
9.2,5,seeker,0.0,1000.0,1000.0
9.2,6,seeker,7.0,1000.0,125.0
9.2,7,seeker,7.0,1000.0,125.0
9.2,8,seeker,7.0,1000.0,125.0
9.2,9,seeker,7.0,1000.0,125.0
9.2,10,explorer,7.0,1000.0,125.0
9.2,Target,,,,
9.3,1,seeker,0.0,1000.0,1000.0
9.3,2,seeker,7.0,1000.0,125.0
9.3,3,seeker,7.0,1000.0,125.0
9.3,4,seeker,7.0,1000.0,125.0
9.3,5,seeker,0.0,1000.0,1000.0
9.3,6,seeker,7.0,1000.0,125.0
9.3,7,seeker,7.0,1000.0,125.0
9.3,8,seeker,7.0,1000.0,125.0
9.3,9,seeker,7.0,1000.0,125.0
9.3,10,explorer,7.0,1000.0,125.0
9.3,Target,,,,
9.4,1,seeker,0.0,1000.0,1000.0
9.4,2,seeker,7.0,1000.0,125.0
9.4,3,seeker,7.0,1000.0,125.0
9.4,4,seeker,7.0,1000.0,125.0
9.4,5,seeker,0.0,1000.0,1000.0
9.4,6,seeker,7.0,1000.0,125.0
9.4,7,seeker,7.0,1000.0,125.0
9.4,8,seeker,7.0,1000.0,125.0
9.4,9,seeker,7.0,1000.0,125.0
9.4,10,explorer,7.0,1000.0,125.0
9.4,Target,,,,
9.5,1,seeker,0.0,1000.0,1000.0
9.5,2,seeker,7.0,1000.0,125.0
9.5,3,seeker,7.0,1000.0,125.0
9.5,4,seeker,7.0,1000.0,125.0
9.5,5,seeker,0.0,1000.0,1000.0
9.5,6,seeker,7.0,1000.0,125.0
9.5,7,seeker,7.0,1000.0,125.0
9.5,8,seeker,7.0,1000.0,125.0
9.5,9,seeker,7.0,1000.0,125.0
9.5,10,explorer,7.0,1000.0,125.0
9.5,Target,,,,
9.6,1,seeker,0.0,1000.0,1000.0
9.6,2,seeker,7.0,1000.0,125.0
9.6,3,seeker,7.0,1000.0,125.0
9.6,4,seeker,7.0,1000.0,125.0
9.6,5,seeker,0.0,1000.0,1000.0
9.6,6,seeker,7.0,1000.0,125.0
9.6,7,seeker,7.0,1000.0,125.0
9.6,8,seeker,7.0,1000.0,125.0
9.6,9,seeker,7.0,1000.0,125.0
9.6,10,explorer,7.0,1000.0,125.0
9.6,Target,,,,
9.7,1,seeker,0.0,1000.0,1000.0
9.7,2,seeker,7.0,1000.0,125.0
9.7,3,seeker,7.0,1000.0,125.0
9.7,4,seeker,7.0,1000.0,125.0
9.7,5,seeker,0.0,1000.0,1000.0
9.7,6,seeker,7.0,1000.0,125.0
9.7,7,seeker,7.0,1000.0,125.0
9.7,8,seeker,7.0,1000.0,125.0
9.7,9,seeker,7.0,1000.0,125.0
9.7,10,explorer,7.0,1000.0,125.0
9.7,Target,,,,
9.8,1,seeker,0.0,1000.0,1000.0
9.8,2,seeker,7.0,1000.0,125.0
9.8,3,seeker,7.0,1000.0,125.0
9.8,4,seeker,7.0,1000.0,125.0
9.8,5,seeker,0.0,1000.0,1000.0
9.8,6,seeker,7.0,1000.0,125.0
9.8,7,seeker,7.0,1000.0,125.0
9.8,8,seeker,7.0,1000.0,125.0
9.8,9,seeker,7.0,1000.0,125.0
9.8,10,explorer,7.0,1000.0,125.0
9.8,Target,,,,
9.9,1,seeker,0.0,1000.0,1000.0
9.9,2,seeker,7.0,1000.0,125.0
9.9,3,seeker,7.0,1000.0,125.0
9.9,4,seeker,7.0,1000.0,125.0
9.9,5,seeker,0.0,1000.0,1000.0
9.9,6,seeker,7.0,1000.0,125.0
9.9,7,seeker,7.0,1000.0,125.0
9.9,8,seeker,7.0,1000.0,125.0
9.9,9,seeker,7.0,1000.0,125.0
9.9,10,explorer,7.0,1000.0,125.0
9.9,Target,,,,
10.0,1,seeker,0.0,1000.0,1000.0
10.0,2,seeker,7.0,1000.0,125.0
10.0,3,seeker,7.0,1000.0,125.0
10.0,4,seeker,7.0,1000.0,125.0
10.0,5,seeker,0.0,1000.0,1000.0
10.0,6,seeker,7.0,1000.0,125.0
10.0,7,seeker,7.0,1000.0,125.0
10.0,8,seeker,7.0,1000.0,125.0
10.0,9,seeker,7.0,1000.0,125.0
10.0,10,explorer,7.0,1000.0,125.0
10.0,Target,,,,
10.1,1,seeker,0.0,1000.0,1000.0
10.1,2,seeker,7.0,1000.0,125.0
10.1,3,seeker,7.0,1000.0,125.0
10.1,4,seeker,7.0,1000.0,125.0
10.1,5,seeker,0.0,1000.0,1000.0
10.1,6,seeker,7.0,1000.0,125.0
10.1,7,seeker,7.0,1000.0,125.0
10.1,8,seeker,7.0,1000.0,125.0
10.1,9,seeker,7.0,1000.0,125.0
10.1,10,explorer,7.0,1000.0,125.0
10.1,Target,,,,
10.2,1,seeker,0.0,1000.0,1000.0
10.2,2,seeker,7.0,1000.0,125.0
10.2,3,seeker,7.0,1000.0,125.0
10.2,4,seeker,7.0,1000.0,125.0
10.2,5,seeker,0.0,1000.0,1000.0
10.2,6,seeker,7.0,1000.0,125.0
10.2,7,seeker,7.0,1000.0,125.0
10.2,8,seeker,7.0,1000.0,125.0
10.2,9,seeker,7.0,1000.0,125.0
10.2,10,explorer,7.0,1000.0,125.0
10.2,Target,,,,
10.3,1,seeker,0.0,1000.0,1000.0
10.3,2,seeker,7.0,1000.0,125.0
10.3,3,seeker,7.0,1000.0,125.0
10.3,4,seeker,7.0,1000.0,125.0
10.3,5,seeker,0.0,1000.0,1000.0
10.3,6,seeker,7.0,1000.0,125.0
10.3,7,seeker,7.0,1000.0,125.0
10.3,8,seeker,7.0,1000.0,125.0
10.3,9,seeker,7.0,1000.0,125.0
10.3,10,explorer,7.0,1000.0,125.0
10.3,Target,,,,
10.4,1,seeker,0.0,1000.0,1000.0
10.4,2,seeker,7.0,1000.0,125.0
10.4,3,seeker,7.0,1000.0,125.0
10.4,4,seeker,7.0,1000.0,125.0
10.4,5,seeker,0.0,1000.0,1000.0
10.4,6,seeker,7.0,1000.0,125.0
10.4,7,seeker,7.0,1000.0,125.0
10.4,8,seeker,7.0,1000.0,125.0
10.4,9,seeker,7.0,1000.0,125.0
10.4,10,explorer,7.0,1000.0,125.0
10.4,Target,,,,
10.5,1,seeker,0.0,1000.0,1000.0
10.5,2,seeker,7.0,1000.0,125.0
10.5,3,seeker,7.0,1000.0,125.0
10.5,4,seeker,7.0,1000.0,125.0
10.5,5,seeker,0.0,1000.0,1000.0
10.5,6,seeker,7.0,1000.0,125.0
10.5,7,seeker,7.0,1000.0,125.0
10.5,8,seeker,7.0,1000.0,125.0
10.5,9,seeker,7.0,1000.0,125.0
10.5,10,explorer,7.0,1000.0,125.0
10.5,Target,,,,
10.6,1,seeker,0.0,1000.0,1000.0
10.6,2,seeker,7.0,1000.0,125.0
10.6,3,seeker,7.0,1000.0,125.0
10.6,4,seeker,7.0,1000.0,125.0
10.6,5,seeker,0.0,1000.0,1000.0
10.6,6,seeker,7.0,1000.0,125.0
10.6,7,seeker,7.0,1000.0,125.0
10.6,8,seeker,7.0,1000.0,125.0
10.6,9,seeker,7.0,1000.0,125.0
10.6,10,explorer,7.0,1000.0,125.0
10.6,Target,,,,
10.7,1,seeker,0.0,1000.0,1000.0
10.7,2,seeker,7.0,1000.0,125.0
10.7,3,seeker,7.0,1000.0,125.0
10.7,4,seeker,7.0,1000.0,125.0
10.7,5,seeker,0.0,1000.0,1000.0
10.7,6,seeker,7.0,1000.0,125.0
10.7,7,seeker,7.0,1000.0,125.0
10.7,8,seeker,7.0,1000.0,125.0
10.7,9,seeker,7.0,1000.0,125.0
10.7,10,explorer,7.0,1000.0,125.0
10.7,Target,,,,
10.8,1,seeker,0.0,1000.0,1000.0
10.8,2,seeker,7.0,1000.0,125.0
10.8,3,seeker,7.0,1000.0,125.0
10.8,4,seeker,7.0,1000.0,125.0
10.8,5,seeker,0.0,1000.0,1000.0
10.8,6,seeker,7.0,1000.0,125.0
10.8,7,seeker,7.0,1000.0,125.0
10.8,8,seeker,7.0,1000.0,125.0
10.8,9,seeker,7.0,1000.0,125.0
10.8,10,explorer,7.0,1000.0,125.0
10.8,Target,,,,
10.9,1,seeker,0.0,1000.0,1000.0
10.9,2,seeker,7.0,1000.0,125.0
10.9,3,seeker,7.0,1000.0,125.0
10.9,4,seeker,7.0,1000.0,125.0
10.9,5,seeker,0.0,1000.0,1000.0
10.9,6,seeker,7.0,1000.0,125.0
10.9,7,seeker,7.0,1000.0,125.0
10.9,8,seeker,7.0,1000.0,125.0
10.9,9,seeker,7.0,1000.0,125.0
10.9,10,explorer,7.0,1000.0,125.0
10.9,Target,,,,
11.0,1,seeker,0.0,1000.0,1000.0
11.0,2,seeker,7.0,1000.0,125.0
11.0,3,seeker,7.0,1000.0,125.0
11.0,4,seeker,7.0,1000.0,125.0
11.0,5,seeker,0.0,1000.0,1000.0
11.0,6,seeker,7.0,1000.0,125.0
11.0,7,seeker,7.0,1000.0,125.0
11.0,8,seeker,7.0,1000.0,125.0
11.0,9,seeker,7.0,1000.0,125.0
11.0,10,explorer,7.0,1000.0,125.0
11.0,Target,,,,
11.1,1,seeker,0.0,1000.0,1000.0
11.1,2,seeker,7.0,1000.0,125.0
11.1,3,seeker,7.0,1000.0,125.0
11.1,4,seeker,7.0,1000.0,125.0
11.1,5,seeker,0.0,1000.0,1000.0
11.1,6,seeker,7.0,1000.0,125.0
11.1,7,seeker,7.0,1000.0,125.0
11.1,8,seeker,7.0,1000.0,125.0
11.1,9,seeker,7.0,1000.0,125.0
11.1,10,explorer,7.0,1000.0,125.0
11.1,Target,,,,
11.2,1,seeker,0.0,1000.0,1000.0
11.2,2,seeker,7.0,1000.0,125.0
11.2,3,seeker,7.0,1000.0,125.0
11.2,4,seeker,7.0,1000.0,125.0
11.2,5,seeker,0.0,1000.0,1000.0
11.2,6,seeker,7.0,1000.0,125.0
11.2,7,seeker,7.0,1000.0,125.0
11.2,8,seeker,7.0,1000.0,125.0
11.2,9,seeker,7.0,1000.0,125.0
11.2,10,explorer,7.0,1000.0,125.0
11.2,Target,,,,
11.3,1,seeker,0.0,1000.0,1000.0
11.3,2,seeker,7.0,1000.0,125.0
11.3,3,seeker,7.0,1000.0,125.0
11.3,4,seeker,7.0,1000.0,125.0
11.3,5,seeker,0.0,1000.0,1000.0
11.3,6,seeker,7.0,1000.0,125.0
11.3,7,seeker,7.0,1000.0,125.0
11.3,8,seeker,7.0,1000.0,125.0
11.3,9,seeker,7.0,1000.0,125.0
11.3,10,explorer,7.0,1000.0,125.0
11.3,Target,,,,
11.4,1,seeker,0.0,1000.0,1000.0
11.4,2,seeker,7.0,1000.0,125.0
11.4,3,seeker,7.0,1000.0,125.0
11.4,4,seeker,7.0,1000.0,125.0
11.4,5,seeker,0.0,1000.0,1000.0
11.4,6,seeker,7.0,1000.0,125.0
11.4,7,seeker,7.0,1000.0,125.0
11.4,8,seeker,7.0,1000.0,125.0
11.4,9,seeker,7.0,1000.0,125.0
11.4,10,explorer,7.0,1000.0,125.0
11.4,Target,,,,
11.5,1,seeker,0.0,1000.0,1000.0
