Time,ID,behv,N,comm_area,Area Coverage
86.8,19,explorer,0.0,399.99999999999994,400.0
86.8,20,explorer,3.0,399.99999999999994,100.0
86.8,21,explorer,0.0,399.99999999999994,400.0
86.8,22,explorer,2.0,399.99999999999994,133.333
86.8,23,explorer,3.0,399.99999999999994,100.0
86.8,24,explorer,2.0,399.99999999999994,133.333
86.8,25,explorer,2.0,399.99999999999994,133.333
86.8,Target,,,,
86.9,1,seeker,12.0,399.99999999999994,30.769
86.9,2,seeker,12.0,399.99999999999994,30.769
86.9,3,seeker,12.0,399.99999999999994,30.769
86.9,4,seeker,12.0,399.99999999999994,30.769
86.9,5,seeker,12.0,399.99999999999994,30.769
86.9,6,seeker,12.0,399.99999999999994,30.769
86.9,7,seeker,12.0,399.99999999999994,30.769
86.9,8,seeker,12.0,399.99999999999994,30.769
86.9,9,seeker,12.0,399.99999999999994,30.769
86.9,10,seeker,12.0,399.99999999999994,30.769
86.9,11,seeker,12.0,399.99999999999994,30.769
86.9,12,seeker,12.0,399.99999999999994,30.769
86.9,13,explorer,0.0,399.99999999999994,400.0
86.9,14,explorer,2.0,399.99999999999994,133.333
86.9,15,explorer,1.0,399.99999999999994,200.0
86.9,16,explorer,2.0,399.99999999999994,133.333
86.9,17,explorer,2.0,399.99999999999994,133.333
86.9,18,explorer,12.0,399.99999999999994,30.769
86.9,19,explorer,0.0,399.99999999999994,400.0
86.9,20,explorer,3.0,399.99999999999994,100.0
86.9,21,explorer,0.0,399.99999999999994,400.0
86.9,22,explorer,2.0,399.99999999999994,133.333
86.9,23,explorer,3.0,399.99999999999994,100.0
86.9,24,explorer,2.0,399.99999999999994,133.333
86.9,25,explorer,2.0,399.99999999999994,133.333
86.9,Target,,,,
87.0,1,seeker,12.0,399.99999999999994,30.769
87.0,2,seeker,12.0,399.99999999999994,30.769
87.0,3,seeker,12.0,399.99999999999994,30.769
87.0,4,seeker,12.0,399.99999999999994,30.769
87.0,5,seeker,12.0,399.99999999999994,30.769
87.0,6,seeker,12.0,399.99999999999994,30.769
87.0,7,seeker,12.0,399.99999999999994,30.769
87.0,8,seeker,12.0,399.99999999999994,30.769
87.0,9,seeker,12.0,399.99999999999994,30.769
87.0,10,seeker,12.0,399.99999999999994,30.769
87.0,11,seeker,12.0,399.99999999999994,30.769
87.0,12,seeker,12.0,399.99999999999994,30.769
87.0,13,explorer,0.0,399.99999999999994,400.0
87.0,14,explorer,2.0,399.99999999999994,133.333
87.0,15,explorer,1.0,399.99999999999994,200.0
87.0,16,explorer,3.0,399.99999999999994,100.0
87.0,17,explorer,2.0,399.99999999999994,133.333
87.0,18,explorer,12.0,399.99999999999994,30.769
87.0,19,explorer,0.0,399.99999999999994,400.0
87.0,20,explorer,3.0,399.99999999999994,100.0
87.0,21,explorer,0.0,399.99999999999994,400.0
87.0,22,explorer,2.0,399.99999999999994,133.333
87.0,23,explorer,3.0,399.99999999999994,100.0
87.0,24,explorer,2.0,399.99999999999994,133.333
87.0,25,explorer,2.0,399.99999999999994,133.333
87.0,Target,,,,
87.1,1,seeker,12.0,399.99999999999994,30.769
87.1,2,seeker,12.0,399.99999999999994,30.769
87.1,3,seeker,12.0,399.99999999999994,30.769
87.1,4,seeker,12.0,399.99999999999994,30.769
87.1,5,seeker,12.0,399.99999999999994,30.769
87.1,6,seeker,12.0,399.99999999999994,30.769
87.1,7,seeker,12.0,399.99999999999994,30.769
87.1,8,seeker,12.0,399.99999999999994,30.769
87.1,9,seeker,12.0,399.99999999999994,30.769
87.1,10,seeker,12.0,399.99999999999994,30.769
87.1,11,seeker,12.0,399.99999999999994,30.769
87.1,12,seeker,12.0,399.99999999999994,30.769
87.1,13,explorer,0.0,399.99999999999994,400.0
87.1,14,explorer,2.0,399.99999999999994,133.333
87.1,15,explorer,1.0,399.99999999999994,200.0
87.1,16,explorer,3.0,399.99999999999994,100.0
87.1,17,explorer,2.0,399.99999999999994,133.333
87.1,18,explorer,12.0,399.99999999999994,30.769
87.1,19,explorer,0.0,399.99999999999994,400.0
87.1,20,explorer,3.0,399.99999999999994,100.0
87.1,21,explorer,0.0,399.99999999999994,400.0
87.1,22,explorer,2.0,399.99999999999994,133.333
87.1,23,explorer,3.0,399.99999999999994,100.0
87.1,24,explorer,2.0,399.99999999999994,133.333
87.1,25,explorer,2.0,399.99999999999994,133.333
87.1,Target,,,,
87.2,1,seeker,12.0,399.99999999999994,30.769
87.2,2,seeker,12.0,399.99999999999994,30.769
87.2,3,seeker,12.0,399.99999999999994,30.769
87.2,4,seeker,12.0,399.99999999999994,30.769
87.2,5,seeker,12.0,399.99999999999994,30.769
87.2,6,seeker,12.0,399.99999999999994,30.769
87.2,7,seeker,12.0,399.99999999999994,30.769
87.2,8,seeker,12.0,399.99999999999994,30.769
87.2,9,seeker,12.0,399.99999999999994,30.769
87.2,10,seeker,12.0,399.99999999999994,30.769
87.2,11,seeker,12.0,399.99999999999994,30.769
87.2,12,seeker,12.0,399.99999999999994,30.769
87.2,13,explorer,0.0,399.99999999999994,400.0
87.2,14,explorer,2.0,399.99999999999994,133.333
87.2,15,explorer,1.0,399.99999999999994,200.0
87.2,16,explorer,3.0,399.99999999999994,100.0
87.2,17,explorer,2.0,399.99999999999994,133.333
87.2,18,explorer,12.0,399.99999999999994,30.769
87.2,19,explorer,0.0,399.99999999999994,400.0
87.2,20,explorer,3.0,399.99999999999994,100.0
87.2,21,explorer,0.0,399.99999999999994,400.0
87.2,22,explorer,2.0,399.99999999999994,133.333
87.2,23,explorer,3.0,399.99999999999994,100.0
87.2,24,explorer,2.0,399.99999999999994,133.333
87.2,25,explorer,2.0,399.99999999999994,133.333
87.2,Target,,,,
87.3,1,seeker,12.0,399.99999999999994,30.769
87.3,2,seeker,12.0,399.99999999999994,30.769
87.3,3,seeker,12.0,399.99999999999994,30.769
87.3,4,seeker,12.0,399.99999999999994,30.769
87.3,5,seeker,12.0,399.99999999999994,30.769
87.3,6,seeker,12.0,399.99999999999994,30.769
87.3,7,seeker,12.0,399.99999999999994,30.769
87.3,8,seeker,12.0,399.99999999999994,30.769
87.3,9,seeker,12.0,399.99999999999994,30.769
87.3,10,seeker,12.0,399.99999999999994,30.769
87.3,11,seeker,12.0,399.99999999999994,30.769
87.3,12,seeker,12.0,399.99999999999994,30.769
87.3,13,explorer,0.0,399.99999999999994,400.0
87.3,14,explorer,2.0,399.99999999999994,133.333
87.3,15,explorer,1.0,399.99999999999994,200.0
87.3,16,explorer,3.0,399.99999999999994,100.0
87.3,17,explorer,2.0,399.99999999999994,133.333
87.3,18,explorer,12.0,399.99999999999994,30.769
87.3,19,explorer,0.0,399.99999999999994,400.0
87.3,20,explorer,3.0,399.99999999999994,100.0
87.3,21,explorer,0.0,399.99999999999994,400.0
87.3,22,explorer,2.0,399.99999999999994,133.333
87.3,23,explorer,3.0,399.99999999999994,100.0
87.3,24,explorer,2.0,399.99999999999994,133.333
87.3,25,explorer,2.0,399.99999999999994,133.333
87.3,Target,,,,
87.4,1,seeker,12.0,399.99999999999994,30.769
87.4,2,seeker,12.0,399.99999999999994,30.769
87.4,3,seeker,12.0,399.99999999999994,30.769
87.4,4,seeker,12.0,399.99999999999994,30.769
87.4,5,seeker,12.0,399.99999999999994,30.769
87.4,6,seeker,12.0,399.99999999999994,30.769
87.4,7,seeker,12.0,399.99999999999994,30.769
87.4,8,seeker,12.0,399.99999999999994,30.769
87.4,9,seeker,12.0,399.99999999999994,30.769
87.4,10,seeker,12.0,399.99999999999994,30.769
87.4,11,seeker,12.0,399.99999999999994,30.769
87.4,12,seeker,12.0,399.99999999999994,30.769
87.4,13,explorer,0.0,399.99999999999994,400.0
87.4,14,explorer,2.0,399.99999999999994,133.333
87.4,15,explorer,1.0,399.99999999999994,200.0
87.4,16,explorer,3.0,399.99999999999994,100.0
87.4,17,explorer,2.0,399.99999999999994,133.333
87.4,18,explorer,12.0,399.99999999999994,30.769
87.4,19,explorer,0.0,399.99999999999994,400.0
87.4,20,explorer,3.0,399.99999999999994,100.0
87.4,21,explorer,0.0,399.99999999999994,400.0
87.4,22,explorer,2.0,399.99999999999994,133.333
87.4,23,explorer,3.0,399.99999999999994,100.0
87.4,24,explorer,2.0,399.99999999999994,133.333
87.4,25,explorer,2.0,399.99999999999994,133.333
87.4,Target,,,,
87.5,1,seeker,12.0,399.99999999999994,30.769
87.5,2,seeker,12.0,399.99999999999994,30.769
87.5,3,seeker,12.0,399.99999999999994,30.769
87.5,4,seeker,12.0,399.99999999999994,30.769
87.5,5,seeker,12.0,399.99999999999994,30.769
87.5,6,seeker,12.0,399.99999999999994,30.769
87.5,7,seeker,12.0,399.99999999999994,30.769
87.5,8,seeker,12.0,399.99999999999994,30.769
87.5,9,seeker,12.0,399.99999999999994,30.769
87.5,10,seeker,12.0,399.99999999999994,30.769
87.5,11,seeker,12.0,399.99999999999994,30.769
87.5,12,seeker,12.0,399.99999999999994,30.769
87.5,13,explorer,0.0,399.99999999999994,400.0
87.5,14,explorer,2.0,399.99999999999994,133.333
87.5,15,explorer,1.0,399.99999999999994,200.0
87.5,16,explorer,3.0,399.99999999999994,100.0
87.5,17,explorer,2.0,399.99999999999994,133.333
87.5,18,explorer,12.0,399.99999999999994,30.769
87.5,19,explorer,0.0,399.99999999999994,400.0
87.5,20,explorer,3.0,399.99999999999994,100.0
87.5,21,explorer,0.0,399.99999999999994,400.0
87.5,22,explorer,2.0,399.99999999999994,133.333
87.5,23,explorer,3.0,399.99999999999994,100.0
87.5,24,explorer,2.0,399.99999999999994,133.333
87.5,25,explorer,2.0,399.99999999999994,133.333
87.5,Target,,,,
87.6,1,seeker,12.0,399.99999999999994,30.769
87.6,2,seeker,12.0,399.99999999999994,30.769
87.6,3,seeker,12.0,399.99999999999994,30.769
87.6,4,seeker,12.0,399.99999999999994,30.769
87.6,5,seeker,12.0,399.99999999999994,30.769
87.6,6,seeker,12.0,399.99999999999994,30.769
87.6,7,seeker,12.0,399.99999999999994,30.769
87.6,8,seeker,12.0,399.99999999999994,30.769
87.6,9,seeker,12.0,399.99999999999994,30.769
87.6,10,seeker,12.0,399.99999999999994,30.769
87.6,11,seeker,12.0,399.99999999999994,30.769
87.6,12,seeker,12.0,399.99999999999994,30.769
87.6,13,explorer,0.0,399.99999999999994,400.0
87.6,14,explorer,2.0,399.99999999999994,133.333
87.6,15,explorer,1.0,399.99999999999994,200.0
87.6,16,explorer,3.0,399.99999999999994,100.0
87.6,17,explorer,2.0,399.99999999999994,133.333
87.6,18,explorer,12.0,399.99999999999994,30.769
87.6,19,explorer,0.0,399.99999999999994,400.0
87.6,20,explorer,3.0,399.99999999999994,100.0
87.6,21,explorer,0.0,399.99999999999994,400.0
87.6,22,explorer,2.0,399.99999999999994,133.333
87.6,23,explorer,3.0,399.99999999999994,100.0
87.6,24,explorer,2.0,399.99999999999994,133.333
87.6,25,explorer,2.0,399.99999999999994,133.333
87.6,Target,,,,
87.7,1,seeker,12.0,399.99999999999994,30.769
87.7,2,seeker,12.0,399.99999999999994,30.769
87.7,3,seeker,12.0,399.99999999999994,30.769
87.7,4,seeker,12.0,399.99999999999994,30.769
87.7,5,seeker,12.0,399.99999999999994,30.769
87.7,6,seeker,12.0,399.99999999999994,30.769
87.7,7,seeker,12.0,399.99999999999994,30.769
87.7,8,seeker,12.0,399.99999999999994,30.769
87.7,9,seeker,12.0,399.99999999999994,30.769
87.7,10,seeker,12.0,399.99999999999994,30.769
87.7,11,seeker,12.0,399.99999999999994,30.769
87.7,12,seeker,12.0,399.99999999999994,30.769
87.7,13,explorer,0.0,399.99999999999994,400.0
87.7,14,explorer,2.0,399.99999999999994,133.333
87.7,15,explorer,1.0,399.99999999999994,200.0
87.7,16,explorer,3.0,399.99999999999994,100.0
87.7,17,explorer,2.0,399.99999999999994,133.333
87.7,18,explorer,12.0,399.99999999999994,30.769
87.7,19,explorer,0.0,399.99999999999994,400.0
87.7,20,explorer,3.0,399.99999999999994,100.0
87.7,21,explorer,0.0,399.99999999999994,400.0
87.7,22,explorer,2.0,399.99999999999994,133.333
87.7,23,explorer,3.0,399.99999999999994,100.0
87.7,24,explorer,2.0,399.99999999999994,133.333
87.7,25,explorer,2.0,399.99999999999994,133.333
87.7,Target,,,,
87.8,1,seeker,12.0,399.99999999999994,30.769
87.8,2,seeker,12.0,399.99999999999994,30.769
87.8,3,seeker,12.0,399.99999999999994,30.769
87.8,4,seeker,12.0,399.99999999999994,30.769
87.8,5,seeker,12.0,399.99999999999994,30.769
87.8,6,seeker,12.0,399.99999999999994,30.769
87.8,7,seeker,12.0,399.99999999999994,30.769
87.8,8,seeker,12.0,399.99999999999994,30.769
87.8,9,seeker,12.0,399.99999999999994,30.769
87.8,10,seeker,12.0,399.99999999999994,30.769
87.8,11,seeker,12.0,399.99999999999994,30.769
87.8,12,seeker,12.0,399.99999999999994,30.769
87.8,13,explorer,0.0,399.99999999999994,400.0
87.8,14,explorer,1.0,399.99999999999994,200.0
87.8,15,explorer,1.0,399.99999999999994,200.0
87.8,16,explorer,3.0,399.99999999999994,100.0
87.8,17,explorer,2.0,399.99999999999994,133.333
87.8,18,explorer,12.0,399.99999999999994,30.769
87.8,19,explorer,0.0,399.99999999999994,400.0
87.8,20,explorer,3.0,399.99999999999994,100.0
87.8,21,explorer,0.0,399.99999999999994,400.0
87.8,22,explorer,1.0,399.99999999999994,200.0
87.8,23,explorer,3.0,399.99999999999994,100.0
87.8,24,explorer,2.0,399.99999999999994,133.333
87.8,25,explorer,2.0,399.99999999999994,133.333
87.8,Target,,,,
87.9,1,seeker,12.0,399.99999999999994,30.769
87.9,2,seeker,12.0,399.99999999999994,30.769
87.9,3,seeker,12.0,399.99999999999994,30.769
87.9,4,seeker,12.0,399.99999999999994,30.769
87.9,5,seeker,12.0,399.99999999999994,30.769
87.9,6,seeker,12.0,399.99999999999994,30.769
87.9,7,seeker,12.0,399.99999999999994,30.769
87.9,8,seeker,12.0,399.99999999999994,30.769
87.9,9,seeker,12.0,399.99999999999994,30.769
87.9,10,seeker,12.0,399.99999999999994,30.769
87.9,11,seeker,12.0,399.99999999999994,30.769
87.9,12,seeker,12.0,399.99999999999994,30.769
87.9,13,explorer,0.0,399.99999999999994,400.0
87.9,14,explorer,1.0,399.99999999999994,200.0
87.9,15,explorer,1.0,399.99999999999994,200.0
87.9,16,explorer,3.0,399.99999999999994,100.0
87.9,17,explorer,2.0,399.99999999999994,133.333
87.9,18,explorer,12.0,399.99999999999994,30.769
87.9,19,explorer,0.0,399.99999999999994,400.0
87.9,20,explorer,3.0,399.99999999999994,100.0
87.9,21,explorer,0.0,399.99999999999994,400.0
87.9,22,explorer,1.0,399.99999999999994,200.0
87.9,23,explorer,3.0,399.99999999999994,100.0
87.9,24,explorer,2.0,399.99999999999994,133.333
87.9,25,explorer,2.0,399.99999999999994,133.333
87.9,Target,,,,
88.0,1,seeker,12.0,399.99999999999994,30.769
88.0,2,seeker,12.0,399.99999999999994,30.769
88.0,3,seeker,12.0,399.99999999999994,30.769
88.0,4,seeker,12.0,399.99999999999994,30.769
88.0,5,seeker,12.0,399.99999999999994,30.769
88.0,6,seeker,12.0,399.99999999999994,30.769
88.0,7,seeker,12.0,399.99999999999994,30.769
88.0,8,seeker,12.0,399.99999999999994,30.769
88.0,9,seeker,12.0,399.99999999999994,30.769
88.0,10,seeker,12.0,399.99999999999994,30.769
88.0,11,seeker,12.0,399.99999999999994,30.769
88.0,12,seeker,12.0,399.99999999999994,30.769
88.0,13,explorer,0.0,399.99999999999994,400.0
88.0,14,explorer,1.0,399.99999999999994,200.0
88.0,15,explorer,1.0,399.99999999999994,200.0
88.0,16,explorer,3.0,399.99999999999994,100.0
88.0,17,explorer,2.0,399.99999999999994,133.333
88.0,18,explorer,12.0,399.99999999999994,30.769
88.0,19,explorer,0.0,399.99999999999994,400.0
88.0,20,explorer,3.0,399.99999999999994,100.0
88.0,21,explorer,0.0,399.99999999999994,400.0
88.0,22,explorer,1.0,399.99999999999994,200.0
88.0,23,explorer,3.0,399.99999999999994,100.0
88.0,24,explorer,2.0,399.99999999999994,133.333
88.0,25,explorer,2.0,399.99999999999994,133.333
88.0,Target,,,,
88.1,1,seeker,12.0,399.99999999999994,30.769
88.1,2,seeker,12.0,399.99999999999994,30.769
88.1,3,seeker,12.0,399.99999999999994,30.769
88.1,4,seeker,12.0,399.99999999999994,30.769
88.1,5,seeker,12.0,399.99999999999994,30.769
88.1,6,seeker,12.0,399.99999999999994,30.769
88.1,7,seeker,12.0,399.99999999999994,30.769
88.1,8,seeker,12.0,399.99999999999994,30.769
88.1,9,seeker,12.0,399.99999999999994,30.769
88.1,10,seeker,12.0,399.99999999999994,30.769
88.1,11,seeker,12.0,399.99999999999994,30.769
88.1,12,seeker,12.0,399.99999999999994,30.769
88.1,13,explorer,0.0,399.99999999999994,400.0
88.1,14,explorer,1.0,399.99999999999994,200.0
88.1,15,explorer,1.0,399.99999999999994,200.0
88.1,16,explorer,3.0,399.99999999999994,100.0
88.1,17,explorer,2.0,399.99999999999994,133.333
88.1,18,explorer,12.0,399.99999999999994,30.769
88.1,19,explorer,0.0,399.99999999999994,400.0
88.1,20,explorer,3.0,399.99999999999994,100.0
88.1,21,explorer,0.0,399.99999999999994,400.0
88.1,22,explorer,1.0,399.99999999999994,200.0
88.1,23,explorer,3.0,399.99999999999994,100.0
88.1,24,explorer,2.0,399.99999999999994,133.333
88.1,25,explorer,2.0,399.99999999999994,133.333
88.1,Target,,,,
88.2,1,seeker,12.0,399.99999999999994,30.769
88.2,2,seeker,12.0,399.99999999999994,30.769
88.2,3,seeker,12.0,399.99999999999994,30.769
88.2,4,seeker,12.0,399.99999999999994,30.769
88.2,5,seeker,12.0,399.99999999999994,30.769
88.2,6,seeker,12.0,399.99999999999994,30.769
88.2,7,seeker,12.0,399.99999999999994,30.769
88.2,8,seeker,12.0,399.99999999999994,30.769
88.2,9,seeker,12.0,399.99999999999994,30.769
88.2,10,seeker,12.0,399.99999999999994,30.769
88.2,11,seeker,12.0,399.99999999999994,30.769
88.2,12,seeker,12.0,399.99999999999994,30.769
88.2,13,explorer,0.0,399.99999999999994,400.0
88.2,14,explorer,1.0,399.99999999999994,200.0
88.2,15,explorer,1.0,399.99999999999994,200.0
88.2,16,explorer,3.0,399.99999999999994,100.0
88.2,17,explorer,2.0,399.99999999999994,133.333
88.2,18,explorer,12.0,399.99999999999994,30.769
88.2,19,explorer,0.0,399.99999999999994,400.0
88.2,20,explorer,3.0,399.99999999999994,100.0
88.2,21,explorer,0.0,399.99999999999994,400.0
88.2,22,explorer,1.0,399.99999999999994,200.0
88.2,23,explorer,3.0,399.99999999999994,100.0
88.2,24,explorer,2.0,399.99999999999994,133.333
88.2,25,explorer,2.0,399.99999999999994,133.333
88.2,Target,,,,
88.3,1,seeker,12.0,399.99999999999994,30.769
88.3,2,seeker,12.0,399.99999999999994,30.769
88.3,3,seeker,12.0,399.99999999999994,30.769
88.3,4,seeker,12.0,399.99999999999994,30.769
88.3,5,seeker,12.0,399.99999999999994,30.769
88.3,6,seeker,12.0,399.99999999999994,30.769
88.3,7,seeker,12.0,399.99999999999994,30.769
88.3,8,seeker,12.0,399.99999999999994,30.769
88.3,9,seeker,12.0,399.99999999999994,30.769
88.3,10,seeker,12.0,399.99999999999994,30.769
88.3,11,seeker,12.0,399.99999999999994,30.769
88.3,12,seeker,12.0,399.99999999999994,30.769
88.3,13,explorer,0.0,399.99999999999994,400.0
88.3,14,explorer,1.0,399.99999999999994,200.0
88.3,15,explorer,1.0,399.99999999999994,200.0
88.3,16,explorer,3.0,399.99999999999994,100.0
88.3,17,explorer,2.0,399.99999999999994,133.333
88.3,18,explorer,12.0,399.99999999999994,30.769
88.3,19,explorer,0.0,399.99999999999994,400.0
88.3,20,explorer,3.0,399.99999999999994,100.0
88.3,21,explorer,0.0,399.99999999999994,400.0
88.3,22,explorer,1.0,399.99999999999994,200.0
88.3,23,explorer,3.0,399.99999999999994,100.0
88.3,24,explorer,2.0,399.99999999999994,133.333
88.3,25,explorer,2.0,399.99999999999994,133.333
88.3,Target,,,,
88.4,1,seeker,12.0,399.99999999999994,30.769
88.4,2,seeker,12.0,399.99999999999994,30.769
88.4,3,seeker,12.0,399.99999999999994,30.769
88.4,4,seeker,12.0,399.99999999999994,30.769
88.4,5,seeker,12.0,399.99999999999994,30.769
88.4,6,seeker,12.0,399.99999999999994,30.769
88.4,7,seeker,12.0,399.99999999999994,30.769
88.4,8,seeker,12.0,399.99999999999994,30.769
88.4,9,seeker,12.0,399.99999999999994,30.769
88.4,10,seeker,12.0,399.99999999999994,30.769
88.4,11,seeker,12.0,399.99999999999994,30.769
88.4,12,seeker,12.0,399.99999999999994,30.769
88.4,13,explorer,0.0,399.99999999999994,400.0
88.4,14,explorer,1.0,399.99999999999994,200.0
88.4,15,explorer,1.0,399.99999999999994,200.0
88.4,16,explorer,3.0,399.99999999999994,100.0
88.4,17,explorer,2.0,399.99999999999994,133.333
88.4,18,explorer,12.0,399.99999999999994,30.769
88.4,19,explorer,0.0,399.99999999999994,400.0
88.4,20,explorer,3.0,399.99999999999994,100.0
88.4,21,explorer,0.0,399.99999999999994,400.0
88.4,22,explorer,1.0,399.99999999999994,200.0
88.4,23,explorer,3.0,399.99999999999994,100.0
88.4,24,explorer,2.0,399.99999999999994,133.333
88.4,25,explorer,2.0,399.99999999999994,133.333
88.4,Target,,,,
88.5,1,seeker,12.0,399.99999999999994,30.769
88.5,2,seeker,12.0,399.99999999999994,30.769
88.5,3,seeker,12.0,399.99999999999994,30.769
88.5,4,seeker,12.0,399.99999999999994,30.769
88.5,5,seeker,12.0,399.99999999999994,30.769
88.5,6,seeker,12.0,399.99999999999994,30.769
88.5,7,seeker,12.0,399.99999999999994,30.769
88.5,8,seeker,12.0,399.99999999999994,30.769
88.5,9,seeker,12.0,399.99999999999994,30.769
88.5,10,seeker,12.0,399.99999999999994,30.769
88.5,11,seeker,12.0,399.99999999999994,30.769
88.5,12,seeker,12.0,399.99999999999994,30.769
88.5,13,explorer,0.0,399.99999999999994,400.0
88.5,14,explorer,1.0,399.99999999999994,200.0
88.5,15,explorer,1.0,399.99999999999994,200.0
88.5,16,explorer,3.0,399.99999999999994,100.0
88.5,17,explorer,2.0,399.99999999999994,133.333
88.5,18,explorer,12.0,399.99999999999994,30.769
88.5,19,explorer,0.0,399.99999999999994,400.0
88.5,20,explorer,3.0,399.99999999999994,100.0
88.5,21,explorer,0.0,399.99999999999994,400.0
88.5,22,explorer,1.0,399.99999999999994,200.0
88.5,23,explorer,3.0,399.99999999999994,100.0
88.5,24,explorer,2.0,399.99999999999994,133.333
88.5,25,explorer,2.0,399.99999999999994,133.333
88.5,Target,,,,
88.6,1,seeker,12.0,399.99999999999994,30.769
88.6,2,seeker,12.0,399.99999999999994,30.769
88.6,3,seeker,12.0,399.99999999999994,30.769
88.6,4,seeker,12.0,399.99999999999994,30.769
88.6,5,seeker,12.0,399.99999999999994,30.769
88.6,6,seeker,12.0,399.99999999999994,30.769
88.6,7,seeker,12.0,399.99999999999994,30.769
88.6,8,seeker,12.0,399.99999999999994,30.769
88.6,9,seeker,12.0,399.99999999999994,30.769
88.6,10,seeker,12.0,399.99999999999994,30.769
88.6,11,seeker,12.0,399.99999999999994,30.769
88.6,12,seeker,12.0,399.99999999999994,30.769
88.6,13,explorer,0.0,399.99999999999994,400.0
88.6,14,explorer,1.0,399.99999999999994,200.0
88.6,15,explorer,1.0,399.99999999999994,200.0
88.6,16,explorer,3.0,399.99999999999994,100.0
88.6,17,explorer,2.0,399.99999999999994,133.333
88.6,18,explorer,12.0,399.99999999999994,30.769
88.6,19,explorer,0.0,399.99999999999994,400.0
88.6,20,explorer,3.0,399.99999999999994,100.0
88.6,21,explorer,0.0,399.99999999999994,400.0
88.6,22,explorer,1.0,399.99999999999994,200.0
88.6,23,explorer,3.0,399.99999999999994,100.0
88.6,24,explorer,2.0,399.99999999999994,133.333
88.6,25,explorer,2.0,399.99999999999994,133.333
88.6,Target,,,,
88.7,1,seeker,12.0,399.99999999999994,30.769
88.7,2,seeker,12.0,399.99999999999994,30.769
88.7,3,seeker,12.0,399.99999999999994,30.769
88.7,4,seeker,12.0,399.99999999999994,30.769
88.7,5,seeker,12.0,399.99999999999994,30.769
88.7,6,seeker,12.0,399.99999999999994,30.769
88.7,7,seeker,12.0,399.99999999999994,30.769
88.7,8,seeker,12.0,399.99999999999994,30.769
88.7,9,seeker,12.0,399.99999999999994,30.769
88.7,10,seeker,12.0,399.99999999999994,30.769
88.7,11,seeker,12.0,399.99999999999994,30.769
88.7,12,seeker,12.0,399.99999999999994,30.769
88.7,13,explorer,0.0,399.99999999999994,400.0
88.7,14,explorer,1.0,399.99999999999994,200.0
88.7,15,explorer,1.0,399.99999999999994,200.0
88.7,16,explorer,2.0,399.99999999999994,133.333
88.7,17,explorer,1.0,399.99999999999994,200.0
88.7,18,explorer,12.0,399.99999999999994,30.769
88.7,19,explorer,0.0,399.99999999999994,400.0
88.7,20,explorer,3.0,399.99999999999994,100.0
88.7,21,explorer,0.0,399.99999999999994,400.0
88.7,22,explorer,1.0,399.99999999999994,200.0
88.7,23,explorer,3.0,399.99999999999994,100.0
88.7,24,explorer,2.0,399.99999999999994,133.333
88.7,25,explorer,2.0,399.99999999999994,133.333
88.7,Target,,,,
88.8,1,seeker,12.0,399.99999999999994,30.769
88.8,2,seeker,12.0,399.99999999999994,30.769
88.8,3,seeker,12.0,399.99999999999994,30.769
88.8,4,seeker,12.0,399.99999999999994,30.769
88.8,5,seeker,12.0,399.99999999999994,30.769
88.8,6,seeker,12.0,399.99999999999994,30.769
88.8,7,seeker,12.0,399.99999999999994,30.769
88.8,8,seeker,12.0,399.99999999999994,30.769
88.8,9,seeker,12.0,399.99999999999994,30.769
88.8,10,seeker,12.0,399.99999999999994,30.769
88.8,11,seeker,12.0,399.99999999999994,30.769
88.8,12,seeker,12.0,399.99999999999994,30.769
88.8,13,explorer,0.0,399.99999999999994,400.0
88.8,14,explorer,1.0,399.99999999999994,200.0
88.8,15,explorer,1.0,399.99999999999994,200.0
88.8,16,explorer,2.0,399.99999999999994,133.333
88.8,17,explorer,1.0,399.99999999999994,200.0
88.8,18,explorer,12.0,399.99999999999994,30.769
88.8,19,explorer,0.0,399.99999999999994,400.0
88.8,20,explorer,3.0,399.99999999999994,100.0
88.8,21,explorer,0.0,399.99999999999994,400.0
88.8,22,explorer,1.0,399.99999999999994,200.0
88.8,23,explorer,3.0,399.99999999999994,100.0
88.8,24,explorer,2.0,399.99999999999994,133.333
88.8,25,explorer,2.0,399.99999999999994,133.333
88.8,Target,,,,
88.9,1,seeker,12.0,399.99999999999994,30.769
88.9,2,seeker,12.0,399.99999999999994,30.769
88.9,3,seeker,12.0,399.99999999999994,30.769
88.9,4,seeker,12.0,399.99999999999994,30.769
88.9,5,seeker,12.0,399.99999999999994,30.769
88.9,6,seeker,12.0,399.99999999999994,30.769
88.9,7,seeker,12.0,399.99999999999994,30.769
88.9,8,seeker,12.0,399.99999999999994,30.769
88.9,9,seeker,12.0,399.99999999999994,30.769
88.9,10,seeker,12.0,399.99999999999994,30.769
88.9,11,seeker,12.0,399.99999999999994,30.769
88.9,12,seeker,12.0,399.99999999999994,30.769
88.9,13,explorer,0.0,399.99999999999994,400.0
88.9,14,explorer,1.0,399.99999999999994,200.0
88.9,15,explorer,1.0,399.99999999999994,200.0
88.9,16,explorer,2.0,399.99999999999994,133.333
88.9,17,explorer,1.0,399.99999999999994,200.0
88.9,18,explorer,12.0,399.99999999999994,30.769
88.9,19,explorer,0.0,399.99999999999994,400.0
88.9,20,explorer,3.0,399.99999999999994,100.0
88.9,21,explorer,0.0,399.99999999999994,400.0
