Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
41.3,3,seeker,5,93.09,-4.2,9.3,-1.71,1.7,-0.9,1.9,-3.9,9.1,-0.358,2
41.3,4,seeker,5,92.19,-4.4,8.8,-2.007,1.6,1.1,1.9,-3.9,9.1,-0.358,2
41.3,5,seeker,5,92.12,-4.2,9.0,-1.423,-0.6,-0.1,0.6,-3.9,9.1,-0.358,2
41.3,6,explorer,10,99.5,-4.7,-2.8,-142.7,0.3,0.6,0.7,-3.9,9.1,-0.4,2
41.3,7,explorer,10,99.6,-4.8,-9.5,-344.9,-0.6,0.3,0.7,-3.9,9.1,-0.4,2
41.3,8,explorer,10,98.79,-9.8,9.2,-47.0,-0.2,-0.6,0.6,-3.9,9.1,-0.4,2
41.3,9,explorer,10,99.48,-5.7,4.8,-24.9,-0.5,-0.4,0.6,-3.9,9.1,-0.4,2
41.3,10,explorer,10,99.16,1.4,-3.2,-167.9,-0.1,-0.6,0.6,-3.9,9.1,-0.4,2
41.3,11,isocontour,6,0,-5.9,-0.0,-89.9,,,,,,,
41.3,12,isocontour,6,0,-9.3,-1.0,-140.7,,,,,,,
41.3,13,isocontour,6,0,-6.5,1.7,-65.8,,,,,,,
41.3,14,isocontour,6,0,-10.1,2.1,-97.9,,,,,,,
41.3,15,isocontour,6,0,-10.7,-1.4,-168.7,,,,,,,
41.3,Target,,,,-2.96,8.98,-0.114,-2.04,-2.63,,,,,
41.4,1,seeker,5,92.74,-4.6,9.2,-1.774,1.8,-0.4,1.8,-3.9,9.1,-0.358,2
41.4,2,seeker,5,92.8,-3.8,9.2,-0.419,-0.4,-0.7,0.8,-3.9,9.1,-0.358,2
41.4,3,seeker,5,93.07,-4.1,9.4,-1.029,1.1,1.5,1.9,-3.9,9.1,-0.358,2
41.4,4,seeker,5,92.19,-4.4,8.8,-1.16,0.2,-0.5,0.5,-3.9,9.1,-0.358,2
41.4,5,seeker,5,91.99,-3.8,9.0,-0.283,3.6,-0.2,3.6,-3.9,9.1,-0.358,2
41.4,6,explorer,10,99.49,-4.7,-2.9,-140.5,-0.4,-0.4,0.6,-3.9,9.1,-0.4,2
41.4,7,explorer,10,99.6,-4.8,-9.5,-341.2,-0.5,-0.4,0.6,-3.9,9.1,-0.4,2
41.4,8,explorer,10,98.79,-9.8,9.2,-42.0,0.6,0.2,0.6,-3.9,9.1,-0.4,2
41.4,9,explorer,10,99.48,-5.7,4.8,-22.2,-0.5,0.5,0.7,-3.9,9.1,-0.4,2
41.4,10,explorer,10,99.16,1.4,-3.2,-167.7,0.5,0.4,0.6,-3.9,9.1,-0.4,2
41.4,11,isocontour,6,0,-5.9,-0.0,-86.1,,,,,,,
41.4,12,isocontour,6,0,-9.3,-1.0,-134.8,,,,,,,
41.4,13,isocontour,6,0,-6.5,1.7,-61.9,,,,,,,
41.4,14,isocontour,6,0,-10.1,2.2,-92.0,,,,,,,
41.4,15,isocontour,6,0,-10.7,-1.4,-161.8,,,,,,,
41.4,Target,,,,-3.28,8.87,-0.116,-3.14,-1.11,,,,,
41.5,1,seeker,5,92.73,-4.4,9.2,-2.227,1.5,-0.6,1.6,-3.8,9.0,-0.283,5
41.5,2,seeker,5,92.77,-3.6,9.2,-0.51,2.2,-0.5,2.3,-3.8,9.0,-0.283,5
41.5,3,seeker,5,93.06,-4.1,9.3,-1.36,0.9,-1.2,1.5,-3.8,9.0,-0.283,5
41.5,4,seeker,5,92.17,-4.2,8.8,-1.505,1.7,0.7,1.8,-3.8,9.0,-0.283,5
41.5,5,seeker,5,91.97,-3.8,8.8,-0.638,0.6,-1.8,1.9,-3.8,8.8,-0.283,5
41.5,6,explorer,10,99.49,-4.7,-3.0,-143.9,0.0,-0.6,0.6,-3.9,9.1,-0.4,2
41.5,7,explorer,10,99.6,-4.7,-9.5,-342.3,0.6,0.2,0.6,-3.9,9.1,-0.4,2
41.5,8,explorer,10,98.79,-9.8,9.2,-47.0,-0.4,0.4,0.6,-3.9,9.1,-0.4,2
41.5,9,explorer,10,99.48,-5.8,4.8,-24.7,-0.5,-0.3,0.6,-3.8,9.0,-0.3,5
41.5,10,explorer,10,99.16,1.5,-3.2,-166.9,0.5,-0.4,0.6,-3.9,9.1,-0.4,2
41.5,11,isocontour,6,0,-5.9,-0.0,-88.5,,,,,,,
41.5,12,isocontour,6,0,-9.4,-1.0,-139.7,,,,,,,
41.5,13,isocontour,6,0,-6.5,1.7,-64.4,,,,,,,
41.5,14,isocontour,6,0,-10.1,2.2,-96.9,,,,,,,
41.5,15,isocontour,6,0,-10.7,-1.4,-167.6,,,,,,,
41.5,Target,,,,-2.96,8.9,-0.106,3.32,0.28,,,,,
41.6,1,seeker,5,92.73,-4.5,9.0,-2.443,-0.1,-1.2,1.2,-3.8,9.0,-0.283,5
41.6,2,seeker,5,92.77,-3.7,9.1,-0.632,-0.5,-0.9,1.0,-3.8,9.0,-0.283,5
41.6,3,seeker,5,92.98,-3.8,9.3,-0.748,3.0,-0.4,3.0,-3.8,9.0,-0.283,5
41.6,4,seeker,5,92.17,-4.2,8.9,-1.852,-0.4,0.9,1.0,-3.8,9.0,-0.283,5
41.6,5,seeker,5,91.97,-3.8,8.9,-0.879,-0.0,0.5,0.5,-3.8,8.9,-0.283,5
41.6,6,explorer,10,99.49,-4.7,-2.9,-151.5,0.6,0.2,0.6,-3.8,9.0,-0.3,5
41.6,7,explorer,10,99.6,-4.8,-9.5,-355.7,-0.5,-0.3,0.6,-3.9,9.1,-0.4,2
41.6,8,explorer,10,98.79,-9.8,9.3,-47.5,0.3,0.6,0.7,-3.8,9.0,-0.3,5
41.6,9,explorer,10,99.48,-5.7,4.9,-27.2,0.4,0.6,0.7,-3.8,9.0,-0.3,5
41.6,10,explorer,10,99.16,1.5,-3.3,-175.9,0.1,-0.6,0.6,-3.9,9.1,-0.4,2
41.6,11,isocontour,6,0,-5.9,-0.0,-94.8,,,,,,,
41.6,12,isocontour,6,0,-9.4,-1.0,-147.4,,,,,,,
41.6,13,isocontour,6,0,-6.5,1.7,-69.6,,,,,,,
41.6,14,isocontour,6,0,-10.1,2.2,-102.4,,,,,,,
41.6,15,isocontour,6,0,-10.7,-1.5,-175.8,,,,,,,
41.6,Target,,,,-2.9,9.23,-0.113,0.72,3.26,,,,,
41.7,1,seeker,5,92.73,-4.5,9.1,-2.023,-0.0,0.8,0.8,-3.8,9.0,-0.283,5
41.7,2,seeker,5,92.75,-3.5,9.0,-0.231,1.7,-0.6,1.8,-3.8,9.0,-0.283,5
41.7,3,seeker,5,92.98,-3.8,9.3,-0.714,-0.2,0.6,0.6,-3.8,9.0,-0.283,5
41.7,4,seeker,5,92.05,-3.9,9.0,-0.687,3.6,0.0,3.6,-3.8,9.0,-0.283,5
41.7,5,seeker,5,91.95,-3.8,8.7,-0.657,-0.5,-1.8,1.9,-3.8,8.7,-0.283,5
41.7,6,explorer,10,99.49,-4.6,-3.0,-144.5,0.5,-0.3,0.6,-3.8,9.0,-0.3,5
41.7,7,explorer,10,99.6,-4.8,-9.6,-345.7,-0.3,-0.5,0.6,-3.8,9.0,-0.3,5
41.7,8,explorer,10,98.79,-9.9,9.3,-46.4,-0.5,-0.3,0.6,-3.8,9.0,-0.3,5
41.7,9,explorer,10,99.48,-5.7,4.8,-23.7,0.6,-0.2,0.6,-3.8,9.0,-0.3,5
41.7,10,explorer,10,99.16,1.4,-3.3,-170.1,-0.5,-0.4,0.6,-3.8,9.0,-0.3,5
41.7,11,isocontour,6,0,-5.9,-0.0,-88.4,,,,,,,
41.7,12,isocontour,6,0,-9.4,-1.1,-139.6,,,,,,,
41.7,13,isocontour,6,0,-6.5,1.7,-64.0,,,,,,,
41.7,14,isocontour,6,0,-10.2,2.2,-96.1,,,,,,,
41.7,15,isocontour,6,0,-10.7,-1.5,-167.4,,,,,,,
41.7,Target,,,,-3.05,8.93,-0.113,-1.41,-3.02,,,,,
41.8,1,seeker,5,92.72,-4.3,9.1,-2.503,1.5,-0.4,1.6,-3.5,9.0,-0.231,2
41.8,2,seeker,5,92.7,-3.3,9.0,-0.303,2.6,-0.4,2.6,-3.3,9.0,-0.231,2
41.8,3,seeker,5,92.97,-3.6,9.4,-1.185,1.6,0.9,1.8,-3.5,9.0,-0.231,2
41.8,4,seeker,5,92.05,-3.9,9.0,-1.435,-0.6,0.1,0.6,-3.5,9.0,-0.231,2
41.8,5,seeker,5,91.93,-3.7,8.6,-0.86,1.6,-1.0,1.9,-3.5,9.0,-0.231,2
41.8,6,explorer,10,99.49,-4.6,-2.9,-140.4,0.2,0.7,0.7,-3.8,9.0,-0.3,5
41.8,7,explorer,10,99.6,-4.8,-9.5,-338.6,0.4,0.6,0.7,-3.8,9.0,-0.3,5
41.8,8,explorer,10,98.79,-9.8,9.2,-49.8,0.5,-0.5,0.7,-3.8,9.0,-0.3,5
41.8,9,explorer,10,99.48,-5.6,4.8,-23.6,0.7,0.1,0.7,-3.5,9.0,-0.2,2
41.8,10,explorer,10,99.16,1.4,-3.3,-164.3,-0.5,-0.4,0.6,-3.8,9.0,-0.3,5
41.8,11,isocontour,6,0,-5.9,-0.0,-87.3,,,,,,,
41.8,12,isocontour,6,0,-9.4,-1.1,-140.5,,,,,,,
41.8,13,isocontour,6,0,-6.5,1.7,-63.6,,,,,,,
41.8,14,isocontour,6,0,-10.2,2.2,-98.1,,,,,,,
41.8,15,isocontour,6,0,-10.7,-1.5,-168.9,,,,,,,
41.8,Target,,,,-2.77,8.78,-0.105,2.93,-1.59,,,,,
41.9,1,seeker,5,92.71,-4.2,9.1,-2.414,1.6,-0.4,1.6,-3.5,9.0,-0.2,2
41.9,2,seeker,5,92.7,-3.4,9.0,-0.59,-1.0,0.4,1.1,-3.5,9.0,-0.2,2
41.9,3,seeker,5,92.95,-3.6,9.2,-1.008,0.6,-1.7,1.8,-3.5,9.0,-0.2,2
41.9,4,seeker,5,91.89,-3.6,8.9,-0.954,3.8,-0.6,3.8,-3.5,9.0,-0.2,2
41.9,5,seeker,5,91.92,-3.6,8.7,-1.062,1.0,1.4,1.7,-3.5,9.0,-0.2,2
41.9,6,explorer,10,99.49,-4.7,-2.9,-148.3,-0.6,0.1,0.6,-3.5,9.0,-0.2,2
41.9,7,explorer,10,99.6,-4.7,-9.5,-347.9,0.5,0.4,0.6,-3.8,9.0,-0.3,5
41.9,8,explorer,10,98.79,-9.7,9.2,-51.0,0.7,-0.1,0.7,-3.5,9.0,-0.2,2
41.9,9,explorer,10,99.48,-5.7,4.9,-27.0,-0.5,0.4,0.6,-3.5,9.0,-0.2,2
41.9,10,explorer,10,99.16,1.4,-3.4,-171.7,0.3,-0.5,0.6,-3.8,9.0,-0.3,5
41.9,11,isocontour,6,0,-5.9,-0.0,-93.5,,,,,,,
41.9,12,isocontour,6,0,-9.4,-1.1,-148.7,,,,,,,
41.9,13,isocontour,6,0,-6.5,1.7,-68.9,,,,,,,
41.9,14,isocontour,6,0,-10.2,2.2,-104.4,,,,,,,
41.9,15,isocontour,6,0,-10.8,-1.5,-177.8,,,,,,,
41.9,Target,,,,-2.61,9.07,-0.112,1.64,2.9,,,,,
42.0,1,seeker,5,92.69,-4.0,9.0,-2.551,1.6,-0.4,1.6,-4.0,9.0,-2.414,1
42.0,2,seeker,5,92.69,-3.3,9.0,-0.764,1.1,-0.2,1.1,-3.3,9.0,-0.59,2
42.0,3,seeker,5,92.95,-3.6,9.3,-1.635,-0.1,0.3,0.3,-3.6,9.3,-1.008,3
42.0,4,seeker,5,91.89,-3.6,8.9,-1.489,-0.6,-0.2,0.6,-3.6,8.9,-0.954,4
42.0,5,seeker,5,91.92,-3.6,8.7,-1.296,0.3,-0.5,0.6,-3.6,8.7,-1.062,5
42.0,6,explorer,10,99.49,-4.6,-2.9,-141.7,0.5,0.4,0.6,-3.5,9.0,-0.2,2
42.0,7,explorer,10,99.6,-4.7,-9.5,-339.2,0.5,-0.3,0.6,-3.5,9.0,-0.2,2
42.0,8,explorer,10,98.79,-9.8,9.2,-54.6,-0.5,0.4,0.6,-3.5,9.0,-0.2,2
42.0,9,explorer,10,99.48,-5.6,4.8,-26.0,0.4,-0.5,0.6,-3.5,9.0,-0.2,2
42.0,10,explorer,10,99.16,1.5,-3.4,-164.5,0.5,-0.3,0.6,-3.5,9.0,-0.2,2
42.0,11,isocontour,6,0,-5.9,-0.0,-89.8,,,,,,,
42.0,12,isocontour,6,0,-9.4,-1.1,-146.0,,,,,,,
42.0,13,isocontour,6,0,-6.5,1.7,-66.3,,,,,,,
42.0,14,isocontour,6,0,-10.2,2.2,-103.5,,,,,,,
42.0,15,isocontour,6,0,-10.8,-1.5,-175.3,,,,,,,
42.0,Target,,,,-2.43,8.8,-0.106,1.89,-2.74,,,,,
42.1,1,seeker,5,92.68,-3.9,9.0,-2.824,1.6,-0.3,1.6,-3.5,9.0,-0.2,2
42.1,2,seeker,5,92.69,-3.2,9.1,-1.195,0.9,0.7,1.1,-3.5,9.0,-0.2,2
42.1,3,seeker,5,92.95,-3.5,9.4,-2.372,0.8,0.8,1.1,-3.5,9.0,-0.2,2
42.1,4,seeker,5,91.84,-3.6,9.2,-2.209,0.6,2.6,2.7,-3.5,9.0,-0.2,2
42.1,5,seeker,5,91.92,-3.6,8.7,-1.708,0.2,-0.5,0.5,-3.5,9.0,-0.2,2
42.1,6,explorer,10,99.49,-4.6,-2.8,-135.1,-0.3,0.7,0.8,-3.5,9.0,-0.2,2
42.1,7,explorer,10,99.6,-4.7,-9.5,-331.2,-0.5,-0.3,0.6,-3.5,9.0,-0.2,2
42.1,8,explorer,10,98.78,-9.9,9.2,-58.3,-0.5,-0.4,0.6,-3.5,9.0,-0.2,2
42.1,9,explorer,10,99.48,-5.5,4.8,-25.0,0.6,-0.3,0.7,-3.5,9.0,-0.2,2
42.1,10,explorer,10,99.16,1.5,-3.3,-154.7,-0.3,0.6,0.7,-3.5,9.0,-0.2,2
42.1,11,isocontour,6,0,-5.8,-0.0,-86.2,,,,,,,
42.1,12,isocontour,6,0,-9.4,-1.1,-143.4,,,,,,,
42.1,13,isocontour,6,0,-6.5,1.7,-63.8,,,,,,,
42.1,14,isocontour,6,0,-10.2,2.2,-102.8,,,,,,,
42.1,15,isocontour,6,0,-10.8,-1.5,-173.0,,,,,,,
42.1,Target,,,,-2.25,8.53,-0.105,1.85,-2.77,,,,,
42.2,1,seeker,5,92.67,-3.9,8.9,-1.911,-0.2,-1.4,1.4,-3.5,9.0,-0.2,2
42.2,2,seeker,5,92.69,-3.3,9.1,-0.913,-1.0,-0.3,1.0,-3.5,9.0,-0.2,2
42.2,3,seeker,5,92.94,-3.5,9.4,-1.746,1.0,0.6,1.2,-3.5,9.0,-0.2,2
42.2,4,seeker,5,91.68,-3.3,8.9,-0.767,2.8,-2.7,3.9,-3.5,9.0,-0.2,2
42.2,5,seeker,5,91.9,-3.5,8.8,-1.019,0.5,1.8,1.9,-3.5,9.0,-0.2,2
42.2,6,explorer,10,99.49,-4.7,-2.8,-131.0,-0.5,0.5,0.7,-3.5,9.0,-0.2,2
42.2,7,explorer,10,99.6,-4.7,-9.4,-324.0,0.4,0.6,0.7,-3.5,9.0,-0.2,2
42.2,8,explorer,10,98.78,-9.8,9.2,-52.8,0.6,-0.3,0.7,-3.5,9.0,-0.2,2
42.2,9,explorer,10,99.48,-5.5,4.8,-21.6,0.5,0.5,0.7,-3.5,9.0,-0.2,2
42.2,10,explorer,10,99.15,1.5,-3.4,-156.4,0.4,-0.5,0.6,-3.5,9.0,-0.2,2
42.2,11,isocontour,6,0,-5.8,-0.0,-82.5,,,,,,,
42.2,12,isocontour,6,0,-9.4,-1.1,-137.4,,,,,,,
42.2,13,isocontour,6,0,-6.5,1.8,-59.9,,,,,,,
42.2,14,isocontour,6,0,-10.2,2.2,-96.7,,,,,,,
42.2,15,isocontour,6,0,-10.8,-1.5,-166.1,,,,,,,
42.2,Target,,,,-2.58,8.45,-0.114,-3.2,-0.94,,,,,
42.3,1,seeker,5,92.67,-4.0,9.0,-3.184,-0.6,0.7,0.9,-3.5,9.0,-0.2,2
42.3,2,seeker,5,92.69,-3.3,9.1,-1.728,0.3,0.7,0.8,-3.5,9.0,-0.2,2
42.3,3,seeker,5,92.94,-3.5,9.5,-2.976,-0.8,0.4,0.9,-3.5,9.0,-0.2,2
42.3,4,seeker,5,91.67,-3.2,8.8,-1.16,1.3,-0.5,1.4,-3.5,9.0,-0.2,2
42.3,5,seeker,5,91.9,-3.5,8.8,-1.811,-0.3,-0.4,0.5,-3.5,9.0,-0.2,2
42.3,6,explorer,10,99.49,-4.7,-2.8,-127.1,-0.3,0.6,0.7,-3.5,9.0,-0.2,2
42.3,7,explorer,10,99.6,-4.7,-9.5,-320.5,0.1,-0.6,0.6,-3.5,9.0,-0.2,2
42.3,8,explorer,10,98.78,-9.8,9.1,-56.7,0.2,-0.6,0.6,-3.5,9.0,-0.2,2
42.3,9,explorer,10,99.47,-5.5,4.8,-22.2,-0.6,0.1,0.6,-3.5,9.0,-0.2,2
42.3,10,explorer,10,99.15,1.4,-3.4,-149.2,-0.7,0.0,0.7,-3.5,9.0,-0.2,2
42.3,11,isocontour,6,0,-5.8,-0.0,-81.1,,,,,,,
42.3,12,isocontour,6,0,-9.4,-1.1,-137.8,,,,,,,
42.3,13,isocontour,6,0,-6.5,1.8,-59.4,,,,,,,
42.3,14,isocontour,6,0,-10.2,2.2,-98.5,,,,,,,
42.3,15,isocontour,6,0,-10.8,-1.5,-167.0,,,,,,,
42.3,Target,,,,-2.32,8.26,-0.105,2.71,-1.94,,,,,
42.4,1,seeker,5,92.65,-3.8,9.0,-1.834,1.9,-0.0,1.9,-3.5,9.0,-0.2,2
42.4,2,seeker,5,92.67,-3.4,9.2,-1.363,-1.5,0.7,1.7,-3.5,9.0,-0.2,2
42.4,3,seeker,5,92.92,-3.5,9.3,-1.641,0.2,-1.8,1.8,-3.5,9.0,-0.2,2
42.4,4,seeker,5,91.67,-3.1,8.8,-0.493,0.9,-0.3,0.9,-3.5,9.0,-0.2,2
42.4,5,seeker,5,91.89,-3.7,8.9,-1.535,-1.3,0.5,1.4,-3.5,9.0,-0.2,2
42.4,6,explorer,10,99.49,-4.8,-2.7,-132.1,-0.4,0.6,0.7,-3.5,9.0,-0.2,2
42.4,7,explorer,10,99.6,-4.6,-9.4,-328.0,0.5,0.5,0.7,-3.5,9.0,-0.2,2
42.4,8,explorer,10,98.78,-9.8,9.1,-53.5,0.2,-0.6,0.6,-3.5,9.0,-0.2,2
42.4,9,explorer,10,99.47,-5.5,4.8,-23.4,0.4,-0.5,0.6,-3.5,9.0,-0.2,2
42.4,10,explorer,10,99.15,1.5,-3.4,-158.9,0.2,-0.6,0.6,-3.5,9.0,-0.2,2
42.4,11,isocontour,6,0,-5.8,-0.0,-84.9,,,,,,,
42.4,12,isocontour,6,0,-9.4,-1.1,-141.3,,,,,,,
42.4,13,isocontour,6,0,-6.4,1.8,-61.8,,,,,,,
42.4,14,isocontour,6,0,-10.2,2.2,-99.5,,,,,,,
42.4,15,isocontour,6,0,-10.8,-1.5,-170.3,,,,,,,
42.4,Target,,,,-2.49,8.56,-0.118,-1.64,2.9,,,,,
42.5,1,seeker,5,92.65,-3.8,9.1,-2.975,-0.1,1.3,1.3,-3.5,9.0,-0.2,2
42.5,2,seeker,5,92.54,-3.3,8.9,-1.454,1.3,-3.4,3.6,-3.5,9.0,-0.2,2
42.5,3,seeker,5,92.92,-3.5,9.4,-2.467,0.3,0.7,0.8,-3.5,9.0,-0.2,2
42.5,4,seeker,5,91.67,-3.2,8.9,-1.27,-0.9,0.8,1.2,-3.5,9.0,-0.2,2
42.5,5,seeker,5,91.82,-3.4,8.8,-1.607,2.8,-1.1,3.0,-3.5,9.0,-0.2,2
42.5,6,explorer,10,99.49,-4.8,-2.6,-132.7,-0.2,0.7,0.7,-3.5,9.0,-0.2,2
42.5,7,explorer,10,99.6,-4.6,-9.5,-331.5,0.3,-0.5,0.6,-3.5,9.0,-0.2,2
42.5,8,explorer,10,98.78,-9.8,9.1,-59.0,-0.3,0.5,0.6,-3.5,9.0,-0.2,2
42.5,9,explorer,10,99.47,-5.5,4.8,-25.8,-0.6,0.2,0.6,-3.5,9.0,-0.2,2
42.5,10,explorer,10,99.15,1.4,-3.4,-156.0,-0.7,-0.0,0.7,-3.5,9.0,-0.2,2
42.5,11,isocontour,6,0,-5.8,-0.0,-87.2,,,,,,,
42.5,12,isocontour,6,0,-9.4,-1.1,-146.3,,,,,,,
42.5,13,isocontour,6,0,-6.4,1.8,-64.4,,,,,,,
42.5,14,isocontour,6,0,-10.2,2.2,-104.8,,,,,,,
42.5,15,isocontour,6,0,-10.8,-1.5,-176.2,,,,,,,
42.5,Target,,,,-2.16,8.56,-0.106,3.33,0.01,,,,,
42.6,1,seeker,5,92.64,-3.7,9.0,-2.583,1.5,-0.7,1.7,-3.5,9.0,-0.2,2
42.6,2,seeker,5,92.48,-3.5,9.1,-2.275,-1.4,2.5,2.9,-3.5,9.0,-0.2,2
42.6,3,seeker,5,92.91,-3.3,9.3,-2.329,1.8,-0.4,1.8,-3.5,9.0,-0.2,2
42.6,4,seeker,5,91.65,-3.1,9.1,-1.391,1.2,1.4,1.8,-3.5,9.0,-0.2,2
42.6,5,seeker,5,91.8,-3.6,8.8,-2.071,-1.7,0.1,1.7,-3.5,9.0,-0.2,2
42.6,6,explorer,10,99.48,-4.8,-2.7,-126.6,0.2,-0.6,0.6,-3.5,9.0,-0.2,2
42.6,7,explorer,10,99.59,-4.6,-9.4,-317.8,0.5,0.5,0.7,-3.5,9.0,-0.2,2
42.6,8,explorer,10,98.78,-9.8,9.1,-57.1,0.7,-0.1,0.7,-3.5,9.0,-0.2,2
42.6,9,explorer,10,99.47,-5.5,4.8,-22.6,0.6,-0.2,0.6,-3.5,9.0,-0.2,2
42.6,10,explorer,10,99.15,1.3,-3.4,-148.1,-0.7,0.2,0.7,-3.5,9.0,-0.2,2
42.6,11,isocontour,6,0,-5.8,-0.0,-81.2,,,,,,,
42.6,12,isocontour,6,0,-9.4,-1.1,-139.2,,,,,,,
42.6,13,isocontour,6,0,-6.4,1.8,-59.3,,,,,,,
42.6,14,isocontour,6,0,-10.2,2.2,-99.4,,,,,,,
42.6,15,isocontour,6,0,-10.8,-1.6,-168.6,,,,,,,
42.6,Target,,,,-2.26,8.25,-0.107,-0.89,-3.21,,,,,
42.7,1,seeker,5,92.63,-3.7,9.1,-2.013,-0.2,0.9,0.9,-3.5,9.0,-0.2,2
42.7,2,seeker,5,92.48,-3.6,9.2,-1.942,-1.1,0.5,1.2,-3.5,9.0,-0.2,2
42.7,3,seeker,5,92.91,-3.4,9.4,-1.972,-0.6,0.5,0.8,-3.5,9.0,-0.2,2
42.7,4,seeker,5,91.64,-3.0,8.9,-0.686,1.1,-1.2,1.6,-3.5,9.0,-0.2,2
42.7,5,seeker,5,91.8,-3.5,8.7,-1.065,1.1,-0.5,1.2,-3.5,9.0,-0.2,2
42.7,6,explorer,10,99.48,-4.7,-2.7,-124.6,0.6,-0.1,0.6,-3.5,9.0,-0.2,2
42.7,7,explorer,10,99.59,-4.6,-9.4,-316.6,-0.6,-0.2,0.6,-3.5,9.0,-0.2,2
42.7,8,explorer,10,98.78,-9.8,9.2,-52.9,-0.3,0.5,0.6,-3.5,9.0,-0.2,2
42.7,9,explorer,10,99.47,-5.5,4.8,-20.3,-0.4,0.5,0.6,-3.5,9.0,-0.2,2
42.7,10,explorer,10,99.15,1.4,-3.4,-151.4,0.1,-0.6,0.6,-3.5,9.0,-0.2,2
42.7,11,isocontour,6,0,-5.8,-0.0,-78.4,,,,,,,
42.7,12,isocontour,6,0,-9.4,-1.1,-134.3,,,,,,,
42.7,13,isocontour,6,0,-6.4,1.8,-56.2,,,,,,,
42.7,14,isocontour,6,0,-10.2,2.3,-93.9,,,,,,,
42.7,15,isocontour,6,0,-10.8,-1.6,-162.7,,,,,,,
42.7,Target,,,,-2.59,8.23,-0.114,-3.32,-0.33,,,,,
42.8,1,seeker,5,92.6,-3.7,8.9,-2.406,0.1,-2.3,2.3,-3.5,9.0,-0.2,2
42.8,2,seeker,5,92.32,-3.4,8.9,-1.712,2.4,-3.0,3.8,-3.5,9.0,-0.2,2
42.8,3,seeker,5,92.89,-3.3,9.4,-2.687,1.7,0.0,1.7,-3.5,9.0,-0.2,2
42.8,4,seeker,5,91.64,-3.1,9.0,-1.508,-0.7,0.4,0.8,-3.5,9.0,-0.2,2
42.8,5,seeker,5,91.79,-3.4,8.9,-1.805,0.6,1.3,1.4,-3.5,9.0,-0.2,2
42.8,6,explorer,10,99.48,-4.6,-2.8,-118.8,0.6,-0.2,0.6,-3.5,9.0,-0.2,2
42.8,7,explorer,10,99.59,-4.7,-9.5,-307.6,-0.5,-0.4,0.6,-3.5,9.0,-0.2,2
42.8,8,explorer,10,98.78,-9.8,9.2,-54.5,0.5,0.4,0.6,-3.5,9.0,-0.2,2
42.8,9,explorer,10,99.47,-5.5,4.8,-18.8,0.6,-0.3,0.7,-3.5,9.0,-0.2,2
42.8,10,explorer,10,99.15,1.4,-3.4,-142.7,0.4,0.5,0.6,-3.5,9.0,-0.2,2
42.8,11,isocontour,6,0,-5.8,-0.0,-74.0,,,,,,,
42.8,12,isocontour,6,0,-9.5,-1.1,-130.2,,,,,,,
42.8,13,isocontour,6,0,-6.4,1.8,-52.9,,,,,,,
42.8,14,isocontour,6,0,-10.2,2.3,-91.8,,,,,,,
42.8,15,isocontour,6,0,-10.8,-1.6,-158.6,,,,,,,
42.8,Target,,,,-2.49,7.92,-0.105,1.06,-3.16,,,,,
42.9,1,seeker,5,92.6,-3.7,9.0,-2.927,-0.4,0.6,0.7,-3.5,9.0,-0.2,2
42.9,2,seeker,5,92.32,-3.3,8.9,-1.983,1.1,0.1,1.1,-3.5,9.0,-0.2,2
42.9,3,seeker,5,92.88,-3.3,9.2,-2.918,-0.7,-1.6,1.7,-3.5,9.0,-0.2,2
42.9,4,seeker,5,91.62,-3.0,9.1,-2.179,1.3,0.9,1.6,-3.5,9.0,-0.2,2
42.9,5,seeker,5,91.79,-3.6,8.8,-2.279,-1.1,-0.2,1.1,-3.5,9.0,-0.2,2
42.9,6,explorer,10,99.48,-4.6,-2.7,-110.9,0.0,0.7,0.7,-3.5,9.0,-0.2,2
42.9,7,explorer,10,99.59,-4.7,-9.5,-298.4,0.3,-0.5,0.6,-3.5,9.0,-0.2,2
42.9,8,explorer,10,98.78,-9.8,9.2,-53.8,-0.5,0.3,0.6,-3.5,9.0,-0.2,2
42.9,9,explorer,10,99.47,-5.4,4.7,-16.2,0.4,-0.5,0.6,-3.5,9.0,-0.2,2
42.9,10,explorer,10,99.15,1.3,-3.4,-137.7,-0.6,-0.3,0.7,-3.5,9.0,-0.2,2
42.9,11,isocontour,6,0,-5.8,-0.0,-68.5,,,,,,,
42.9,12,isocontour,6,0,-9.5,-1.1,-123.0,,,,,,,
42.9,13,isocontour,6,0,-6.4,1.8,-48.1,,,,,,,
42.9,14,isocontour,6,0,-10.2,2.3,-86.1,,,,,,,
42.9,15,isocontour,6,0,-10.8,-1.6,-150.8,,,,,,,
42.9,Target,,,,-2.66,7.64,-0.109,-1.65,-2.9,,,,,
43.0,1,seeker,5,92.58,-3.7,9.2,-4.168,0.4,1.9,1.9,-3.7,9.2,-2.927,1
43.0,2,seeker,5,92.3,-3.3,8.8,-2.257,-0.4,-1.7,1.7,-3.3,8.8,-1.983,2
43.0,3,seeker,5,92.85,-3.6,9.3,-4.24,-2.1,0.4,2.1,-3.6,9.3,-2.918,3
43.0,4,seeker,5,91.62,-2.9,9.1,-3.038,0.6,-0.1,0.6,-2.9,9.1,-2.179,4
