Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
4.1,2,-1.1,7.5,-0.1,-0.9,-0.85,-3.14,0.25,-10.64,10.643,0.041,0.355,0.023,-1.0,0.9908388520971303
4.1,3,-0.5,4.2,-0.0,-0.7,-0.85,-3.14,-0.35,-7.34,7.348,0.041,0.245,-0.048,-0.999,0.999
4.1,4,4.7,2.5,-0.6,-0.4,-0.85,-3.14,-5.55,-5.64,7.913,0.041,0.264,-0.701,-0.713,0.9789181692094313
4.2,1,9.0,2.3,-0.7,-0.2,-0.81,-3.27,-9.81,-5.57,11.281,0.042,0.376,-0.87,-0.494,0.9722527472527472
4.2,2,-1.1,7.4,0.1,-0.8,-0.81,-3.27,0.29,-10.67,10.674,0.042,0.356,0.027,-1.0,0.9959057071960298
4.2,3,-0.5,4.1,-0.0,-0.9,-0.81,-3.27,-0.31,-7.37,7.377,0.042,0.246,-0.042,-0.999,0.999
4.2,4,4.6,2.5,-0.8,-0.4,-0.81,-3.27,-5.41,-5.77,7.91,0.042,0.264,-0.684,-0.729,0.938255033557047
4.3,1,9.0,2.3,-0.7,-0.1,-0.89,-3.16,-9.89,-5.46,11.297,0.043,0.377,-0.875,-0.483,0.9346534653465346
4.3,2,-1.1,7.3,-0.0,-0.9,-0.89,-3.16,0.21,-10.46,10.462,0.043,0.349,0.02,-1.0,1.0
4.3,3,-0.5,4.0,-0.0,-0.7,-0.89,-3.16,-0.39,-7.16,7.171,0.043,0.239,-0.054,-0.998,0.9980000000000001
4.3,4,4.5,2.4,-0.6,-0.4,-0.89,-3.16,-5.39,-5.56,7.744,0.043,0.258,-0.696,-0.718,0.9775312066574202
4.4,1,8.9,2.3,-0.7,-0.3,-0.91,-3.03,-9.81,-5.33,11.164,0.044,0.372,-0.879,-0.477,0.9952755905511811
4.4,2,-1.1,7.2,-0.1,-0.9,-0.91,-3.03,0.19,-10.23,10.232,0.044,0.341,0.019,-1.0,0.991280353200883
4.4,3,-0.5,3.9,0.0,-0.8,-0.91,-3.03,-0.41,-6.93,6.942,0.044,0.231,-0.059,-0.998,0.998
4.4,4,4.5,2.4,-0.6,-0.4,-0.91,-3.03,-5.41,-5.43,7.665,0.044,0.256,-0.706,-0.708,0.9803051317614424
4.5,1,8.8,2.2,-0.7,-0.2,-0.83,-3.13,-9.63,-5.33,11.007,0.045,0.367,-0.875,-0.484,0.9743131868131868
4.5,2,-1.2,7.1,-0.1,-0.8,-0.83,-3.13,0.37,-10.23,10.237,0.045,0.341,0.036,-0.999,0.9870967741935482
4.5,3,-0.5,3.8,-0.0,-0.9,-0.83,-3.13,-0.33,-6.93,6.938,0.045,0.231,-0.048,-0.999,0.999
4.5,4,4.4,2.4,-0.7,-0.3,-0.83,-3.13,-5.23,-5.53,7.611,0.045,0.254,-0.687,-0.727,0.9173228346456692
