Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
4.3,3,seeker,5,99.44,4.2,-3.2,-25.303,-0.2,1.5,1.5,2.2,3.5,-2.7,4
4.3,4,seeker,5,99.86,2.2,3.5,-6.341,-0.5,-0.8,0.9,2.2,3.5,-2.7,4
4.3,5,seeker,5,99.5,4.1,0.4,-7.054,-1.1,1.5,1.9,2.2,3.5,-2.7,4
4.3,6,explorer,10,99.85,9.6,-6.0,-114.1,-0.1,-0.6,0.6,2.2,3.5,-2.7,4
4.3,7,explorer,10,99.72,2.0,-6.8,-62.2,-0.7,-0.0,0.7,2.2,3.5,-2.7,4
4.3,8,explorer,10,99.66,-5.6,-6.0,-101.4,-0.5,-1.4,1.5,2.2,3.5,-2.7,4
4.3,9,explorer,10,99.82,-2.1,-1.2,-18.0,0.7,-0.1,0.7,2.2,3.5,-2.7,4
4.3,10,explorer,10,99.72,7.7,-3.4,-57.7,-0.5,-0.5,0.7,2.2,3.5,-2.7,4
4.3,11,isocontour,6,87.18,5.7,-7.1,-84.6,2.9,-4.6,5.4,2.2,3.5,-2.7,4
4.3,12,isocontour,6,90.29,-5.2,-4.8,-79.3,2.1,-3.2,3.8,2.2,3.5,-2.7,4
4.3,13,isocontour,6,89.86,-4.6,-5.5,-80.2,-4.3,-0.9,4.4,2.2,3.5,-2.7,4
4.3,14,isocontour,6,99.44,-4.1,9.3,-99.4,1.0,-1.2,1.6,-4.1,9.3,-90.5,14
4.3,15,isocontour,6,88.88,-4.3,-5.5,-76.8,6.2,-1.5,6.4,2.2,3.5,-2.7,4
4.3,Target,,,,1.5,1.05,-0.106,-1.73,-2.85,,,,,
4.4,1,seeker,5,99.56,-0.2,2.5,-4.173,1.1,1.1,1.6,2.2,3.5,-2.7,4
4.4,2,seeker,5,99.55,-0.1,2.9,-4.875,1.4,-0.1,1.4,2.2,3.5,-2.7,4
4.4,3,seeker,5,99.42,4.1,-3.0,-26.468,-0.6,1.7,1.8,2.2,3.5,-2.7,4
4.4,4,seeker,5,99.86,2.2,3.5,-5.08,0.7,0.5,0.9,2.2,3.5,-2.7,4
4.4,5,seeker,5,99.49,4.0,0.5,-6.917,-0.9,1.1,1.4,2.2,3.5,-2.7,4
4.4,6,explorer,10,99.85,9.6,-5.9,-118.9,0.5,0.5,0.7,2.2,3.5,-2.7,4
4.4,7,explorer,10,99.72,2.0,-6.9,-68.7,-0.4,-0.5,0.6,2.2,3.5,-2.7,4
4.4,8,explorer,10,99.66,-5.8,-6.1,-108.6,-1.4,-0.3,1.4,2.2,3.5,-2.7,4
4.4,9,explorer,10,99.82,-2.2,-1.1,-19.7,-0.4,0.6,0.7,2.2,3.5,-2.7,4
4.4,10,explorer,10,99.72,7.6,-3.3,-59.8,-0.5,0.5,0.7,2.2,3.5,-2.7,4
4.4,11,isocontour,6,87.07,6.0,-7.0,-90.4,3.1,1.7,3.5,2.2,3.5,-2.7,4
4.4,12,isocontour,6,89.92,-5.7,-4.6,-88.0,-4.9,1.7,5.2,2.2,3.5,-2.7,4
4.4,13,isocontour,6,89.65,-4.7,-5.9,-91.6,-0.8,-4.2,4.3,2.2,3.5,-2.7,4
4.4,14,isocontour,6,99.43,-4.0,9.2,-91.0,0.5,-1.5,1.6,-4.0,9.2,-90.5,14
4.4,15,isocontour,6,88.82,-4.1,-5.3,-76.2,1.9,2.2,2.9,2.2,3.5,-2.7,4
4.4,Target,,,,1.5,1.39,-0.118,-0.01,3.33,,,,,
4.5,1,seeker,5,99.56,-0.1,2.5,-4.191,1.0,0.6,1.2,2.2,3.5,-2.7,4
4.5,2,seeker,5,99.54,0.0,2.9,-4.957,1.3,0.0,1.3,2.2,3.5,-2.7,4
4.5,3,seeker,5,99.41,4.1,-2.9,-23.396,-0.5,1.5,1.6,2.2,3.5,-2.7,4
4.5,4,seeker,5,99.84,2.1,3.4,-5.754,-1.2,-1.3,1.8,2.2,3.5,-2.7,4
4.5,5,seeker,5,99.48,3.9,0.6,-6.709,-0.9,1.1,1.4,2.2,3.5,-2.7,4
4.5,6,explorer,10,99.85,9.6,-5.9,-117.1,0.4,0.6,0.7,2.2,3.5,-2.7,4
4.5,7,explorer,10,99.72,2.1,-6.9,-64.2,0.6,0.2,0.6,2.2,3.5,-2.7,4
4.5,8,explorer,10,99.65,-5.9,-6.1,-103.9,-1.2,-0.2,1.2,2.2,3.5,-2.7,4
4.5,9,explorer,10,99.82,-2.2,-1.1,-17.0,-0.0,0.7,0.7,2.2,3.5,-2.7,4
4.5,10,explorer,10,99.72,7.6,-3.3,-58.4,-0.2,0.7,0.7,2.2,3.5,-2.7,4
4.5,11,isocontour,6,86.95,5.9,-6.7,-80.9,-1.6,3.2,3.6,2.2,3.5,-2.7,4
4.5,12,isocontour,6,89.7,-5.6,-4.2,-75.9,1.3,4.2,4.4,2.2,3.5,-2.7,4
4.5,13,isocontour,6,88.29,-3.9,-6.1,-79.9,7.7,-2.2,8.0,2.2,3.5,-2.7,4
4.5,14,isocontour,6,99.42,-4.0,9.0,-91.2,0.1,-1.6,1.6,-4.0,9.0,-90.5,14
4.5,15,isocontour,6,88.66,-4.5,-5.1,-72.7,-3.5,1.6,3.8,2.2,3.5,-2.7,4
4.5,Target,,,,1.34,1.11,-0.105,-1.63,-2.91,,,,,
4.6,1,seeker,5,99.55,-0.1,2.4,-3.884,0.1,-1.3,1.3,2.2,3.5,-2.7,4
4.6,2,seeker,5,99.54,0.2,2.9,-5.122,1.3,0.1,1.3,2.2,3.5,-2.7,4
4.6,3,seeker,5,99.4,4.0,-2.7,-21.155,-0.6,1.7,1.8,2.2,3.5,-2.7,4
4.6,4,seeker,5,99.84,2.1,3.4,-7.657,0.7,0.6,0.9,2.2,3.5,-2.7,4
4.6,5,seeker,5,99.47,3.8,0.8,-6.956,-1.2,1.2,1.7,2.2,3.5,-2.7,4
4.6,6,explorer,10,99.85,9.6,-5.8,-117.0,0.3,0.6,0.7,2.2,3.5,-2.7,4
4.6,7,explorer,10,99.72,2.1,-6.9,-61.5,0.5,-0.4,0.6,2.2,3.5,-2.7,4
4.6,8,explorer,10,99.64,-6.0,-6.1,-100.0,-1.5,-0.4,1.6,2.2,3.5,-2.7,4
4.6,9,explorer,10,99.81,-2.2,-1.1,-14.9,-0.2,-0.5,0.5,2.2,3.5,-2.7,4
4.6,10,explorer,10,99.72,7.6,-3.2,-58.1,-0.6,0.4,0.7,2.2,3.5,-2.7,4
4.6,11,isocontour,6,86.81,6.2,-6.9,-85.5,3.0,-2.1,3.7,2.2,3.5,-2.7,4
4.6,12,isocontour,6,89.39,-5.4,-4.6,-72.4,1.9,-4.5,4.9,2.2,3.5,-2.7,4
4.6,13,isocontour,6,87.97,-4.0,-6.6,-82.1,-0.9,-4.8,4.9,2.2,3.5,-2.7,4
4.6,14,isocontour,6,99.41,-3.9,8.9,-90.2,1.4,-0.8,1.6,-3.9,8.9,-90.5,14
4.6,15,isocontour,6,88.42,-4.1,-5.4,-66.9,3.4,-2.9,4.5,2.2,3.5,-2.7,4
4.6,Target,,,,1.13,0.87,-0.105,-2.19,-2.51,,,,,
4.7,1,seeker,5,99.54,0.0,2.5,-5.023,1.0,1.0,1.4,2.2,3.5,-2.7,4
4.7,2,seeker,5,99.53,0.3,2.9,-5.791,1.2,-0.0,1.2,2.2,3.5,-2.7,4
4.7,3,seeker,5,99.38,4.0,-2.5,-17.56,-0.2,1.8,1.8,2.2,3.5,-2.7,4
4.7,4,seeker,5,99.84,2.2,3.5,-7.804,0.3,0.7,0.8,2.2,3.5,-2.7,4
4.7,5,seeker,5,99.46,3.7,0.9,-4.902,-0.9,1.4,1.7,2.2,3.5,-2.7,4
4.7,6,explorer,10,99.85,9.7,-5.8,-111.6,0.4,-0.4,0.6,2.2,3.5,-2.7,4
4.7,7,explorer,10,99.72,2.1,-7.0,-60.9,-0.3,-0.5,0.6,2.2,3.5,-2.7,4
4.7,8,explorer,10,99.64,-6.1,-6.2,-105.6,-0.5,-0.7,0.9,2.2,3.5,-2.7,4
4.7,9,explorer,10,99.81,-2.1,-1.1,-16.5,0.5,0.5,0.7,2.2,3.5,-2.7,4
4.7,10,explorer,10,99.72,7.5,-3.2,-52.7,-0.3,0.6,0.7,2.2,3.5,-2.7,4
4.7,11,isocontour,6,86.6,5.8,-6.8,-76.7,-4.2,0.6,4.2,2.2,3.5,-2.7,4
4.7,12,isocontour,6,89.11,-5.0,-4.9,-74.5,3.6,-3.0,4.7,2.2,3.5,-2.7,4
4.7,13,isocontour,6,87.47,-4.1,-7.2,-93.7,-0.1,-5.7,5.7,2.2,3.5,-2.7,4
4.7,14,isocontour,6,99.4,-3.8,8.8,-91.8,1.0,-1.3,1.6,-3.8,8.8,-90.2,14
4.7,15,isocontour,6,88.37,-4.3,-5.6,-74.2,-1.6,-2.1,2.6,2.2,3.5,-2.7,4
4.7,Target,,,,1.46,0.81,-0.113,3.26,-0.71,,,,,
4.8,1,seeker,5,99.53,0.2,2.6,-4.975,1.5,0.5,1.6,2.2,3.5,-2.7,4
4.8,2,seeker,5,99.52,0.5,3.0,-5.469,1.4,0.3,1.4,2.2,3.5,-2.7,4
4.8,3,seeker,5,99.36,3.9,-2.4,-16.205,-0.2,1.8,1.8,2.2,3.5,-2.7,4
4.8,4,seeker,5,99.82,2.3,3.4,-6.33,1.5,-0.6,1.6,2.2,3.5,-2.7,4
4.8,5,seeker,5,99.45,3.6,1.1,-3.579,-0.3,1.4,1.4,2.2,3.5,-2.7,4
4.8,6,explorer,10,99.85,9.6,-5.8,-108.0,-0.6,0.3,0.7,2.2,3.5,-2.7,4
4.8,7,explorer,10,99.72,2.0,-6.9,-62.7,-0.3,0.6,0.7,2.2,3.5,-2.7,4
4.8,8,explorer,10,99.62,-6.2,-6.2,-115.6,-1.8,-0.2,1.8,2.2,3.5,-2.7,4
4.8,9,explorer,10,99.81,-2.1,-1.1,-19.2,0.5,-0.4,0.6,2.2,3.5,-2.7,4
4.8,10,explorer,10,99.72,7.5,-3.2,-51.2,-0.2,-0.6,0.6,2.2,3.5,-2.7,4
4.8,11,isocontour,6,86.41,6.1,-6.6,-76.3,3.3,2.5,4.1,2.2,3.5,-2.7,4
4.8,12,isocontour,6,88.99,-4.8,-5.2,-81.7,1.8,-3.1,3.6,2.2,3.5,-2.7,4
4.8,13,isocontour,6,87.45,-3.9,-7.1,-96.6,1.7,1.0,2.0,2.2,3.5,-2.7,4
4.8,14,isocontour,6,99.39,-3.9,8.7,-91.0,-0.9,-1.3,1.6,-3.9,8.7,-90.2,14
4.8,15,isocontour,6,88.09,-4.7,-5.8,-87.8,-4.3,-1.8,4.7,2.2,3.5,-2.7,4
4.8,Target,,,,1.74,1.0,-0.116,2.81,1.79,,,,,
4.9,1,seeker,5,99.51,0.4,2.6,-3.266,1.7,0.5,1.8,2.2,3.5,-2.7,4
4.9,2,seeker,5,99.52,0.6,3.0,-3.784,1.4,0.1,1.4,2.2,3.5,-2.7,4
4.9,3,seeker,5,99.35,3.9,-2.2,-17.52,-0.4,1.8,1.8,2.2,3.5,-2.7,4
4.9,4,seeker,5,99.82,2.2,3.5,-5.416,-1.1,0.1,1.1,2.2,3.5,-2.7,4
4.9,5,seeker,5,99.44,3.5,1.2,-4.231,-0.7,1.5,1.7,2.2,3.5,-2.7,4
4.9,6,explorer,10,99.85,9.5,-5.8,-113.6,-0.6,0.3,0.7,2.2,3.5,-2.7,4
4.9,7,explorer,10,99.72,2.0,-7.0,-67.7,-0.2,-0.5,0.5,2.2,3.5,-2.7,4
4.9,8,explorer,10,99.6,-6.4,-6.2,-117.9,-1.9,-0.0,1.9,2.2,3.5,-2.7,4
4.9,9,explorer,10,99.81,-2.2,-1.1,-18.6,-0.5,0.4,0.6,2.2,3.5,-2.7,4
4.9,10,explorer,10,99.71,7.5,-3.2,-55.3,-0.4,0.6,0.7,2.2,3.5,-2.7,4
4.9,11,isocontour,6,85.99,6.6,-6.4,-84.0,5.0,2.0,5.4,2.2,3.5,-2.7,4
4.9,12,isocontour,6,88.62,-5.3,-5.0,-85.4,-4.8,1.8,5.1,2.2,3.5,-2.7,4
4.9,13,isocontour,6,87.35,-4.1,-6.8,-95.5,-1.9,2.8,3.4,2.2,3.5,-2.7,4
4.9,14,isocontour,6,99.29,-3.7,8.4,-79.0,1.8,-2.8,3.3,2.2,3.5,-2.7,4
4.9,15,isocontour,6,87.64,-4.3,-5.4,-77.7,3.9,4.0,5.6,2.2,3.5,-2.7,4
4.9,Target,,,,1.49,1.23,-0.117,-2.45,2.26,,,,,
5.0,1,seeker,5,99.5,0.5,2.7,-4.276,1.1,1.1,1.6,0.5,2.7,-3.266,1
5.0,2,seeker,5,99.51,0.7,3.0,-4.501,1.0,0.2,1.0,0.7,3.0,-3.784,2
5.0,3,seeker,5,99.33,3.8,-2.0,-14.49,-0.6,1.5,1.6,3.8,-2.0,-17.52,3
5.0,4,seeker,5,99.82,2.2,3.6,-5.75,-0.2,1.1,1.1,2.2,3.6,-5.416,4
5.0,5,seeker,5,99.42,3.4,1.4,-2.607,-1.2,1.4,1.8,3.4,1.4,-4.231,5
5.0,6,explorer,10,99.83,9.7,-5.8,-110.2,1.8,0.2,1.8,9.7,-5.8,-113.6,6
5.0,7,explorer,10,99.72,1.9,-7.0,-67.5,-0.4,-0.4,0.6,1.9,-7.0,-67.7,7
5.0,8,explorer,10,99.59,-6.6,-6.2,-125.6,-1.8,-0.2,1.8,-6.6,-6.2,-117.9,8
5.0,9,explorer,10,99.81,-2.2,-1.1,-21.2,-0.5,0.4,0.6,-2.2,-1.1,-18.6,9
5.0,10,explorer,10,99.71,7.5,-3.1,-50.4,-0.1,0.7,0.7,7.5,-3.1,-55.3,10
5.0,11,isocontour,6,85.87,6.3,-6.4,-77.1,-3.6,-0.2,3.6,6.3,-6.4,-84.0,11
5.0,12,isocontour,6,88.59,-5.1,-4.9,-85.0,1.6,1.6,2.3,-5.1,-4.9,-85.4,12
5.0,13,isocontour,6,87.27,-4.2,-6.5,-94.4,-0.6,3.1,3.2,-4.2,-6.5,-95.5,13
5.0,14,isocontour,6,99.15,-3.6,8.8,-87.8,0.9,3.6,3.7,-3.6,8.8,-79.0,14
5.0,15,isocontour,6,87.6,-4.6,-5.4,-84.7,-2.4,-0.6,2.5,-4.6,-5.4,-77.7,15
5.0,Target,,,,1.82,1.18,-0.111,3.28,-0.61,,,,,
5.1,1,seeker,5,99.48,0.5,2.5,-4.227,-0.1,-2.2,2.2,3.4,1.4,-2.607,5
5.1,2,seeker,5,99.45,1.0,3.1,-4.309,2.8,0.7,2.9,3.4,1.4,-2.607,5
5.1,3,seeker,5,99.32,3.8,-1.9,-13.151,-0.4,1.5,1.6,3.4,1.4,-2.607,5
5.1,4,seeker,5,99.81,2.2,3.4,-4.444,0.7,-1.3,1.5,3.4,1.4,-2.607,5
5.1,5,seeker,5,99.42,3.4,1.4,-1.683,0.0,0.2,0.2,3.4,1.4,-2.607,5
5.1,6,explorer,10,99.83,9.6,-5.7,-105.7,-0.5,0.5,0.7,7.5,-3.1,-50.4,10
5.1,7,explorer,10,99.72,1.9,-7.0,-68.7,-0.2,0.7,0.7,-2.2,-1.1,-18.6,9
5.1,8,explorer,10,99.58,-6.7,-6.2,-134.9,-1.4,0.2,1.4,-2.2,-1.1,-18.6,9
5.1,9,explorer,10,99.81,-2.3,-1.0,-24.6,-0.4,0.5,0.6,0.5,2.7,-3.3,1
5.1,10,explorer,10,99.71,7.5,-3.1,-48.3,-0.4,-0.5,0.6,3.8,-2.0,-14.5,3
5.1,11,isocontour,6,85.65,6.7,-6.6,-82.9,3.9,-1.8,4.3,-2.2,-1.1,-18.6,9
5.1,12,isocontour,6,88.23,-4.6,-4.9,-83.9,5.1,-0.3,5.1,-2.2,-1.1,-18.6,9
5.1,13,isocontour,6,87.23,-4.0,-6.3,-95.7,1.1,2.2,2.5,-2.2,-1.1,-18.6,9
5.1,14,isocontour,6,98.72,-3.6,8.3,-81.4,0.0,-5.5,5.5,-2.2,-1.1,-18.6,9
5.1,15,isocontour,6,86.27,-3.9,-5.1,-77.1,7.4,2.9,7.9,-2.2,-1.1,-18.6,9
5.1,Target,,,,2.13,1.32,-0.112,3.09,1.26,,,,,
5.2,1,seeker,5,99.46,0.6,2.5,-4.411,1.4,-0.8,1.6,3.4,1.4,-1.683,5
5.2,2,seeker,5,99.43,1.2,3.0,-3.999,1.5,-1.1,1.9,3.4,1.4,-1.683,5
5.2,3,seeker,5,99.31,3.8,-1.8,-11.849,-0.0,1.6,1.6,3.4,1.4,-1.683,5
5.2,4,seeker,5,99.79,2.3,3.3,-3.396,0.9,-1.7,1.9,3.4,1.4,-1.683,5
5.2,5,seeker,5,99.42,3.4,1.4,-0.935,-0.0,0.2,0.2,3.4,1.4,-1.683,5
5.2,6,explorer,10,99.83,9.7,-5.7,-103.4,0.4,-0.4,0.6,3.8,-2.0,-14.5,3
5.2,7,explorer,10,99.72,1.9,-6.9,-69.8,-0.4,0.6,0.7,0.5,2.7,-3.3,1
5.2,8,explorer,10,99.56,-6.9,-6.3,-146.1,-1.8,-0.6,1.9,0.5,2.7,-3.3,1
5.2,9,explorer,10,99.81,-2.3,-1.1,-28.6,-0.3,-0.5,0.6,3.4,1.4,-2.6,5
5.2,10,explorer,10,99.71,7.4,-3.1,-45.1,-0.6,0.3,0.7,3.4,1.4,-2.6,5
5.2,11,isocontour,6,84.48,6.6,-7.3,-94.0,-0.5,-7.6,7.6,3.8,-2.0,-14.5,3
5.2,12,isocontour,6,87.83,-4.1,-4.9,-82.4,5.3,-0.2,5.3,0.5,2.7,-3.3,1
5.2,13,isocontour,6,86.77,-3.8,-5.8,-90.8,2.5,5.0,5.6,0.5,2.7,-3.3,1
5.2,14,isocontour,6,98.26,-3.7,8.8,-92.6,-0.5,5.6,5.6,0.5,2.7,-3.3,1
5.2,15,isocontour,6,86.22,-4.1,-5.1,-84.9,-2.6,0.5,2.6,0.5,2.7,-3.3,1
5.2,Target,,,,2.44,1.42,-0.11,3.21,0.89,,,,,
5.3,1,seeker,5,99.45,0.8,2.4,-5.094,1.5,-0.4,1.6,3.4,1.4,-0.935,5
5.3,2,seeker,5,99.41,1.3,2.8,-4.283,1.5,-1.1,1.9,3.4,1.4,-0.935,5
5.3,3,seeker,5,99.3,3.8,-1.6,-9.831,-0.2,1.5,1.5,3.4,1.4,-0.935,5
5.3,4,seeker,5,99.78,2.4,3.1,-3.24,1.0,-1.3,1.6,3.4,1.4,-0.935,5
5.3,5,seeker,5,99.42,3.4,1.5,-0.426,0.1,0.2,0.2,3.4,1.5,-0.935,5
5.3,6,explorer,10,99.83,9.7,-5.7,-96.8,-0.1,0.7,0.7,3.4,1.4,-2.6,5
5.3,7,explorer,10,99.72,1.9,-6.9,-68.5,0.4,0.5,0.6,3.4,1.4,-2.6,5
5.3,8,explorer,10,99.56,-6.9,-6.2,-150.4,-0.2,0.6,0.6,3.4,1.4,-2.6,5
5.3,9,explorer,10,99.81,-2.3,-1.1,-31.7,0.1,-0.6,0.6,3.4,1.4,-1.7,5
5.3,10,explorer,10,99.71,7.4,-3.2,-42.3,0.3,-0.5,0.6,3.4,1.4,-1.7,5
5.3,11,isocontour,6,83.75,6.0,-7.3,-85.3,-6.5,0.4,6.5,3.4,1.4,-2.6,5
5.3,12,isocontour,6,87.06,-4.6,-4.5,-88.5,-5.2,4.1,6.6,3.4,1.4,-2.6,5
5.3,13,isocontour,6,86.73,-3.7,-5.6,-89.5,1.5,1.8,2.3,3.4,1.4,-2.6,5
5.3,14,isocontour,6,98.25,-3.6,8.7,-94.6,0.7,-1.4,1.6,0.5,2.7,-3.3,1
5.3,15,isocontour,6,84.71,-3.3,-5.0,-76.5,8.2,1.0,8.3,3.4,1.4,-2.6,5
5.3,Target,,,,2.76,1.36,-0.106,3.27,-0.66,,,,,
5.4,1,seeker,5,99.44,1.0,2.4,-5.06,1.7,-0.7,1.8,3.4,1.5,-0.426,5
5.4,2,seeker,5,99.39,1.5,2.7,-4.586,1.5,-1.1,1.9,3.4,1.5,-0.426,5
5.4,3,seeker,5,99.29,3.7,-1.4,-7.004,-0.2,1.9,1.9,3.4,1.5,-0.426,5
5.4,4,seeker,5,99.77,2.5,3.0,-3.877,0.7,-1.4,1.6,3.4,1.5,-0.426,5
5.4,5,seeker,5,99.42,3.4,1.5,-0.603,0.0,0.2,0.2,3.4,1.5,-0.426,5
5.4,6,explorer,10,99.83,9.7,-5.6,-91.9,0.4,0.5,0.6,3.4,1.4,-1.7,5
5.4,7,explorer,10,99.72,1.9,-6.9,-64.2,-0.3,-0.5,0.6,3.4,1.4,-1.7,5
5.4,8,explorer,10,99.56,-7.0,-6.2,-147.1,-0.7,-0.1,0.7,3.4,1.4,-1.7,5
5.4,9,explorer,10,99.81,-2.3,-1.2,-31.0,-0.4,-0.4,0.6,3.4,1.4,-0.9,5
5.4,10,explorer,10,99.71,7.4,-3.2,-39.5,-0.4,-0.5,0.6,3.4,1.4,-0.9,5
5.4,11,isocontour,6,83.7,5.7,-7.3,-77.5,-2.6,0.5,2.6,3.4,1.4,-1.7,5
5.4,12,isocontour,6,87.01,-4.4,-4.3,-80.0,2.4,1.3,2.7,3.4,1.4,-1.7,5
5.4,13,isocontour,6,86.31,-3.2,-5.2,-75.6,4.3,3.3,5.4,3.4,1.4,-1.7,5
5.4,14,isocontour,6,97.86,-3.5,8.2,-90.2,1.8,-4.9,5.2,3.4,1.4,-1.7,5
5.4,15,isocontour,6,84.42,-3.7,-5.2,-80.6,-4.3,-2.1,4.8,3.4,1.4,-1.7,5
5.4,Target,,,,2.77,1.03,-0.106,0.15,-3.33,,,,,
5.5,1,seeker,5,99.43,1.1,2.3,-4.904,1.4,-0.6,1.5,3.4,1.5,-0.426,5
5.5,2,seeker,5,99.38,1.6,2.7,-4.851,1.5,-0.7,1.7,3.4,1.5,-0.426,5
5.5,3,seeker,5,99.27,3.7,-1.3,-5.016,-0.3,1.9,1.9,3.4,1.5,-0.426,5
5.5,4,seeker,5,99.75,2.5,2.9,-4.533,1.0,-1.2,1.6,3.4,1.5,-0.426,5
5.5,5,seeker,5,99.4,3.4,1.7,-1.388,-0.4,1.8,1.8,3.4,1.5,-0.426,5
5.5,6,explorer,10,99.83,9.7,-5.5,-89.1,0.3,0.6,0.7,3.4,1.4,-0.9,5
5.5,7,explorer,10,99.72,1.8,-7.0,-60.0,-0.5,-0.3,0.6,3.4,1.4,-0.9,5
5.5,8,explorer,10,99.56,-6.9,-6.1,-138.7,0.4,0.6,0.7,3.4,1.4,-0.9,5
5.5,9,explorer,10,99.81,-2.3,-1.1,-27.9,0.6,0.4,0.7,3.4,1.5,-0.4,5
5.5,10,explorer,10,99.71,7.5,-3.2,-38.9,0.4,-0.4,0.6,3.4,1.5,-0.4,5
5.5,11,isocontour,6,83.33,5.5,-7.7,-79.2,-2.6,-4.5,5.2,3.4,1.4,-0.9,5
5.5,12,isocontour,6,86.56,-4.9,-4.2,-81.2,-5.3,1.6,5.5,3.4,1.4,-0.9,5
5.5,13,isocontour,6,86.22,-3.4,-5.0,-68.9,-1.5,2.8,3.2,3.4,1.4,-0.9,5
5.5,14,isocontour,6,97.53,-3.3,7.7,-84.4,2.0,-4.6,5.0,3.4,1.4,-0.9,5
5.5,15,isocontour,6,84.33,-3.9,-5.4,-81.0,-2.0,-2.5,3.2,3.4,1.4,-0.9,5
5.5,Target,,,,2.65,0.73,-0.109,-1.13,-3.13,,,,,
5.6,1,seeker,5,99.41,1.3,2.2,-3.17,1.5,-0.7,1.7,3.4,1.5,-0.4,5
5.6,2,seeker,5,99.37,1.8,2.6,-3.499,1.2,-0.9,1.5,3.4,1.5,-0.4,5
5.6,3,seeker,5,99.26,3.7,-1.1,-5.579,-0.1,1.5,1.5,3.4,1.5,-0.4,5
5.6,4,seeker,5,99.74,2.6,2.7,-3.635,1.0,-1.6,1.9,3.4,1.5,-0.4,5
5.6,5,seeker,5,99.4,3.4,1.6,-1.789,0.5,-0.7,0.9,3.4,1.5,-0.4,5
5.6,6,explorer,10,99.83,9.7,-5.6,-95.9,0.4,-0.4,0.6,3.4,1.5,-0.4,5
5.6,7,explorer,10,99.71,1.8,-6.9,-60.0,0.2,0.7,0.7,3.4,1.5,-0.4,5
5.6,8,explorer,10,99.54,-7.0,-6.3,-137.6,-1.1,-1.5,1.9,3.4,1.5,-0.4,5
5.6,9,explorer,10,99.81,-2.2,-1.2,-24.6,0.6,-0.2,0.6,3.4,1.5,-0.4,5
5.6,10,explorer,10,99.71,7.4,-3.3,-42.9,-0.5,-0.5,0.7,3.4,1.5,-0.4,5
5.6,11,isocontour,6,82.96,5.6,-8.2,-92.6,1.5,-5.0,5.2,3.4,1.5,-0.4,5
5.6,12,isocontour,6,85.94,-5.3,-3.7,-78.8,-4.1,4.6,6.2,3.4,1.5,-0.4,5
5.6,13,isocontour,6,86.09,-3.7,-4.8,-67.8,-3.2,1.8,3.7,3.4,1.5,-0.4,5
5.6,14,isocontour,6,97.16,-3.4,7.2,-73.4,-0.7,-5.1,5.1,3.4,1.5,-0.4,5
5.6,15,isocontour,6,83.82,-4.1,-5.9,-87.3,-1.9,-5.5,5.8,3.4,1.5,-0.4,5
5.6,Target,,,,2.32,0.82,-0.117,-3.22,0.86,,,,,
5.7,1,seeker,5,99.4,1.4,2.2,-3.157,1.7,-0.3,1.7,3.4,1.5,-0.4,5
5.7,2,seeker,5,99.35,1.9,2.5,-3.756,1.5,-1.1,1.9,3.4,1.5,-0.4,5
5.7,3,seeker,5,99.24,3.7,-0.9,-4.736,-0.1,1.8,1.8,3.4,1.5,-0.4,5
5.7,4,seeker,5,99.73,2.7,2.6,-4.318,0.7,-1.4,1.6,3.4,1.5,-0.4,5
5.7,5,seeker,5,99.4,3.4,1.5,-2.541,-0.1,-1.0,1.0,3.4,1.5,-0.4,5
5.7,6,explorer,10,99.82,9.8,-5.5,-95.9,0.4,0.6,0.7,3.4,1.5,-0.4,5
5.7,7,explorer,10,99.71,1.8,-7.0,-57.1,0.1,-0.6,0.6,3.4,1.5,-0.4,5
5.7,8,explorer,10,99.54,-7.1,-6.3,-131.3,-0.6,-0.3,0.7,3.4,1.5,-0.4,5
5.7,9,explorer,10,99.81,-2.2,-1.1,-21.4,0.2,0.7,0.7,3.4,1.5,-0.4,5
5.7,10,explorer,10,99.71,7.4,-3.3,-44.0,0.2,-0.6,0.6,3.4,1.5,-0.4,5
5.7,11,isocontour,6,82.91,5.4,-8.1,-85.6,-2.2,1.6,2.7,3.4,1.5,-0.4,5
5.7,12,isocontour,6,83.36,-6.1,-3.0,-79.9,-7.6,6.4,9.9,3.4,1.5,-0.4,5
5.7,13,isocontour,6,86.0,-3.9,-4.5,-62.4,-2.1,2.4,3.2,3.4,1.5,-0.4,5
5.7,14,isocontour,6,97.15,-3.2,7.3,-73.3,1.5,0.5,1.6,3.4,1.5,-0.4,5
5.7,15,isocontour,6,83.82,-4.2,-5.9,-81.1,-0.3,0.4,0.5,3.4,1.5,-0.4,5
5.7,Target,,,,2.1,0.57,-0.11,-2.17,-2.53,,,,,
5.8,1,seeker,5,99.39,1.6,2.2,-1.924,1.5,-0.4,1.6,3.4,1.5,-0.4,5
5.8,2,seeker,5,99.34,2.1,2.4,-2.509,1.6,-1.0,1.9,3.4,1.5,-0.4,5
5.8,3,seeker,5,99.23,3.7,-0.8,-5.805,-0.1,1.5,1.5,3.4,1.5,-0.4,5
5.8,4,seeker,5,99.71,2.8,2.4,-3.431,1.0,-1.2,1.6,3.4,1.5,-0.4,5
5.8,5,seeker,5,99.39,3.5,1.5,-3.004,1.1,-0.5,1.2,3.4,1.5,-0.4,5
