Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
5.0,15,isocontour,6,77.93,0.4,-4.5,-76.4,-5.6,-0.3,5.6,0.4,-4.5,-65.4,15
5.0,Target,,,,5.39,2.61,-0.117,0.73,3.25,,,,,
5.1,1,seeker,5,99.61,8.3,5.6,-19.703,0.1,0.5,0.5,8.3,5.6,-16.896,1
5.1,2,seeker,5,99.24,2.2,-0.2,-16.107,-0.0,1.8,1.8,2.2,0.2,-14.353,5
5.1,3,seeker,5,99.71,0.9,3.5,-21.116,0.8,-1.4,1.6,2.2,0.2,-14.353,5
5.1,4,seeker,5,99.46,8.2,5.9,-21.55,-0.0,-1.8,1.8,8.3,5.5,-16.896,1
5.1,5,seeker,5,99.66,2.2,0.3,-13.36,0.0,0.6,0.6,2.2,0.3,-14.353,5
5.1,6,explorer,10,99.92,1.5,-9.2,-145.9,-0.1,0.7,0.7,5.1,-3.7,-35.3,7
5.1,7,explorer,10,99.67,5.1,-3.7,-36.5,-0.2,-0.6,0.6,2.2,0.2,-14.4,5
5.1,8,explorer,10,99.91,-6.2,-1.4,-145.2,-0.1,0.6,0.6,-0.9,-3.8,-76.3,11
5.1,9,explorer,10,99.91,-1.8,-8.1,-158.5,0.1,-0.6,0.6,5.1,-3.7,-35.3,7
5.1,10,explorer,10,99.93,7.9,-4.9,-59.3,0.5,0.3,0.6,5.1,-3.7,-35.3,7
5.1,11,isocontour,6,84.91,-1.4,-3.8,-81.5,-4.4,0.3,4.4,2.2,-0.4,-15.1,2
5.1,12,isocontour,6,96.92,7.7,9.3,-54.8,-1.5,0.5,1.6,8.3,5.5,-16.9,1
5.1,13,isocontour,6,79.25,0.5,-5.0,-76.7,0.7,3.9,4.0,5.1,-3.7,-35.3,7
5.1,14,isocontour,6,81.31,-1.5,-4.3,-89.4,-0.3,0.2,0.4,5.1,-3.7,-35.3,7
5.1,15,isocontour,6,77.87,0.1,-4.5,-73.8,-2.9,-0.0,2.9,2.2,-0.4,-15.1,2
5.1,Target,,,,5.29,2.31,-0.106,-1.12,-3.14,,,,,
5.2,1,seeker,5,99.56,8.3,5.3,-15.592,-0.0,-2.7,2.7,2.2,0.2,-14.4,5
5.2,2,seeker,5,99.23,2.1,-0.0,-17.864,0.0,1.8,1.8,2.2,0.3,-13.36,5
5.2,3,seeker,5,99.7,0.9,3.4,-22.89,0.8,-1.4,1.6,2.2,0.3,-13.36,5
5.2,4,seeker,5,99.46,8.2,5.9,-19.131,-0.2,0.2,0.3,8.3,5.5,-16.896,1
5.2,5,seeker,5,99.66,2.3,0.4,-15.42,0.3,0.5,0.6,2.3,0.4,-13.36,5
5.2,6,explorer,10,99.92,1.5,-9.2,-150.5,0.6,-0.2,0.6,2.2,0.2,-14.4,5
5.2,7,explorer,10,99.67,5.1,-3.8,-38.0,0.4,-0.4,0.6,2.2,0.3,-13.4,5
5.2,8,explorer,10,99.91,-6.2,-1.5,-153.8,0.0,-0.7,0.7,2.2,-0.4,-15.1,2
5.2,9,explorer,10,99.91,-1.8,-8.1,-163.3,0.5,0.5,0.7,2.2,0.2,-14.4,5
5.2,10,explorer,10,99.93,8.0,-5.0,-59.4,0.3,-0.5,0.6,2.2,0.2,-14.4,5
5.2,11,isocontour,6,83.12,-1.9,-3.1,-86.1,-5.2,7.1,8.8,2.2,0.2,-14.4,5
5.2,12,isocontour,6,96.9,7.9,9.4,-54.0,1.5,0.7,1.7,8.3,5.5,-16.9,1
5.2,13,isocontour,6,79.1,0.3,-4.7,-79.0,-2.4,3.0,3.8,2.2,0.2,-14.4,5
5.2,14,isocontour,6,81.01,-1.1,-4.1,-86.6,4.5,1.6,4.8,2.2,0.2,-14.4,5
5.2,15,isocontour,6,77.4,-0.4,-4.4,-82.1,-5.3,1.6,5.5,2.2,0.2,-14.4,5
5.2,Target,,,,5.62,2.38,-0.116,3.27,0.66,,,,,
5.3,1,seeker,5,99.56,8.3,5.2,-15.734,-0.5,-0.4,0.6,2.2,0.3,-13.4,5
5.3,2,seeker,5,99.21,2.2,0.2,-15.75,0.2,1.8,1.8,2.2,0.3,-13.36,5
5.3,3,seeker,5,99.68,1.0,3.2,-19.105,0.6,-1.8,1.9,2.2,0.3,-13.36,5
5.3,4,seeker,5,99.46,8.1,5.8,-18.36,-0.8,-1.1,1.4,2.2,0.2,-14.4,5
5.3,5,seeker,5,99.65,2.2,0.5,-13.649,-0.1,1.6,1.6,2.2,0.3,-13.36,5
5.3,6,explorer,10,99.92,1.6,-9.1,-150.4,0.3,0.6,0.7,2.2,0.3,-13.4,5
5.3,7,explorer,10,99.67,5.2,-3.8,-40.3,0.3,-0.5,0.6,2.2,0.3,-13.4,5
5.3,8,explorer,10,99.91,-6.1,-1.6,-148.6,0.1,-0.7,0.7,2.2,0.2,-14.4,5
5.3,9,explorer,10,99.91,-1.8,-8.0,-161.9,-0.3,0.6,0.7,2.2,0.3,-13.4,5
5.3,10,explorer,10,99.92,7.9,-5.0,-62.9,-0.7,-0.1,0.7,2.2,0.3,-13.4,5
5.3,11,isocontour,6,83.12,-1.8,-3.2,-84.0,0.5,-0.9,1.0,2.2,0.3,-13.4,5
5.3,12,isocontour,6,96.89,8.0,9.5,-55.6,0.8,1.4,1.6,2.2,0.2,-14.4,5
5.3,13,isocontour,6,79.03,0.2,-4.4,-74.6,-0.6,2.9,3.0,2.2,0.3,-13.4,5
5.3,14,isocontour,6,80.67,-0.5,-4.1,-78.6,5.0,-0.1,5.0,2.2,0.3,-13.4,5
5.3,15,isocontour,6,77.27,-0.6,-4.1,-79.1,-2.1,3.0,3.7,2.2,0.3,-13.4,5
5.3,Target,,,,5.33,2.54,-0.109,-2.96,1.53,,,,,
5.4,1,seeker,5,99.56,8.2,5.2,-17.165,-0.5,-0.5,0.7,2.2,0.3,-13.4,5
5.4,2,seeker,5,99.21,2.2,0.1,-13.981,0.3,-0.3,0.4,2.2,0.3,-13.36,5
5.4,3,seeker,5,99.66,1.1,3.0,-18.363,0.5,-1.7,1.8,2.2,0.3,-13.36,5
5.4,4,seeker,5,99.44,8.0,5.7,-19.295,-1.0,-1.3,1.6,2.2,0.3,-13.4,5
5.4,5,seeker,5,99.64,2.3,0.7,-11.502,0.4,1.4,1.5,2.2,0.3,-13.36,5
5.4,6,explorer,10,99.92,1.6,-9.2,-143.4,0.5,-0.4,0.6,2.2,0.3,-13.4,5
5.4,7,explorer,10,99.66,5.1,-3.8,-36.4,-1.3,-0.1,1.3,2.2,0.3,-13.4,5
5.4,8,explorer,10,99.91,-6.1,-1.6,-145.2,0.1,-0.6,0.6,2.2,0.3,-13.4,5
5.4,9,explorer,10,99.9,-1.8,-8.1,-156.2,-0.2,-0.5,0.5,2.2,0.3,-13.4,5
5.4,10,explorer,10,99.92,8.0,-5.1,-60.0,0.7,-1.0,1.2,2.2,0.3,-13.4,5
5.4,11,isocontour,6,82.65,-1.4,-3.4,-76.1,4.9,-2.7,5.6,2.2,0.3,-13.4,5
5.4,12,isocontour,6,96.88,8.1,9.6,-62.6,1.1,1.1,1.6,2.2,0.3,-13.4,5
5.4,13,isocontour,6,79.02,0.2,-4.3,-68.3,-0.2,1.1,1.1,2.2,0.3,-13.4,5
5.4,14,isocontour,6,80.48,-0.5,-3.7,-68.4,0.2,4.1,4.1,2.2,0.3,-13.4,5
5.4,15,isocontour,6,76.55,-1.2,-3.9,-79.3,-6.2,2.0,6.5,2.2,0.3,-13.4,5
5.4,Target,,,,5.28,2.22,-0.106,-0.59,-3.28,,,,,
5.5,1,seeker,5,99.55,8.1,5.1,-15.799,-0.9,-0.6,1.1,2.2,0.3,-13.4,5
5.5,2,seeker,5,99.2,2.2,0.3,-13.143,0.5,1.5,1.6,2.3,0.7,-11.502,5
5.5,3,seeker,5,99.65,1.1,2.9,-15.789,0.6,-1.5,1.6,2.3,0.7,-11.502,5
5.5,4,seeker,5,99.43,7.9,5.5,-17.135,-0.7,-1.4,1.6,2.2,0.3,-13.4,5
5.5,5,seeker,5,99.64,2.3,0.7,-11.102,0.1,0.6,0.6,2.3,0.7,-11.502,5
5.5,6,explorer,10,99.91,1.6,-9.1,-147.0,0.3,0.7,0.8,2.2,0.3,-13.4,5
5.5,7,explorer,10,99.66,5.0,-3.8,-40.1,-0.6,-0.3,0.7,2.2,0.3,-13.4,5
5.5,8,explorer,10,99.91,-6.1,-1.7,-143.8,-0.1,-0.6,0.6,2.2,0.3,-13.4,5
5.5,9,explorer,10,99.9,-1.8,-8.0,-158.0,0.5,0.5,0.7,2.2,0.3,-13.4,5
5.5,10,explorer,10,99.92,8.0,-5.1,-66.0,0.4,-0.5,0.6,2.2,0.3,-13.4,5
5.5,11,isocontour,6,82.31,-1.4,-3.9,-83.1,-0.1,-5.1,5.1,2.2,0.3,-13.4,5
5.5,12,isocontour,6,96.87,8.2,9.5,-58.5,1.1,-1.1,1.6,2.2,0.3,-13.4,5
5.5,13,isocontour,6,78.59,-0.3,-4.1,-72.0,-4.9,2.3,5.4,2.2,0.3,-13.4,5
5.5,14,isocontour,6,80.48,-0.5,-3.7,-69.8,0.3,-0.5,0.6,2.2,0.3,-13.4,5
5.5,15,isocontour,6,74.89,-2.1,-3.7,-90.4,-8.5,1.0,8.6,2.2,0.3,-13.4,5
5.5,Target,,,,5.09,2.5,-0.114,-1.92,2.72,,,,,
5.6,1,seeker,5,99.55,8.0,5.1,-17.041,-0.6,-0.3,0.7,2.2,0.3,-13.4,5
5.6,2,seeker,5,99.18,2.2,0.5,-10.987,0.3,1.9,1.9,2.3,0.7,-11.102,5
5.6,3,seeker,5,99.64,1.2,2.7,-15.082,1.0,-1.4,1.7,2.3,0.7,-11.102,5
5.6,4,seeker,5,99.42,7.8,5.4,-17.741,-0.9,-1.4,1.7,2.2,0.3,-13.4,5
5.6,5,seeker,5,99.64,2.3,0.8,-9.959,-0.0,0.3,0.3,2.3,0.8,-11.102,5
5.6,6,explorer,10,99.91,1.7,-9.2,-140.4,0.5,-0.4,0.6,2.2,0.3,-13.4,5
5.6,7,explorer,10,99.66,5.1,-3.9,-36.3,0.5,-0.3,0.6,2.3,0.7,-11.5,5
5.6,8,explorer,10,99.91,-6.1,-1.8,-140.3,0.5,-0.5,0.7,2.2,0.3,-13.4,5
5.6,9,explorer,10,99.9,-1.7,-8.1,-151.8,0.4,-0.5,0.6,2.2,0.3,-13.4,5
5.6,10,explorer,10,99.92,8.0,-5.1,-61.9,0.4,-0.5,0.6,2.2,0.3,-13.4,5
5.6,11,isocontour,6,82.02,-0.9,-4.1,-75.6,4.4,-1.9,4.8,2.2,0.3,-13.4,5
5.6,12,isocontour,6,96.86,8.3,9.6,-65.5,1.2,1.1,1.6,2.2,0.3,-13.4,5
5.6,13,isocontour,6,78.19,-0.8,-4.0,-72.0,-5.2,1.1,5.3,2.2,0.3,-13.4,5
5.6,14,isocontour,6,80.15,-1.0,-3.8,-72.0,-5.0,-0.6,5.0,2.3,0.7,-11.5,5
5.6,15,isocontour,6,74.88,-2.0,-3.6,-83.8,0.9,1.1,1.4,2.2,0.3,-13.4,5
5.6,Target,,,,5.08,2.18,-0.105,-0.14,-3.33,,,,,
5.7,1,seeker,5,99.55,8.0,5.0,-16.648,-0.6,-0.6,0.8,2.3,0.7,-11.5,5
5.7,2,seeker,5,99.18,2.2,0.4,-10.692,-0.1,-0.6,0.6,2.3,0.8,-9.959,5
5.7,3,seeker,5,99.63,1.3,2.6,-12.195,1.0,-1.3,1.6,2.3,0.8,-9.959,5
5.7,4,seeker,5,99.41,7.7,5.4,-17.206,-1.6,0.6,1.7,2.3,0.7,-11.5,5
5.7,5,seeker,5,99.59,2.3,1.0,-8.118,0.7,2.6,2.7,2.3,1.0,-9.959,5
5.7,6,explorer,10,99.91,1.7,-9.1,-142.3,0.0,0.7,0.7,2.3,0.7,-11.5,5
5.7,7,explorer,10,99.66,5.1,-3.9,-39.7,0.2,-0.6,0.6,2.3,0.7,-11.5,5
5.7,8,explorer,10,99.91,-6.1,-1.8,-137.6,-0.6,0.1,0.6,2.3,0.7,-11.5,5
5.7,9,explorer,10,99.9,-1.7,-8.1,-151.6,0.6,0.4,0.7,2.3,0.7,-11.5,5
5.7,10,explorer,10,99.92,8.1,-5.1,-67.0,0.6,0.0,0.6,2.3,0.7,-11.5,5
5.7,11,isocontour,6,80.9,-1.6,-4.4,-87.7,-6.8,-3.1,7.5,2.3,0.7,-11.5,5
5.7,12,isocontour,6,96.85,8.1,9.5,-61.7,-1.3,-0.9,1.6,2.2,0.3,-13.4,5
5.7,13,isocontour,6,78.18,-0.9,-4.0,-73.2,-1.2,-0.1,1.2,2.3,0.7,-11.5,5
5.7,14,isocontour,6,79.93,-1.4,-3.6,-75.0,-4.2,1.2,4.4,2.3,0.7,-11.5,5
5.7,15,isocontour,6,74.63,-1.6,-3.9,-81.1,3.7,-2.6,4.5,2.3,0.7,-11.5,5
5.7,Target,,,,4.83,2.39,-0.113,-2.59,2.1,,,,,
5.8,1,seeker,5,99.55,7.9,5.0,-18.648,-0.6,-0.3,0.7,2.3,0.7,-11.5,5
5.8,2,seeker,5,99.16,2.3,0.6,-8.062,0.4,1.8,1.8,2.3,1.0,-8.118,5
5.8,3,seeker,5,99.62,1.4,2.5,-10.467,0.9,-1.2,1.5,2.3,1.0,-8.118,5
5.8,4,seeker,5,99.4,7.6,5.3,-18.579,-0.7,-1.4,1.6,2.3,0.7,-11.5,5
5.8,5,seeker,5,99.59,2.3,1.1,-6.554,0.0,0.2,0.2,2.3,1.1,-8.118,5
5.8,6,explorer,10,99.91,1.6,-9.1,-136.3,-0.5,-0.3,0.6,2.3,0.7,-11.5,5
5.8,7,explorer,10,99.66,5.1,-3.8,-35.6,0.3,0.6,0.7,2.3,0.7,-11.5,5
5.8,8,explorer,10,99.9,-6.1,-1.7,-129.9,0.6,0.3,0.7,2.3,0.7,-11.5,5
5.8,9,explorer,10,99.9,-1.6,-8.1,-144.3,0.4,-0.5,0.6,2.3,0.7,-11.5,5
5.8,10,explorer,10,99.92,8.1,-5.2,-64.9,0.3,-0.5,0.6,2.3,0.7,-11.5,5
5.8,11,isocontour,6,80.5,-1.2,-4.0,-72.4,3.9,3.6,5.3,2.3,0.7,-11.5,5
5.8,12,isocontour,6,96.84,8.0,9.4,-64.4,-1.3,-0.9,1.6,2.3,0.7,-11.5,5
5.8,13,isocontour,6,78.02,-1.2,-3.8,-70.1,-3.6,1.4,3.9,2.3,0.7,-11.5,5
5.8,14,isocontour,6,79.92,-1.4,-3.5,-68.3,-0.1,1.2,1.2,2.3,0.7,-11.5,5
5.8,15,isocontour,6,74.31,-2.1,-4.0,-82.8,-4.9,-0.8,5.0,2.3,0.7,-11.5,5
5.8,Target,,,,4.65,2.12,-0.105,-1.77,-2.82,,,,,
5.9,1,seeker,5,99.54,7.8,4.9,-19.501,-1.4,-0.6,1.5,2.3,0.7,-11.5,5
5.9,2,seeker,5,99.15,2.2,0.8,-6.62,-0.0,1.8,1.8,2.3,1.1,-6.554,5
5.9,3,seeker,5,99.6,1.5,2.3,-9.848,0.7,-1.6,1.7,2.3,1.1,-6.554,5
5.9,4,seeker,5,99.34,7.4,5.4,-20.254,-2.5,1.1,2.7,2.3,0.7,-11.5,5
5.9,5,seeker,5,99.59,2.4,1.1,-5.564,0.3,0.4,0.5,2.4,1.1,-6.554,5
5.9,6,explorer,10,99.91,1.6,-9.1,-128.2,-0.4,0.5,0.6,2.3,0.7,-11.5,5
5.9,7,explorer,10,99.66,5.1,-3.9,-32.4,-0.3,-0.5,0.6,2.3,0.7,-11.5,5
5.9,8,explorer,10,99.9,-6.1,-1.8,-127.3,-0.2,-0.6,0.6,2.3,0.7,-11.5,5
5.9,9,explorer,10,99.9,-1.7,-8.1,-138.6,-0.6,-0.2,0.6,2.3,0.7,-11.5,5
5.9,10,explorer,10,99.92,8.1,-5.2,-61.4,0.2,-0.6,0.6,2.3,0.7,-11.5,5
5.9,11,isocontour,6,79.59,-1.5,-4.7,-79.1,-2.9,-6.4,7.0,2.3,0.7,-11.5,5
5.9,12,isocontour,6,96.83,8.0,9.3,-67.1,-0.0,-1.6,1.6,2.3,0.7,-11.5,5
5.9,13,isocontour,6,77.98,-1.0,-3.9,-64.5,2.2,-1.2,2.5,2.3,0.7,-11.5,5
5.9,14,isocontour,6,79.35,-2.0,-3.5,-72.2,-6.0,-0.5,6.0,2.3,0.7,-11.5,5
5.9,15,isocontour,6,72.21,-3.0,-3.7,-89.1,-9.0,2.0,9.2,2.3,0.7,-11.5,5
5.9,Target,,,,4.61,1.8,-0.105,-0.46,-3.3,,,,,
6.0,1,seeker,5,99.54,7.7,4.8,-21.58,-0.6,-0.6,0.8,7.7,4.8,-19.501,1
6.0,2,seeker,5,99.15,2.2,0.7,-5.192,-0.1,-0.5,0.5,2.2,0.7,-6.62,2
6.0,3,seeker,5,99.58,1.6,2.2,-7.611,1.2,-1.4,1.8,1.6,2.2,-9.848,3
6.0,4,seeker,5,99.33,7.3,5.2,-21.723,-0.8,-1.2,1.4,7.3,5.2,-20.254,4
6.0,5,seeker,5,99.53,2.5,1.4,-3.584,1.1,2.5,2.7,2.5,1.4,-5.564,5
6.0,6,explorer,10,99.91,1.5,-9.2,-124.0,-0.5,-0.4,0.6,2.3,0.7,-11.5,5
6.0,7,explorer,10,99.66,5.1,-3.9,-31.3,-0.1,-0.6,0.6,2.3,0.7,-11.5,5
6.0,8,explorer,10,99.9,-6.0,-1.8,-118.6,0.7,0.1,0.7,2.3,0.7,-11.5,5
6.0,9,explorer,10,99.9,-1.7,-8.2,-132.6,0.3,-0.5,0.6,2.3,0.7,-11.5,5
6.0,10,explorer,10,99.92,8.1,-5.1,-59.8,-0.2,0.7,0.7,2.3,0.7,-11.5,5
6.0,11,isocontour,6,79.21,-2.0,-4.5,-77.0,-4.9,1.9,5.3,-2.0,-4.5,-79.1,11
6.0,12,isocontour,6,96.82,7.9,9.4,-73.8,-0.5,1.5,1.6,7.9,9.4,-67.1,12
6.0,13,isocontour,6,77.53,-1.5,-4.3,-68.0,-4.3,-3.5,5.5,-1.5,-4.3,-64.5,13
6.0,14,isocontour,6,78.93,-1.8,-4.0,-69.0,2.4,-4.8,5.4,-1.8,-4.0,-72.2,14
6.0,15,isocontour,6,72.1,-3.0,-4.1,-86.6,0.2,-3.4,3.4,-3.0,-4.1,-89.1,15
6.0,Target,,,,4.33,1.62,-0.108,-2.76,-1.87,,,,,
6.1,1,seeker,5,99.53,7.6,4.8,-23.814,-1.0,-0.2,1.0,2.3,0.7,-11.5,5
6.1,2,seeker,5,99.13,2.3,0.9,-3.438,0.6,1.8,1.9,2.5,1.4,-3.584,5
6.1,3,seeker,5,99.57,1.7,2.1,-5.902,1.0,-1.2,1.6,2.5,1.4,-3.584,5
6.1,4,seeker,5,99.32,7.2,5.1,-23.411,-0.6,-1.4,1.5,2.3,0.7,-11.5,5
6.1,5,seeker,5,99.53,2.4,1.4,-2.653,-0.1,0.6,0.6,2.4,1.4,-3.584,5
6.1,6,explorer,10,99.91,1.5,-9.2,-119.8,-0.2,-0.5,0.5,2.3,0.7,-11.5,5
6.1,7,explorer,10,99.66,5.1,-3.8,-28.8,-0.1,0.7,0.7,2.3,0.7,-11.5,5
6.1,8,explorer,10,99.9,-6.0,-1.9,-112.6,-0.2,-0.6,0.6,2.3,0.7,-11.5,5
6.1,9,explorer,10,99.9,-1.7,-8.3,-127.1,-0.1,-0.6,0.6,2.3,0.7,-11.5,5
6.1,10,explorer,10,99.92,8.1,-5.2,-59.9,0.2,-0.6,0.6,2.3,0.7,-11.5,5
6.1,11,isocontour,6,78.77,-2.5,-4.7,-80.5,-4.9,-2.5,5.5,2.3,0.7,-11.5,5
6.1,12,isocontour,6,96.8,7.8,9.4,-77.4,-1.6,-0.1,1.6,7.7,4.8,-19.5,1
6.1,13,isocontour,6,77.08,-2.0,-4.5,-71.0,-5.1,-2.1,5.5,2.3,0.7,-11.5,5
6.1,14,isocontour,6,78.7,-2.2,-4.1,-69.3,-4.4,-0.4,4.4,2.3,0.7,-11.5,5
6.1,15,isocontour,6,72.02,-2.8,-4.2,-78.9,2.6,-1.7,3.1,2.3,0.7,-11.5,5
6.1,Target,,,,4.07,1.42,-0.109,-2.59,-2.1,,,,,
6.2,1,seeker,5,99.52,7.5,4.7,-23.262,-1.5,-0.6,1.6,2.3,0.7,-11.5,5
6.2,2,seeker,5,99.11,2.3,1.1,-2.313,0.6,1.7,1.8,2.4,1.4,-2.653,5
6.2,3,seeker,5,99.56,1.9,2.0,-3.83,1.3,-1.0,1.6,2.4,1.4,-2.653,5
6.2,4,seeker,5,99.32,7.2,5.0,-23.096,-0.8,-0.6,1.0,2.3,0.7,-11.5,5
6.2,5,seeker,5,99.53,2.4,1.5,-1.787,0.1,0.2,0.2,2.4,1.5,-2.653,5
6.2,6,explorer,10,99.91,1.5,-9.2,-121.4,-0.4,0.5,0.6,2.3,0.7,-11.5,5
6.2,7,explorer,10,99.65,5.1,-3.8,-30.8,0.5,0.5,0.7,2.3,0.7,-11.5,5
6.2,8,explorer,10,99.9,-6.0,-1.8,-108.1,-0.3,0.5,0.6,2.3,0.7,-11.5,5
6.2,9,explorer,10,99.9,-1.6,-8.3,-126.7,0.7,-0.0,0.7,2.3,0.7,-11.5,5
6.2,10,explorer,10,99.91,8.0,-5.2,-64.2,-0.7,-0.2,0.7,2.3,0.7,-11.5,5
6.2,11,isocontour,6,77.12,-3.3,-5.0,-93.3,-8.0,-2.9,8.5,2.3,0.7,-11.5,5
6.2,12,isocontour,6,96.74,7.7,9.7,-80.9,-0.7,2.8,2.9,2.3,0.7,-11.5,5
6.2,13,isocontour,6,77.03,-2.2,-4.4,-72.5,-2.5,0.0,2.5,2.3,0.7,-11.5,5
6.2,14,isocontour,6,78.66,-2.4,-4.2,-72.0,-1.9,-1.7,2.5,2.3,0.7,-11.5,5
6.2,15,isocontour,6,71.96,-3.0,-4.2,-79.9,-2.7,0.6,2.8,2.3,0.7,-11.5,5
6.2,Target,,,,3.77,1.6,-0.117,-2.89,1.66,,,,,
6.3,1,seeker,5,99.5,7.5,4.5,-21.833,-0.0,-1.9,1.9,2.3,0.7,-11.5,5
6.3,2,seeker,5,99.1,2.3,1.3,-2.787,0.1,1.6,1.6,2.4,1.5,-1.787,5
6.3,3,seeker,5,99.54,2.0,1.9,-4.334,1.3,-1.4,1.9,2.4,1.5,-1.787,5
6.3,4,seeker,5,99.31,7.1,4.9,-22.166,-1.0,-0.6,1.2,2.3,0.7,-11.5,5
6.3,5,seeker,5,99.48,2.5,1.7,-2.295,0.9,2.6,2.8,2.5,1.7,-1.787,5
6.3,6,explorer,10,99.91,1.4,-9.1,-117.4,-0.6,0.3,0.7,2.3,0.7,-11.5,5
6.3,7,explorer,10,99.65,5.2,-3.7,-27.1,0.1,0.7,0.7,2.3,0.7,-11.5,5
6.3,8,explorer,10,99.9,-6.0,-1.9,-110.7,0.3,-0.6,0.7,2.3,0.7,-11.5,5
6.3,9,explorer,10,99.9,-1.6,-8.4,-126.2,-0.1,-0.6,0.6,2.3,0.7,-11.5,5
6.3,10,explorer,10,99.91,8.0,-5.2,-58.7,-0.7,-0.1,0.7,2.3,0.7,-11.5,5
6.3,11,isocontour,6,77.11,-3.4,-4.9,-94.0,-1.1,0.9,1.4,2.3,0.7,-11.5,5
6.3,12,isocontour,6,96.5,7.9,10.1,-91.2,1.9,4.1,4.5,2.3,0.7,-11.5,5
6.3,13,isocontour,6,76.98,-2.5,-4.6,-77.0,-2.4,-1.3,2.7,2.3,0.7,-11.5,5
6.3,14,isocontour,6,76.51,-3.2,-3.8,-79.3,-8.4,4.1,9.3,2.3,0.7,-11.5,5
6.3,15,isocontour,6,70.09,-3.9,-3.8,-89.0,-8.2,3.5,8.9,2.3,0.7,-11.5,5
6.3,Target,,,,4.0,1.37,-0.105,2.34,-2.37,,,,,
6.4,1,seeker,5,99.5,7.3,4.5,-19.388,-1.2,-0.4,1.3,2.3,0.7,-11.5,5
6.4,2,seeker,5,99.09,2.4,1.4,-3.853,0.3,1.6,1.6,2.4,1.5,-1.787,5
6.4,3,seeker,5,99.53,2.1,1.8,-5.14,1.2,-1.2,1.7,2.4,1.5,-1.787,5
6.4,4,seeker,5,99.3,7.0,4.8,-19.685,-0.7,-1.4,1.6,2.3,0.7,-11.5,5
6.4,5,seeker,5,99.48,2.5,1.8,-3.387,0.2,0.5,0.5,2.5,1.8,-1.787,5
6.4,6,explorer,10,99.91,1.5,-9.1,-116.4,0.6,0.2,0.6,2.3,0.7,-11.5,5
6.4,7,explorer,10,99.65,5.2,-3.8,-26.0,0.3,-0.5,0.6,2.3,0.7,-11.5,5
6.4,8,explorer,10,99.88,-6.1,-1.8,-118.8,-1.5,1.0,1.8,2.3,0.7,-11.5,5
6.4,9,explorer,10,99.9,-1.5,-8.3,-126.9,0.7,0.2,0.7,2.3,0.7,-11.5,5
6.4,10,explorer,10,99.91,7.9,-5.1,-54.1,-0.7,0.2,0.7,2.3,0.7,-11.5,5
6.4,11,isocontour,6,76.97,-3.4,-4.5,-93.3,-0.2,3.8,3.8,2.3,0.7,-11.5,5
6.4,12,isocontour,6,96.43,7.8,9.8,-85.0,-0.5,-2.9,2.9,2.3,0.7,-11.5,5
6.4,13,isocontour,6,76.94,-2.6,-4.4,-80.6,-1.8,1.6,2.4,2.3,0.7,-11.5,5
6.4,14,isocontour,6,76.46,-3.5,-3.7,-85.6,-2.4,1.1,2.6,2.3,0.7,-11.5,5
6.4,15,isocontour,6,70.08,-3.8,-3.8,-90.6,1.3,0.4,1.4,2.3,0.7,-11.5,5
6.4,Target,,,,4.31,1.27,-0.106,3.17,-1.03,,,,,
6.5,1,seeker,5,99.5,7.2,4.4,-16.76,-1.1,-0.2,1.1,2.3,0.7,-11.5,5
6.5,2,seeker,5,99.09,2.4,1.4,-5.158,0.2,-0.4,0.4,2.4,1.5,-1.787,5
6.5,3,seeker,5,99.52,2.0,1.7,-6.999,-0.7,-1.2,1.4,2.4,1.5,-1.787,5
6.5,4,seeker,5,99.3,6.9,4.7,-16.992,-0.8,-1.0,1.3,2.3,0.7,-11.5,5
6.5,5,seeker,5,99.48,2.5,1.9,-4.74,0.1,0.6,0.6,2.5,1.9,-1.787,5
6.5,6,explorer,10,99.91,1.5,-9.1,-117.0,0.5,0.5,0.7,2.3,0.7,-11.5,5
6.5,7,explorer,10,99.65,5.2,-3.7,-24.9,0.4,0.6,0.7,2.3,0.7,-11.5,5
6.5,8,explorer,10,99.88,-6.1,-1.9,-125.0,0.5,-0.5,0.7,2.3,0.7,-11.5,5
6.5,9,explorer,10,99.9,-1.6,-8.3,-130.2,-0.3,0.6,0.7,2.3,0.7,-11.5,5
6.5,10,explorer,10,99.91,8.0,-5.1,-52.0,0.6,-0.0,0.6,2.3,0.7,-11.5,5
6.5,11,isocontour,6,76.92,-3.2,-4.5,-94.2,2.6,0.0,2.6,2.3,0.7,-11.5,5
6.5,12,isocontour,6,96.42,7.8,9.9,-84.9,-0.6,1.5,1.6,2.3,0.7,-11.5,5
6.5,13,isocontour,6,76.51,-3.1,-4.0,-87.9,-4.3,3.4,5.5,2.3,0.7,-11.5,5
6.5,14,isocontour,6,75.43,-2.8,-3.5,-78.3,7.2,1.4,7.3,2.3,0.7,-11.5,5
6.5,15,isocontour,6,69.81,-3.9,-4.2,-102.7,-1.1,-4.5,4.6,2.3,0.7,-11.5,5
6.5,Target,,,,4.64,1.27,-0.108,3.33,-0.18,,,,,
6.6,1,seeker,5,99.49,7.2,4.4,-17.944,-0.8,-0.4,0.9,2.3,0.7,-11.5,5
6.6,2,seeker,5,99.07,2.4,1.6,-3.678,0.5,1.8,1.9,2.4,1.5,-1.787,5
