Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
17.9,29,isocontour,7,99.68,-5.7,0.2,-89.8,0.1,-1.0,1.0,-1.5,-3.4,-51.1,7
17.9,30,isocontour,7,99.65,-4.4,6.3,-244.4,-0.5,-0.9,1.0,-1.5,-3.4,-51.1,7
17.9,Target,,,,-5.96,-9.24,-0.018,-0.13,-1.33,,,,,
18.0,1,isocontour,7,99.98,-15.7,-11.6,-101.4,-0.3,-0.1,0.3,-15.7,-11.6,-99.4,1
18.0,2,isocontour,7,99.51,2.6,-7.4,-75.8,-0.0,1.1,1.1,2.6,-7.4,-76.7,2
18.0,3,isocontour,7,99.51,2.2,-6.0,-75.6,0.4,1.0,1.1,2.2,-6.0,-75.3,3
18.0,4,isocontour,7,99.65,-1.8,9.7,-380.5,-0.7,-0.4,0.8,-1.8,9.7,-379.9,4
18.0,5,isocontour,7,99.64,-5.2,-18.0,-75.0,0.7,0.1,0.7,-5.2,-18.0,-76.8,5
18.0,6,isocontour,7,99.69,5.9,-1.5,-200.1,-0.2,-0.8,0.8,5.9,-1.5,-202.7,6
18.0,7,isocontour,7,99.55,-1.6,-3.2,-56.4,-0.9,0.7,1.1,-1.6,-3.2,-56.1,7
18.0,8,isocontour,7,99.6,-6.1,-17.8,-71.8,0.7,-0.6,0.9,-6.1,-17.8,-72.5,8
18.0,9,isocontour,7,99.82,5.8,-0.9,-207.3,-0.8,-0.8,1.1,5.8,-0.9,-211.1,9
18.0,10,isocontour,7,99.49,-6.5,-0.1,-85.2,1.1,-0.1,1.1,-6.5,-0.1,-83.7,10
18.0,11,isocontour,7,99.44,-7.1,-17.7,-71.6,1.1,-0.2,1.1,-7.1,-17.7,-72.9,11
18.0,12,isocontour,7,99.71,6.3,-0.8,-221.1,0.4,-0.3,0.5,6.3,-0.8,-221.3,12
18.0,13,isocontour,7,99.64,-1.9,-2.9,-57.2,-0.5,0.8,0.9,-1.9,-2.9,-56.3,13
18.0,14,isocontour,7,99.66,-5.6,3.6,-167.2,-0.3,-0.9,0.9,-5.6,3.6,-167.3,14
18.0,15,isocontour,7,99.61,-5.2,-0.3,-81.4,1.2,-0.6,1.3,-5.2,-0.3,-80.9,15
18.0,16,isocontour,7,99.71,10.9,-15.0,-311.6,-0.1,0.3,0.3,10.9,-15.0,-316.4,16
18.0,17,isocontour,7,99.98,-18.1,16.1,-797.9,0.1,0.3,0.3,-18.1,16.1,-789.8,17
18.0,18,isocontour,7,99.59,2.3,-5.5,-82.5,-0.6,-0.5,0.8,2.3,-5.5,-84.7,18
18.0,19,isocontour,7,99.79,11.4,16.8,-978.0,0.1,0.3,0.3,11.4,16.8,-974.2,19
18.0,20,isocontour,7,99.78,11.1,-15.4,-325.3,-0.8,-0.1,0.8,11.1,-15.4,-332.4,20
18.0,21,isocontour,7,99.59,-5.6,-17.8,-72.0,0.8,0.1,0.8,-5.6,-17.8,-73.7,21
18.0,22,isocontour,7,99.71,-5.8,1.1,-109.5,0.3,-0.5,0.6,-5.8,1.1,-108.5,22
18.0,23,isocontour,7,99.62,-5.0,-0.4,-79.9,0.1,0.3,0.3,-5.0,-0.4,-77.9,23
18.0,24,isocontour,7,99.82,10.8,-15.4,-313.8,-0.6,0.4,0.7,10.8,-15.4,-320.5,24
18.0,25,isocontour,7,99.52,-6.0,-0.2,-84.1,-0.8,0.4,0.9,-6.0,-0.2,-81.6,25
18.0,26,isocontour,7,99.59,-2.2,-2.6,-59.4,-1.0,0.5,1.1,-2.2,-2.6,-58.9,26
18.0,27,isocontour,7,99.55,1.8,-4.3,-83.6,0.2,-0.2,0.3,1.8,-4.3,-84.0,27
18.0,28,isocontour,7,99.8,10.9,16.6,-953.3,-0.3,0.1,0.3,10.9,16.6,-951.9,28
18.0,29,isocontour,7,99.68,-5.7,0.2,-90.7,0.2,-0.4,0.4,-5.7,0.2,-89.8,29
18.0,30,isocontour,7,99.65,-4.4,6.2,-243.6,-0.3,-1.1,1.1,-4.4,6.2,-244.4,30
18.0,Target,,,,-5.86,-9.34,-0.018,0.95,-0.94,,,,,
18.1,1,isocontour,7,99.98,-15.7,-11.6,-100.5,-0.2,-0.2,0.3,-15.7,-11.6,-99.4,1
18.1,2,isocontour,7,99.51,2.6,-7.3,-77.5,-0.0,1.1,1.1,-1.6,-3.2,-56.1,7
18.1,3,isocontour,7,99.5,2.2,-5.9,-78.0,0.5,1.0,1.1,-1.6,-3.2,-56.1,7
18.1,4,isocontour,7,99.65,-1.9,9.7,-376.2,-0.3,-0.4,0.5,-4.4,6.2,-243.6,30
18.1,5,isocontour,7,99.64,-5.1,-18.0,-76.6,0.3,0.1,0.3,-7.1,-17.7,-71.6,11
18.1,6,isocontour,7,99.69,5.8,-1.6,-197.9,-0.8,-0.8,1.1,2.2,-6.0,-75.3,3
18.1,7,isocontour,7,99.55,-1.6,-3.1,-56.7,-0.4,0.7,0.8,-1.6,-3.1,-56.1,7
18.1,8,isocontour,7,99.6,-6.0,-17.8,-73.0,0.7,0.2,0.7,-7.1,-17.7,-71.6,11
18.1,9,isocontour,7,99.82,5.8,-0.9,-206.7,-0.3,-0.4,0.5,2.2,-6.0,-75.3,3
18.1,10,isocontour,7,99.49,-6.5,-0.1,-83.7,0.8,0.2,0.8,-1.6,-3.2,-56.1,7
18.1,11,isocontour,7,99.44,-7.0,-17.7,-73.2,0.5,-0.3,0.6,-7.0,-17.7,-71.6,11
18.1,12,isocontour,7,99.71,6.2,-0.9,-218.8,-0.9,-0.6,1.1,2.2,-6.0,-75.3,3
18.1,13,isocontour,7,99.63,-2.0,-2.8,-56.7,-0.9,0.5,1.0,-1.6,-3.2,-56.1,7
18.1,14,isocontour,7,99.66,-5.6,3.5,-162.4,-0.1,-1.0,1.0,-5.0,-0.4,-77.9,23
18.1,15,isocontour,7,99.61,-5.3,-0.4,-79.1,-0.8,-0.4,0.9,-1.6,-3.2,-56.1,7
18.1,16,isocontour,7,99.71,10.9,-15.0,-315.2,0.0,0.6,0.6,10.9,-15.0,-311.6,16
18.1,17,isocontour,7,99.98,-18.1,16.1,-789.2,0.2,-0.2,0.3,-18.1,16.1,-789.8,17
18.1,18,isocontour,7,99.59,2.3,-5.5,-81.9,-0.9,-0.0,0.9,-1.6,-3.2,-56.1,7
18.1,19,isocontour,7,99.79,11.3,16.8,-974.7,-0.6,0.0,0.6,10.9,16.6,-951.9,28
18.1,20,isocontour,7,99.78,11.1,-15.3,-328.8,-0.1,0.4,0.4,10.9,-15.0,-311.6,16
18.1,21,isocontour,7,99.59,-5.5,-17.9,-74.8,0.8,-0.6,1.0,-7.1,-17.7,-71.6,11
18.1,22,isocontour,7,99.71,-5.7,1.0,-105.5,0.3,-1.0,1.0,-1.6,-3.2,-56.1,7
18.1,23,isocontour,7,99.61,-4.9,-0.5,-76.8,1.0,-1.0,1.4,-1.6,-3.2,-56.1,7
18.1,24,isocontour,7,99.82,10.7,-15.3,-315.8,-0.4,0.9,1.0,10.9,-15.0,-311.6,16
18.1,25,isocontour,7,99.51,-6.0,-0.3,-80.4,0.5,-1.1,1.2,-1.6,-3.2,-56.1,7
18.1,26,isocontour,7,99.59,-2.3,-2.5,-58.8,-0.6,0.2,0.6,-1.6,-3.2,-56.1,7
18.1,27,isocontour,7,99.55,1.8,-4.4,-84.0,0.3,-0.7,0.8,-1.6,-3.2,-56.1,7
18.1,28,isocontour,7,99.8,10.9,16.6,-952.9,-0.1,0.3,0.3,10.9,16.6,-951.9,28
18.1,29,isocontour,7,99.68,-5.6,0.1,-87.4,0.5,-0.8,0.9,-1.6,-3.2,-56.1,7
18.1,30,isocontour,7,99.65,-4.4,6.2,-239.6,-0.1,-0.5,0.5,-5.0,-0.4,-77.9,23
18.1,Target,,,,-5.96,-9.25,-0.018,-0.98,0.91,,,,,
18.2,1,isocontour,7,99.98,-15.7,-11.6,-102.9,-0.3,0.1,0.3,-15.7,-11.6,-99.4,1
18.2,2,isocontour,7,99.5,2.6,-7.2,-76.1,-0.1,1.1,1.1,-1.6,-3.2,-56.1,7
18.2,3,isocontour,7,99.5,2.2,-5.9,-77.2,0.1,0.5,0.5,-1.6,-3.2,-56.1,7
18.2,4,isocontour,7,99.65,-1.9,9.7,-376.3,-0.4,-0.3,0.5,-5.0,-0.4,-77.9,23
18.2,5,isocontour,7,99.64,-5.0,-17.9,-75.2,1.1,0.1,1.1,-7.1,-17.7,-71.6,11
18.2,6,isocontour,7,99.69,5.8,-1.6,-195.1,-0.2,-0.5,0.5,-1.6,-3.2,-56.1,7
18.2,7,isocontour,7,99.55,-1.7,-3.1,-56.2,-1.0,0.4,1.1,-1.6,-3.2,-56.1,7
18.2,8,isocontour,7,99.6,-6.0,-17.8,-72.6,0.6,-0.5,0.8,-7.1,-17.7,-71.6,11
18.2,9,isocontour,7,99.82,5.7,-1.0,-203.9,-0.3,-0.3,0.4,-1.6,-3.2,-56.1,7
18.2,10,isocontour,7,99.49,-6.4,-0.2,-84.2,1.0,-0.4,1.1,-1.6,-3.2,-56.1,7
18.2,11,isocontour,7,99.43,-6.9,-17.7,-72.1,1.1,-0.0,1.1,-6.9,-17.7,-71.6,11
18.2,12,isocontour,7,99.71,6.2,-0.9,-215.7,-0.4,-0.3,0.5,-1.6,-3.2,-56.1,7
18.2,13,isocontour,7,99.63,-2.1,-2.8,-57.0,-0.9,0.7,1.1,-1.6,-3.2,-56.1,7
18.2,14,isocontour,7,99.66,-5.6,3.4,-161.6,0.3,-1.0,1.0,-1.6,-3.2,-56.1,7
18.2,15,isocontour,7,99.6,-5.2,-0.5,-78.5,1.2,-1.0,1.6,-1.6,-3.2,-56.1,7
18.2,16,isocontour,7,99.71,10.9,-14.8,-310.6,0.4,1.1,1.2,10.9,-14.8,-311.6,16
18.2,17,isocontour,7,99.98,-18.1,16.1,-795.5,0.3,0.1,0.3,-18.1,16.1,-789.2,17
18.2,18,isocontour,7,99.59,2.2,-5.4,-80.7,-0.1,0.3,0.3,-1.6,-3.2,-56.1,7
18.2,19,isocontour,7,99.79,11.2,16.7,-968.9,-1.0,-0.4,1.1,10.9,16.6,-951.9,28
18.2,20,isocontour,7,99.78,11.1,-15.4,-323.8,-0.3,-0.6,0.7,10.9,-15.0,-311.6,16
18.2,21,isocontour,7,99.59,-5.4,-17.9,-74.3,1.0,-0.5,1.1,-7.1,-17.7,-71.6,11
18.2,22,isocontour,7,99.71,-5.7,0.9,-104.8,-0.2,-1.0,1.0,-1.6,-3.2,-56.1,7
18.2,23,isocontour,7,99.61,-5.0,-0.6,-77.3,-0.4,-0.2,0.4,-1.6,-3.2,-56.1,7
18.2,24,isocontour,7,99.82,10.7,-15.3,-308.7,-0.6,0.5,0.8,10.9,-15.0,-311.6,16
18.2,25,isocontour,7,99.51,-6.0,-0.2,-82.4,-0.6,0.4,0.7,-1.6,-3.2,-56.1,7
18.2,26,isocontour,7,99.57,-2.4,-2.4,-59.5,-1.5,1.2,1.9,-1.6,-3.2,-56.1,7
18.2,27,isocontour,7,99.55,1.8,-4.5,-82.1,-0.2,-0.6,0.6,-1.6,-3.2,-56.1,7
18.2,28,isocontour,7,99.8,10.9,16.6,-951.4,0.1,-0.3,0.3,10.9,16.6,-951.9,28
18.2,29,isocontour,7,99.67,-5.6,0.0,-87.2,0.3,-0.8,0.9,-1.6,-3.2,-56.1,7
18.2,30,isocontour,7,99.65,-4.5,6.1,-238.8,-0.5,-0.8,0.9,-1.6,-3.2,-56.1,7
18.2,Target,,,,-5.85,-9.32,-0.018,1.13,-0.71,,,,,
18.3,1,isocontour,7,99.98,-15.8,-11.6,-103.6,-0.2,0.2,0.3,-15.8,-11.6,-99.4,1
18.3,2,isocontour,7,99.5,2.6,-7.1,-75.7,-0.2,0.5,0.5,-1.6,-3.2,-56.1,7
18.3,3,isocontour,7,99.5,2.2,-5.8,-78.0,0.2,0.7,0.7,-1.6,-3.2,-56.1,7
18.3,4,isocontour,7,99.65,-1.9,9.6,-376.6,-0.5,-1.0,1.1,-1.6,-3.2,-56.1,7
18.3,5,isocontour,7,99.63,-4.9,-17.9,-72.9,1.1,0.1,1.1,-7.1,-17.7,-71.6,11
18.3,6,isocontour,7,99.69,5.8,-1.6,-194.6,-0.4,-0.3,0.5,-1.6,-3.2,-56.1,7
18.3,7,isocontour,7,99.55,-1.6,-3.1,-57.3,0.8,-0.6,1.0,-1.6,-3.2,-56.1,7
18.3,8,isocontour,7,99.59,-5.9,-17.9,-71.0,1.0,-0.3,1.0,-7.1,-17.7,-71.6,11
18.3,9,isocontour,7,99.82,5.7,-1.0,-202.6,-0.7,-0.4,0.8,-1.6,-3.2,-56.1,7
18.3,10,isocontour,7,99.49,-6.4,-0.2,-86.3,-0.4,-0.2,0.4,-1.6,-3.2,-56.1,7
18.3,11,isocontour,7,99.43,-6.8,-17.8,-70.4,0.5,-0.2,0.5,-6.8,-17.8,-71.6,11
18.3,12,isocontour,7,99.71,6.1,-1.0,-213.8,-0.9,-0.5,1.0,-1.6,-3.2,-56.1,7
18.3,13,isocontour,7,99.63,-2.0,-2.8,-58.5,1.0,-0.4,1.1,-1.6,-3.2,-56.1,7
18.3,14,isocontour,7,99.65,-5.6,3.3,-162.1,-0.2,-1.0,1.0,-1.6,-3.2,-56.1,7
18.3,15,isocontour,7,99.59,-5.2,-0.6,-78.8,-0.5,-1.0,1.1,-1.6,-3.2,-56.1,7
18.3,16,isocontour,7,99.71,10.9,-14.9,-307.9,-0.1,-0.5,0.5,10.7,-15.3,-308.7,24
18.3,17,isocontour,7,99.98,-18.1,16.1,-804.4,0.1,0.3,0.3,-18.1,16.1,-789.2,17
18.3,18,isocontour,7,99.59,2.2,-5.4,-81.5,0.0,0.6,0.6,-1.6,-3.2,-56.1,7
18.3,19,isocontour,7,99.79,11.2,16.7,-972.6,0.1,-0.3,0.3,10.9,16.6,-951.4,28
18.3,20,isocontour,7,99.78,11.0,-15.3,-317.3,-0.7,0.9,1.1,10.7,-15.3,-308.7,24
18.3,21,isocontour,7,99.59,-5.4,-17.9,-72.2,0.5,0.0,0.5,-7.1,-17.7,-71.6,11
18.3,22,isocontour,7,99.71,-5.7,0.9,-106.4,0.2,-0.4,0.4,-1.6,-3.2,-56.1,7
18.3,23,isocontour,7,99.61,-4.9,-0.6,-79.4,0.4,-0.0,0.4,-1.6,-3.2,-56.1,7
18.3,24,isocontour,7,99.82,10.6,-15.3,-304.5,-0.3,0.1,0.3,10.6,-15.3,-308.7,24
18.3,25,isocontour,7,99.51,-6.0,-0.3,-82.9,-0.2,-1.0,1.0,-1.6,-3.2,-56.1,7
18.3,26,isocontour,7,99.57,-2.3,-2.4,-61.2,0.9,-0.2,0.9,-1.6,-3.2,-56.1,7
18.3,27,isocontour,7,99.55,1.8,-4.6,-81.4,-0.1,-1.0,1.0,-1.6,-3.2,-56.1,7
18.3,28,isocontour,7,99.79,10.9,16.5,-949.9,-0.8,-0.7,1.1,10.9,16.5,-951.4,28
18.3,29,isocontour,7,99.67,-5.6,-0.1,-87.6,0.3,-1.0,1.0,-1.6,-3.2,-56.1,7
18.3,30,isocontour,7,99.64,-4.4,6.0,-240.8,0.1,-0.6,0.6,-1.6,-3.2,-56.1,7
18.3,Target,,,,-5.8,-9.44,-0.018,0.48,-1.24,,,,,
18.4,1,isocontour,7,99.98,-15.8,-11.6,-104.3,-0.1,0.3,0.3,-15.8,-11.6,-99.4,1
18.4,2,isocontour,7,99.5,2.5,-7.1,-74.9,-0.5,0.9,1.0,-1.6,-3.2,-56.1,7
18.4,3,isocontour,7,99.48,2.3,-6.0,-77.0,0.2,-1.9,1.9,-1.6,-3.2,-56.1,7
18.4,4,isocontour,7,99.64,-2.0,9.5,-377.8,-0.8,-0.6,1.0,-1.6,-3.2,-56.1,7
18.4,5,isocontour,7,99.63,-4.9,-18.0,-71.2,0.2,-0.2,0.3,-6.8,-17.8,-70.4,11
18.4,6,isocontour,7,99.69,5.7,-1.7,-192.7,-0.8,-0.4,0.9,-1.6,-3.2,-56.1,7
18.4,7,isocontour,7,99.54,-1.7,-3.0,-59.2,-0.4,0.8,0.9,-1.6,-3.2,-56.1,7
18.4,8,isocontour,7,99.59,-5.8,-17.9,-69.4,1.0,-0.3,1.0,-6.8,-17.8,-70.4,11
18.4,9,isocontour,7,99.82,5.6,-1.0,-202.0,-0.3,-0.4,0.5,-1.6,-3.2,-56.1,7
18.4,10,isocontour,7,99.49,-6.3,-0.2,-87.6,0.5,-0.5,0.7,-1.6,-3.2,-56.1,7
18.4,11,isocontour,7,99.43,-6.8,-17.8,-68.8,0.5,-0.2,0.5,-6.8,-17.8,-70.4,11
18.4,12,isocontour,7,99.71,6.1,-1.0,-213.1,-0.3,-0.5,0.6,-1.6,-3.2,-56.1,7
18.4,13,isocontour,7,99.63,-2.0,-2.8,-60.0,-0.3,0.4,0.5,-1.6,-3.2,-56.1,7
18.4,14,isocontour,7,99.65,-5.6,3.2,-162.5,-0.1,-1.1,1.1,-1.6,-3.2,-56.1,7
18.4,15,isocontour,7,99.59,-5.3,-0.6,-79.9,-1.2,-0.5,1.3,-1.6,-3.2,-56.1,7
18.4,16,isocontour,7,99.71,10.9,-14.9,-304.5,-0.2,-0.4,0.4,10.6,-15.3,-304.5,24
18.4,17,isocontour,7,99.98,-18.1,16.1,-813.0,-0.3,0.1,0.3,-18.1,16.1,-789.2,17
18.4,18,isocontour,7,99.59,2.3,-5.4,-82.7,0.9,-0.5,1.0,-1.6,-3.2,-56.1,7
18.4,19,isocontour,7,99.79,11.2,16.7,-979.5,0.2,0.3,0.4,10.9,16.5,-949.9,28
18.4,20,isocontour,7,99.78,11.0,-15.2,-312.3,-0.3,0.6,0.7,10.6,-15.3,-304.5,24
18.4,21,isocontour,7,99.59,-5.3,-17.9,-69.7,0.6,0.3,0.7,-6.8,-17.8,-70.4,11
18.4,22,isocontour,7,99.7,-5.7,0.8,-107.6,0.0,-0.6,0.6,-1.6,-3.2,-56.1,7
18.4,23,isocontour,7,99.6,-4.8,-0.5,-82.3,1.4,0.3,1.4,-1.6,-3.2,-56.1,7
18.4,24,isocontour,7,99.82,10.6,-15.3,-299.3,-0.7,-0.2,0.7,10.6,-15.3,-304.5,24
18.4,25,isocontour,7,99.5,-5.9,-0.4,-83.5,1.5,-0.9,1.7,-1.6,-3.2,-56.1,7
18.4,26,isocontour,7,99.57,-2.3,-2.4,-62.9,0.8,-0.2,0.8,-1.6,-3.2,-56.1,7
18.4,27,isocontour,7,99.54,1.7,-4.5,-81.4,-0.7,0.6,0.9,-1.6,-3.2,-56.1,7
18.4,28,isocontour,7,99.79,10.8,16.5,-952.5,-0.1,-0.3,0.3,10.8,16.5,-949.9,28
18.4,29,isocontour,7,99.67,-5.5,-0.2,-88.3,0.4,-0.9,1.0,-1.6,-3.2,-56.1,7
18.4,30,isocontour,7,99.64,-4.4,5.9,-241.8,0.2,-0.8,0.8,-1.6,-3.2,-56.1,7
18.4,Target,,,,-5.75,-9.56,-0.018,0.55,-1.21,,,,,
18.5,1,isocontour,7,99.98,-15.8,-11.6,-105.7,-0.3,-0.1,0.3,-15.8,-11.6,-99.4,1
18.5,2,isocontour,7,99.5,2.5,-7.0,-75.0,0.1,0.6,0.6,-1.6,-3.2,-56.1,7
18.5,3,isocontour,7,99.48,2.3,-6.0,-76.6,-0.0,-0.4,0.4,-1.6,-3.2,-56.1,7
18.5,4,isocontour,7,99.64,-2.0,9.4,-378.2,-0.2,-0.9,0.9,-1.6,-3.2,-56.1,7
18.5,5,isocontour,7,99.63,-4.9,-17.9,-68.6,-0.1,0.3,0.3,-6.8,-17.8,-68.8,11
18.5,6,isocontour,7,99.69,5.6,-1.8,-190.8,-0.5,-0.9,1.0,-1.6,-3.2,-56.1,7
18.5,7,isocontour,7,99.54,-1.7,-3.0,-60.6,-0.8,0.7,1.1,-1.6,-3.2,-56.1,7
18.5,8,isocontour,7,99.59,-5.7,-17.9,-67.0,0.7,0.2,0.7,-6.8,-17.8,-68.8,11
18.5,9,isocontour,7,99.82,5.6,-1.1,-200.7,-0.6,-0.3,0.7,-1.6,-3.2,-56.1,7
18.5,10,isocontour,7,99.49,-6.3,-0.3,-89.0,0.5,-0.5,0.7,-1.6,-3.2,-56.1,7
18.5,11,isocontour,7,99.43,-6.7,-17.8,-67.2,1.0,-0.3,1.0,-6.7,-17.8,-68.8,11
18.5,12,isocontour,7,99.71,6.0,-1.1,-211.4,-0.8,-0.3,0.9,-1.6,-3.2,-56.1,7
18.5,13,isocontour,7,99.62,-2.1,-2.7,-61.7,-1.1,0.9,1.4,-1.6,-3.2,-56.1,7
18.5,14,isocontour,7,99.65,-5.6,3.1,-164.3,-0.0,-0.5,0.5,-1.6,-3.2,-56.1,7
18.5,15,isocontour,7,99.58,-5.4,-0.7,-81.0,-0.5,-0.5,0.7,-1.6,-3.2,-56.1,7
18.5,16,isocontour,7,99.7,10.8,-14.9,-297.4,-1.0,0.4,1.1,10.6,-15.3,-299.3,24
18.5,17,isocontour,7,99.98,-18.1,16.2,-822.2,0.0,0.3,0.3,-18.1,16.2,-789.2,17
18.5,18,isocontour,7,99.58,2.3,-5.3,-83.3,-0.1,0.9,0.9,-1.6,-3.2,-56.1,7
18.5,19,isocontour,7,99.79,11.1,16.7,-978.6,-1.0,-0.3,1.0,10.9,16.5,-949.9,28
18.5,20,isocontour,7,99.78,11.0,-15.2,-309.3,0.2,0.2,0.3,10.6,-15.3,-299.3,24
18.5,21,isocontour,7,99.59,-5.3,-17.9,-67.6,0.6,0.1,0.6,-6.8,-17.8,-68.8,11
18.5,22,isocontour,7,99.7,-5.7,0.7,-108.7,-0.1,-0.7,0.7,-1.6,-3.2,-56.1,7
18.5,23,isocontour,7,99.6,-4.8,-0.6,-83.5,-0.3,-0.5,0.6,-1.6,-3.2,-56.1,7
18.5,24,isocontour,7,99.82,10.6,-15.3,-295.1,-0.2,0.2,0.3,10.6,-15.3,-299.3,24
18.5,25,isocontour,7,99.49,-5.8,-0.4,-85.9,0.8,0.1,0.8,-1.6,-3.2,-56.1,7
18.5,26,isocontour,7,99.56,-2.3,-2.4,-64.5,-0.9,0.7,1.1,-1.6,-3.2,-56.1,7
18.5,27,isocontour,7,99.54,1.7,-4.4,-82.7,-0.0,0.9,0.9,-1.6,-3.2,-56.1,7
18.5,28,isocontour,7,99.79,10.8,16.4,-954.8,-0.2,-0.3,0.4,10.9,16.5,-949.9,28
18.5,29,isocontour,7,99.67,-5.5,-0.2,-89.7,0.2,-0.5,0.5,-1.6,-3.2,-56.1,7
18.5,30,isocontour,7,99.64,-4.4,5.9,-243.8,-0.2,-0.5,0.5,-1.6,-3.2,-56.1,7
18.5,Target,,,,-5.69,-9.68,-0.018,0.59,-1.2,,,,,
18.6,1,isocontour,7,99.98,-15.8,-11.6,-109.1,-0.3,0.0,0.3,-15.8,-11.6,-99.4,1
18.6,2,isocontour,7,99.5,2.5,-7.0,-72.8,-0.2,0.5,0.5,-1.6,-3.2,-56.1,7
18.6,3,isocontour,7,99.48,2.2,-6.0,-74.4,-0.3,0.6,0.7,-1.6,-3.2,-56.1,7
18.6,4,isocontour,7,99.64,-2.1,9.3,-373.2,-0.7,-0.9,1.1,-1.6,-3.2,-56.1,7
18.6,5,isocontour,7,99.63,-4.9,-17.9,-68.8,-0.3,-0.2,0.4,-5.7,-17.9,-67.0,8
18.6,6,isocontour,7,99.69,5.6,-1.8,-186.4,-0.4,-0.3,0.5,-1.6,-3.2,-56.1,7
18.6,7,isocontour,7,99.54,-1.8,-2.9,-59.6,-0.9,0.6,1.1,-1.6,-3.2,-56.1,7
18.6,8,isocontour,7,99.59,-5.6,-17.9,-66.8,0.5,0.2,0.5,-5.6,-17.9,-67.0,8
18.6,9,isocontour,7,99.81,5.5,-1.1,-194.7,-0.8,-0.7,1.1,-1.6,-3.2,-56.1,7
18.6,10,isocontour,7,99.48,-6.2,-0.3,-87.8,0.7,-0.6,0.9,-1.6,-3.2,-56.1,7
18.6,11,isocontour,7,99.43,-6.6,-17.9,-67.9,0.9,-0.3,0.9,-5.7,-17.9,-67.0,8
18.6,12,isocontour,7,99.7,5.9,-1.1,-206.1,-0.7,-0.3,0.8,-1.6,-3.2,-56.1,7
18.6,13,isocontour,7,99.62,-2.1,-2.7,-60.5,0.1,-0.2,0.2,-1.6,-3.2,-56.1,7
18.6,14,isocontour,7,99.65,-5.7,3.1,-162.1,-0.2,-0.8,0.8,-1.6,-3.2,-56.1,7
18.6,15,isocontour,7,99.58,-5.4,-0.7,-79.9,-0.2,-0.6,0.6,-1.6,-3.2,-56.1,7
18.6,16,isocontour,7,99.7,10.6,-14.9,-289.4,-1.1,0.1,1.1,10.6,-15.3,-295.1,24
18.6,17,isocontour,7,99.98,-18.1,16.2,-826.3,0.2,0.3,0.4,-18.1,16.2,-789.2,17
18.6,18,isocontour,7,99.58,2.3,-5.3,-80.7,-0.5,0.4,0.6,-1.6,-3.2,-56.1,7
18.6,19,isocontour,7,99.78,11.1,16.6,-967.2,-0.8,-0.7,1.1,10.9,16.5,-949.9,28
18.6,20,isocontour,7,99.77,11.0,-15.3,-304.7,-0.3,-0.8,0.9,10.6,-15.3,-295.1,24
18.6,21,isocontour,7,99.59,-5.3,-17.9,-68.0,0.1,-0.3,0.3,-5.7,-17.9,-67.0,8
18.6,22,isocontour,7,99.7,-5.7,0.7,-107.4,0.0,-0.6,0.6,-1.6,-3.2,-56.1,7
18.6,23,isocontour,7,99.6,-4.8,-0.7,-81.4,0.1,-1.0,1.0,-1.6,-3.2,-56.1,7
18.6,24,isocontour,7,99.82,10.5,-15.3,-289.8,-0.3,0.0,0.3,10.5,-15.3,-295.1,24
18.6,25,isocontour,7,99.49,-5.8,-0.5,-83.7,-0.2,-1.2,1.2,-1.6,-3.2,-56.1,7
18.6,26,isocontour,7,99.56,-2.4,-2.4,-63.2,-0.3,-0.1,0.3,-1.6,-3.2,-56.1,7
18.6,27,isocontour,7,99.54,1.7,-4.4,-80.4,0.1,-0.3,0.3,-1.6,-3.2,-56.1,7
18.6,28,isocontour,7,99.79,10.8,16.4,-945.7,-0.3,-0.7,0.8,10.9,16.5,-949.9,28
18.6,29,isocontour,7,99.66,-5.4,-0.3,-88.8,1.4,-0.4,1.5,-1.6,-3.2,-56.1,7
18.6,30,isocontour,7,99.64,-4.5,5.8,-239.9,-0.2,-1.1,1.1,-1.6,-3.2,-56.1,7
18.6,Target,,,,-5.55,-9.68,-0.018,1.33,0.04,,,,,
18.7,1,isocontour,7,99.98,-15.9,-11.6,-111.6,-0.2,-0.2,0.3,-15.9,-11.6,-99.4,1
18.7,2,isocontour,7,99.49,2.5,-6.8,-71.4,-0.1,1.1,1.1,-1.6,-3.2,-56.1,7
18.7,3,isocontour,7,99.48,2.2,-5.9,-72.9,0.0,0.5,0.5,-1.6,-3.2,-56.1,7
18.7,4,isocontour,7,99.64,-2.1,9.3,-366.8,-0.3,-0.4,0.5,-1.6,-3.2,-56.1,7
18.7,5,isocontour,7,99.63,-4.8,-18.0,-71.3,1.0,-0.4,1.1,-5.6,-17.9,-66.8,8
18.7,6,isocontour,7,99.68,5.5,-1.9,-180.3,-0.6,-0.8,1.0,-1.6,-3.2,-56.1,7
18.7,7,isocontour,7,99.54,-1.8,-3.0,-57.0,-0.1,-0.4,0.4,-1.6,-3.2,-56.1,7
18.7,8,isocontour,7,99.59,-5.7,-17.9,-69.3,-0.5,-0.4,0.6,-5.7,-17.9,-66.8,8
18.7,9,isocontour,7,99.81,5.4,-1.2,-188.2,-0.8,-0.8,1.1,-1.6,-3.2,-56.1,7
18.7,10,isocontour,7,99.48,-6.2,-0.4,-84.8,0.5,-0.5,0.7,-1.6,-3.2,-56.1,7
