Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
18.1,4,seeker,5,97.57,7.7,-0.2,-4.177,-0.6,-1.1,1.3,7.5,0.0,-1.7,1
18.1,5,seeker,5,96.69,8.0,0.5,-3.715,0.1,1.4,1.4,7.5,0.0,-1.7,1
18.1,6,explorer,10,99.79,-10.0,9.5,-482.3,-0.6,-0.1,0.6,6.9,-0.5,-4.9,1
18.1,7,explorer,10,99.56,-3.3,-0.7,-170.8,-0.6,0.3,0.7,-3.3,-0.7,-137.7,7
18.1,8,explorer,10,99.32,0.3,10.0,-191.8,0.2,0.6,0.6,7.5,0.0,-1.7,1
18.1,9,explorer,10,99.6,6.5,3.4,-23.3,-0.5,0.3,0.6,7.5,0.0,-1.7,1
18.1,10,explorer,10,99.83,8.0,-9.1,-83.1,-0.5,-0.4,0.6,8.0,-9.1,-82.0,10
18.1,11,isocontour,6,48.09,5.0,7.9,-87.1,5.5,0.5,5.5,7.5,0.0,-1.7,1
18.1,12,isocontour,6,31.2,5.5,8.7,-97.1,-2.1,-3.4,4.0,7.5,0.0,-1.7,1
18.1,13,isocontour,6,45.68,6.7,8.2,-79.9,9.7,1.5,9.8,7.5,0.0,-1.7,1
18.1,14,isocontour,6,37.92,4.9,8.4,-96.5,4.4,0.3,4.4,7.5,0.0,-1.7,1
18.1,15,isocontour,6,38.34,5.4,7.7,-81.4,-0.4,-2.6,2.6,7.5,0.0,-1.7,1
18.1,Target,,,,9.75,-0.17,-0.113,-1.38,-3.04,,,,,
18.2,1,seeker,5,96.66,7.8,0.3,-4.651,1.2,0.7,1.4,7.5,0.0,-1.7,1
18.2,2,seeker,5,96.73,7.4,0.0,-6.643,-1.7,-0.8,1.9,7.5,0.0,-1.7,1
18.2,3,seeker,5,97.69,7.3,-0.1,-6.982,1.4,0.5,1.5,7.5,0.0,-1.7,1
18.2,4,seeker,5,97.57,7.7,-0.2,-4.994,0.0,-0.5,0.5,7.5,0.0,-1.7,1
18.2,5,seeker,5,96.68,7.9,0.5,-4.402,-0.9,-0.6,1.1,7.5,0.0,-1.7,1
18.2,6,explorer,10,99.79,-10.0,9.4,-485.5,-0.5,-0.4,0.6,6.9,-0.5,-4.9,1
18.2,7,explorer,10,99.56,-3.3,-0.7,-174.4,0.6,0.2,0.6,-3.3,-0.7,-137.7,7
18.2,8,explorer,10,99.32,0.4,10.0,-188.8,0.6,0.3,0.7,7.5,0.0,-1.7,1
18.2,9,explorer,10,99.6,6.5,3.5,-23.0,-0.1,0.6,0.6,7.5,0.0,-1.7,1
18.2,10,explorer,10,99.83,8.0,-9.2,-89.7,0.4,-0.5,0.6,8.0,-9.2,-82.0,10
18.2,11,isocontour,6,47.7,5.6,7.9,-79.4,5.3,-0.2,5.3,7.5,0.0,-1.7,1
18.2,12,isocontour,6,30.75,6.0,8.5,-86.2,5.2,-2.0,5.6,7.5,0.0,-1.7,1
18.2,13,isocontour,6,44.65,7.4,8.2,-72.0,7.3,-0.2,7.3,7.5,0.0,-1.7,1
18.2,14,isocontour,6,37.85,5.2,8.4,-91.9,2.8,0.5,2.8,7.5,0.0,-1.7,1
18.2,15,isocontour,6,36.94,5.9,7.1,-65.2,5.0,-6.3,8.0,7.5,0.0,-1.7,1
18.2,Target,,,,9.93,0.1,-0.107,1.86,2.77,,,,,
18.3,1,seeker,5,96.58,7.6,0.0,-6.986,-1.9,-2.5,3.1,7.5,0.0,-1.7,1
18.3,2,seeker,5,96.66,7.6,0.2,-6.971,2.4,1.8,3.0,7.5,0.0,-1.7,1
18.3,3,seeker,5,97.68,7.3,-0.1,-8.842,-0.3,-0.7,0.8,7.5,0.0,-1.7,1
18.3,4,seeker,5,97.57,7.8,-0.3,-6.013,0.7,-0.0,0.7,7.5,0.0,-1.7,1
18.3,5,seeker,5,96.67,7.9,0.6,-6.046,-0.0,1.6,1.6,7.5,0.0,-1.7,1
18.3,6,explorer,10,99.79,-10.0,9.4,-497.5,0.7,0.0,0.7,6.9,-0.5,-4.9,1
18.3,7,explorer,10,99.56,-3.2,-0.8,-181.9,0.3,-0.6,0.7,-3.2,-0.8,-137.7,7
18.3,8,explorer,10,99.3,0.4,9.8,-193.3,-0.3,-1.9,1.9,7.5,0.0,-1.7,1
18.3,9,explorer,10,99.6,6.6,3.5,-25.3,0.7,-0.0,0.7,7.5,0.0,-1.7,1
18.3,10,explorer,10,99.83,8.0,-9.2,-89.0,-0.5,0.4,0.6,8.0,-9.2,-82.0,10
18.3,11,isocontour,6,47.66,5.7,8.1,-85.4,1.6,2.0,2.6,7.5,0.0,-1.7,1
18.3,12,isocontour,6,30.38,5.9,8.0,-82.5,-0.7,-5.1,5.1,7.5,0.0,-1.7,1
18.3,13,isocontour,6,44.65,7.3,8.1,-73.4,-0.5,-1.3,1.4,7.5,0.0,-1.7,1
18.3,14,isocontour,6,37.57,5.4,8.0,-87.6,2.1,-4.2,4.7,7.5,0.0,-1.7,1
18.3,15,isocontour,6,36.88,5.7,6.9,-68.7,-2.2,-1.7,2.8,7.5,0.0,-1.7,1
18.3,Target,,,,10.24,0.01,-0.105,3.2,-0.94,,,,,
18.4,1,seeker,5,96.58,7.7,0.1,-3.484,0.5,0.4,0.6,7.5,0.0,-1.7,1
18.4,2,seeker,5,96.66,7.6,0.3,-3.879,-0.2,0.6,0.6,7.5,0.0,-1.7,1
18.4,3,seeker,5,97.68,7.2,-0.2,-5.116,-0.6,-0.4,0.7,7.5,0.0,-1.7,1
18.4,4,seeker,5,97.57,7.9,-0.3,-2.582,0.7,-0.6,0.9,7.5,0.0,-1.7,1
18.4,5,seeker,5,96.65,7.8,0.5,-3.44,-0.7,-1.7,1.8,7.5,0.0,-1.7,1
18.4,6,explorer,10,99.79,-10.0,9.4,-475.6,-0.6,-0.2,0.6,6.9,-0.5,-4.9,1
18.4,7,explorer,10,99.55,-3.3,-0.8,-163.2,-0.5,-0.4,0.6,-3.3,-0.8,-137.7,7
18.4,8,explorer,10,99.3,0.4,9.9,-185.3,0.4,0.5,0.6,7.5,0.0,-1.7,1
18.4,9,explorer,10,99.59,6.6,3.4,-22.2,-0.2,-0.7,0.7,7.5,0.0,-1.7,1
18.4,10,explorer,10,99.83,8.0,-9.1,-79.6,-0.3,0.6,0.7,8.0,-9.1,-82.0,10
18.4,11,isocontour,6,47.57,6.0,8.3,-85.6,2.7,1.8,3.2,7.5,0.0,-1.7,1
18.4,12,isocontour,6,28.77,6.8,8.2,-80.4,8.2,2.2,8.5,7.5,0.0,-1.7,1
18.4,13,isocontour,6,44.31,6.9,7.9,-74.9,-4.8,-1.5,5.0,7.5,0.0,-1.7,1
18.4,14,isocontour,6,37.48,5.5,7.7,-80.4,0.9,-3.1,3.2,7.5,0.0,-1.7,1
18.4,15,isocontour,6,36.66,5.6,7.3,-73.6,-0.5,4.3,4.3,7.5,0.0,-1.7,1
18.4,Target,,,,9.47,-0.31,-0.684,-7.52,-3.22,,,,,
18.5,1,seeker,5,96.49,7.6,-0.2,-2.51,-0.6,-3.1,3.2,7.5,0.0,-1.7,1
18.5,2,seeker,5,96.6,7.4,0.2,-3.437,-2.5,-1.2,2.8,7.5,0.0,-1.7,1
18.5,3,seeker,5,97.67,7.4,-0.1,-3.24,1.6,0.5,1.7,7.5,0.0,-1.7,1
18.5,4,seeker,5,97.56,7.8,-0.2,-1.956,-0.8,1.4,1.6,7.5,0.0,-1.7,1
18.5,5,seeker,5,96.65,7.8,0.5,-2.26,0.4,0.5,0.6,7.5,0.0,-1.7,1
18.5,6,explorer,10,99.78,-10.0,9.5,-459.0,0.8,0.3,0.9,6.9,-0.5,-4.9,1
18.5,7,explorer,10,99.55,-3.3,-0.9,-156.1,0.1,-0.6,0.6,-3.3,-0.9,-137.7,7
18.5,8,explorer,10,99.3,0.4,9.8,-176.8,-0.6,-0.3,0.7,7.5,0.0,-1.7,1
18.5,9,explorer,10,99.59,6.5,3.4,-19.7,-0.3,0.5,0.6,7.5,0.0,-1.7,1
18.5,10,explorer,10,99.83,7.9,-9.1,-81.8,-0.6,0.3,0.7,7.9,-9.1,-79.6,10
18.5,11,isocontour,6,47.1,6.3,7.8,-71.0,2.5,-5.0,5.6,7.5,0.0,-1.7,1
18.5,12,isocontour,6,26.25,7.6,8.8,-83.1,7.8,5.9,9.8,7.5,0.0,-1.7,1
18.5,13,isocontour,6,44.2,6.7,7.7,-67.6,-2.3,-2.6,3.5,7.5,0.0,-1.7,1
18.5,14,isocontour,6,37.21,5.6,8.2,-82.2,0.9,4.6,4.7,7.5,0.0,-1.7,1
18.5,15,isocontour,6,36.48,5.9,7.1,-62.8,3.2,-2.6,4.1,7.5,0.0,-1.7,1
18.5,Target,,,,9.18,-0.14,-0.115,-2.8,1.81,,,,,
18.6,1,seeker,5,96.49,7.6,-0.3,-3.423,-0.4,-0.9,1.0,7.5,0.0,-1.7,1
18.6,2,seeker,5,96.6,7.4,0.3,-3.776,0.6,1.0,1.2,7.5,0.0,-1.7,1
18.6,3,seeker,5,97.67,7.4,-0.2,-4.129,-0.3,-0.5,0.6,7.5,0.0,-1.7,1
18.6,4,seeker,5,97.55,7.9,-0.1,-2.122,1.4,1.0,1.7,7.5,0.0,-1.7,1
18.6,5,seeker,5,96.64,7.8,0.4,-2.581,-0.5,-1.4,1.5,7.5,0.0,-1.7,1
18.6,6,explorer,10,99.78,-10.0,9.4,-459.4,0.2,-0.6,0.6,6.9,-0.5,-4.9,1
18.6,7,explorer,10,99.55,-3.2,-0.9,-160.1,0.5,0.4,0.6,-3.2,-0.9,-137.7,7
18.6,8,explorer,10,99.3,0.5,9.9,-173.9,0.6,0.3,0.7,7.5,0.0,-1.7,1
18.6,9,explorer,10,99.59,6.5,3.5,-19.3,-0.5,0.4,0.6,7.5,0.0,-1.7,1
18.6,10,explorer,10,99.83,7.9,-9.1,-86.8,0.6,0.3,0.7,7.9,-9.1,-79.6,10
18.6,11,isocontour,6,47.05,6.2,8.0,-72.2,-0.3,2.6,2.6,7.5,0.0,-1.7,1
18.6,12,isocontour,6,26.24,7.5,8.8,-78.6,-1.0,-0.5,1.1,7.5,0.0,-1.7,1
18.6,13,isocontour,6,44.06,7.0,7.8,-64.3,3.6,1.1,3.8,7.5,0.0,-1.7,1
18.6,14,isocontour,6,36.77,5.4,8.7,-89.2,-2.6,4.8,5.5,7.5,0.0,-1.7,1
18.6,15,isocontour,6,36.02,6.2,7.6,-66.3,2.1,5.2,5.6,7.5,0.0,-1.7,1
18.6,Target,,,,9.37,0.13,-0.107,1.91,2.73,,,,,
18.7,1,seeker,5,96.49,7.6,-0.4,-2.364,-0.1,-0.8,0.8,7.5,0.0,-1.7,1
18.7,2,seeker,5,96.56,7.3,0.1,-2.98,-1.3,-2.0,2.4,7.5,0.0,-1.7,1
18.7,3,seeker,5,97.64,7.3,-0.0,-3.09,-1.0,1.9,2.1,7.5,0.0,-1.7,1
18.7,4,seeker,5,97.53,8.0,0.0,-1.025,0.9,1.5,1.7,7.5,0.0,-1.7,1
18.7,5,seeker,5,96.63,7.9,0.3,-1.253,1.5,-0.8,1.7,7.5,0.0,-1.7,1
18.7,6,explorer,10,99.78,-9.9,9.5,-447.9,0.3,0.6,0.7,6.9,-0.5,-4.9,1
18.7,7,explorer,10,99.55,-3.3,-0.9,-153.4,-0.6,-0.1,0.6,-3.3,-0.9,-137.7,7
18.7,8,explorer,10,99.3,0.5,9.9,-168.5,0.6,0.3,0.7,7.5,0.0,-1.7,1
18.7,9,explorer,10,99.59,6.5,3.4,-17.9,-0.6,-0.2,0.6,7.5,0.0,-1.7,1
18.7,10,explorer,10,99.83,7.9,-9.0,-83.9,-0.0,0.6,0.6,7.9,-9.0,-79.6,10
18.7,11,isocontour,6,46.86,6.4,8.4,-76.1,1.9,3.7,4.2,7.5,0.0,-1.7,1
18.7,12,isocontour,6,25.97,7.9,8.9,-78.7,4.6,0.8,4.7,7.5,0.0,-1.7,1
18.7,13,isocontour,6,44.02,7.0,8.1,-67.6,0.1,2.4,2.4,7.5,0.0,-1.7,1
18.7,14,isocontour,6,36.77,5.4,8.7,-87.5,0.3,0.1,0.3,7.5,0.0,-1.7,1
18.7,15,isocontour,6,35.99,6.2,7.4,-61.6,0.7,-2.1,2.2,7.5,0.0,-1.7,1
18.7,Target,,,,9.03,0.08,-0.118,-3.28,-0.57,,,,,
18.8,1,seeker,5,96.47,7.7,-0.3,-1.919,1.4,1.2,1.8,8.0,0.0,-1.025,4
18.8,2,seeker,5,96.51,7.5,0.3,-2.114,1.6,2.1,2.6,8.0,0.0,-1.025,4
18.8,3,seeker,5,97.61,7.4,-0.2,-2.735,0.9,-2.0,2.2,8.0,0.0,-1.025,4
18.8,4,seeker,5,97.51,8.1,-0.1,-0.872,1.2,-1.4,1.8,8.1,-0.1,-1.025,4
18.8,5,seeker,5,96.63,7.9,0.4,-0.963,-0.0,0.6,0.6,8.0,0.0,-1.025,4
18.8,6,explorer,10,99.78,-9.9,9.4,-435.4,0.6,-0.4,0.7,6.9,-0.5,-4.9,1
18.8,7,explorer,10,99.55,-3.4,-0.8,-152.3,-0.4,0.5,0.6,-3.4,-0.8,-137.7,7
18.8,8,explorer,10,99.3,0.6,9.9,-159.9,0.6,0.3,0.7,7.5,0.0,-1.7,1
18.8,9,explorer,10,99.59,6.4,3.5,-15.6,-0.6,0.1,0.6,8.0,0.0,-1.0,4
18.8,10,explorer,10,99.83,7.9,-9.0,-89.3,-0.6,0.3,0.7,7.9,-9.0,-79.6,10
18.8,11,isocontour,6,46.67,6.7,8.7,-74.1,2.8,3.1,4.2,7.5,0.0,-1.7,1
18.8,12,isocontour,6,25.07,8.5,9.3,-78.5,6.0,3.6,7.0,7.5,0.0,-1.7,1
18.8,13,isocontour,6,43.67,7.3,8.5,-68.4,2.5,4.4,5.1,7.5,0.0,-1.7,1
18.8,14,isocontour,6,36.72,5.7,8.6,-78.4,2.5,-0.8,2.6,7.5,0.0,-1.7,1
18.8,15,isocontour,6,35.66,6.6,7.7,-58.9,4.0,3.0,5.0,7.5,0.0,-1.7,1
18.8,Target,,,,8.92,0.4,-0.114,-1.02,3.17,,,,,
18.9,1,seeker,5,96.35,8.1,-0.3,-1.441,3.5,0.4,3.5,8.1,-0.1,-0.872,4
18.9,2,seeker,5,96.5,7.6,0.2,-2.358,1.7,-0.8,1.9,8.1,-0.1,-0.872,4
18.9,3,seeker,5,97.61,7.4,-0.1,-3.376,-0.1,0.8,0.8,8.1,-0.1,-0.872,4
18.9,4,seeker,5,97.51,8.1,-0.0,-1.14,0.2,0.5,0.5,8.1,-0.0,-0.872,4
18.9,5,seeker,5,96.61,8.0,0.2,-1.448,0.4,-1.8,1.8,8.1,-0.1,-0.872,4
18.9,6,explorer,10,99.78,-10.0,9.4,-451.8,-0.6,0.2,0.6,6.9,-0.5,-4.9,1
18.9,7,explorer,10,99.55,-3.4,-0.8,-160.0,-0.6,0.3,0.7,-3.4,-0.8,-137.7,7
18.9,8,explorer,10,99.3,0.7,9.9,-166.1,0.6,-0.3,0.7,8.0,0.0,-1.0,4
18.9,9,explorer,10,99.59,6.4,3.4,-18.3,-0.6,-0.3,0.7,8.1,-0.1,-0.9,4
18.9,10,explorer,10,99.83,7.9,-9.0,-86.7,0.6,-0.2,0.6,7.9,-9.0,-79.6,10
18.9,11,isocontour,6,46.52,7.1,8.8,-78.1,3.8,0.7,3.9,8.0,0.0,-1.0,4
18.9,12,isocontour,6,22.93,9.3,9.8,-91.6,7.7,5.2,9.3,8.0,0.0,-1.0,4
18.9,13,isocontour,6,43.21,7.0,9.0,-81.8,-3.0,4.7,5.6,8.0,0.0,-1.0,4
18.9,14,isocontour,6,36.34,5.3,9.0,-92.9,-3.4,4.0,5.2,8.0,0.0,-1.0,4
18.9,15,isocontour,6,35.46,6.9,8.0,-66.5,2.8,3.1,4.2,8.0,0.0,-1.0,4
18.9,Target,,,,9.18,0.21,-0.105,2.7,-1.96,,,,,
19.0,1,seeker,5,96.35,8.1,-0.3,-1.513,0.2,-0.4,0.4,8.1,-0.3,-1.441,1
19.0,2,seeker,5,96.49,7.7,0.3,-2.737,0.5,0.8,0.9,7.7,0.3,-2.358,2
19.0,3,seeker,5,97.6,7.5,-0.1,-3.154,1.5,0.2,1.5,7.5,-0.1,-3.376,3
19.0,4,seeker,5,97.5,8.3,-0.1,-1.019,1.6,-0.1,1.6,8.3,-0.1,-1.14,4
19.0,5,seeker,5,96.6,8.1,0.3,-1.558,1.5,0.4,1.6,8.1,0.3,-1.448,5
19.0,6,explorer,10,99.78,-9.9,9.4,-459.7,0.6,-0.3,0.7,6.9,-0.5,-4.9,1
19.0,7,explorer,10,99.55,-3.5,-0.8,-164.5,-0.6,-0.1,0.6,-3.5,-0.8,-137.7,7
19.0,8,explorer,10,99.3,0.7,9.8,-172.1,0.5,-0.5,0.7,8.1,-0.1,-0.9,4
19.0,9,explorer,10,99.59,6.3,3.5,-21.5,-0.5,0.3,0.6,8.1,-0.1,-0.9,4
19.0,10,explorer,10,99.83,8.0,-9.0,-80.6,0.3,0.6,0.7,8.0,-9.0,-79.6,10
19.0,11,isocontour,6,46.31,7.5,8.7,-80.0,4.0,-1.4,4.2,7.5,8.7,-78.1,11
19.0,12,isocontour,6,22.93,9.2,9.7,-96.6,-1.1,-0.4,1.2,9.2,9.7,-91.6,12
19.0,13,isocontour,6,42.75,6.9,9.5,-98.4,-0.6,5.5,5.5,6.9,9.5,-81.8,13
19.0,14,isocontour,6,36.31,5.4,9.3,-102.9,0.4,2.1,2.1,5.4,9.3,-92.9,14
19.0,15,isocontour,6,35.11,7.1,8.5,-79.1,1.9,4.7,5.1,7.1,8.5,-66.5,15
19.0,Target,,,,9.3,-0.1,-0.107,1.35,-3.05,,,,,
19.1,1,seeker,5,96.35,8.0,-0.3,-1.816,-1.1,0.3,1.1,8.1,-0.1,-0.9,4
19.1,2,seeker,5,96.48,7.8,0.2,-1.906,1.3,-0.9,1.6,8.1,-0.1,-0.9,4
19.1,3,seeker,5,97.59,7.7,-0.1,-2.323,1.9,0.1,1.9,8.1,-0.1,-0.9,4
19.1,4,seeker,5,97.48,8.3,0.1,-0.781,0.5,1.9,2.0,8.1,-0.1,-0.9,4
19.1,5,seeker,5,96.59,8.1,0.1,-1.221,0.0,-1.8,1.8,8.1,-0.1,-0.9,4
19.1,6,explorer,10,99.78,-9.9,9.4,-447.9,0.5,-0.5,0.7,6.9,-0.5,-4.9,1
19.1,7,explorer,10,99.55,-3.6,-0.8,-164.3,-0.5,0.3,0.6,-3.6,-0.8,-137.7,7
19.1,8,explorer,10,99.3,0.8,9.8,-162.2,0.5,-0.5,0.7,8.1,-0.1,-0.9,4
19.1,9,explorer,10,99.59,6.4,3.5,-18.6,0.5,0.4,0.6,8.1,-0.1,-0.9,4
19.1,10,explorer,10,99.83,7.9,-8.9,-85.4,-0.3,0.6,0.7,7.9,-8.9,-79.6,10
19.1,11,isocontour,6,45.64,8.1,8.4,-68.7,5.9,-2.3,6.3,8.1,-0.1,-0.9,4
19.1,12,isocontour,6,22.61,8.8,9.4,-83.5,-3.2,-3.7,4.9,8.1,-0.1,-0.9,4
19.1,13,isocontour,6,42.71,7.2,9.6,-92.8,2.3,1.0,2.5,8.1,-0.1,-0.9,4
19.1,14,isocontour,6,35.85,5.9,9.1,-89.4,5.3,-1.8,5.6,8.1,-0.1,-0.9,4
19.1,15,isocontour,6,35.0,7.5,8.4,-70.3,3.3,-1.1,3.5,8.1,-0.1,-0.9,4
19.1,Target,,,,9.21,0.23,-0.112,-0.81,3.23,,,,,
19.2,1,seeker,5,96.3,8.2,-0.3,-1.76,2.6,-0.1,2.6,8.3,0.1,-0.781,4
19.2,2,seeker,5,96.47,7.9,0.4,-2.581,0.8,1.4,1.6,8.3,0.1,-0.781,4
19.2,3,seeker,5,97.58,7.7,-0.2,-3.316,-0.4,-0.4,0.6,8.3,0.1,-0.781,4
19.2,4,seeker,5,97.45,8.6,0.2,-0.91,2.3,0.8,2.4,8.6,0.2,-0.781,4
19.2,5,seeker,5,96.55,8.2,-0.1,-1.658,1.2,-2.1,2.4,8.3,0.1,-0.781,4
19.2,6,explorer,10,99.78,-9.9,9.3,-459.5,0.4,-0.5,0.6,6.9,-0.5,-4.9,1
19.2,7,explorer,10,99.55,-3.6,-0.8,-173.3,-0.6,-0.0,0.6,-3.6,-0.8,-137.7,7
19.2,8,explorer,10,99.3,0.8,9.7,-168.6,-0.1,-0.7,0.7,8.1,-0.1,-0.9,4
19.2,9,explorer,10,99.59,6.4,3.4,-20.9,-0.2,-0.7,0.7,8.3,0.1,-0.8,4
19.2,10,explorer,10,99.83,8.0,-8.9,-83.3,0.6,0.1,0.6,8.0,-8.9,-79.6,10
19.2,11,isocontour,6,45.62,8.1,8.6,-75.0,0.2,1.7,1.7,8.1,-0.1,-0.9,4
19.2,12,isocontour,6,22.25,8.6,8.9,-78.7,-2.3,-4.6,5.1,8.1,-0.1,-0.9,4
19.2,13,isocontour,6,42.5,7.6,9.5,-91.7,3.9,-1.8,4.3,8.1,-0.1,-0.9,4
19.2,14,isocontour,6,35.64,6.3,9.2,-93.4,4.1,1.2,4.3,8.1,-0.1,-0.9,4
19.2,15,isocontour,6,34.99,7.5,8.3,-71.1,0.2,-1.7,1.7,8.1,-0.1,-0.9,4
19.2,Target,,,,9.5,0.07,-0.105,2.95,-1.56,,,,,
19.3,1,seeker,5,96.3,8.3,-0.4,-1.248,0.8,-0.7,1.1,8.3,0.1,-0.781,4
19.3,2,seeker,5,96.46,8.0,0.3,-2.181,1.3,-0.7,1.5,8.3,0.1,-0.781,4
19.3,3,seeker,5,97.57,7.9,-0.1,-2.449,1.6,0.4,1.6,8.3,0.1,-0.781,4
19.3,4,seeker,5,97.45,8.5,0.2,-1.001,0.0,0.4,0.4,8.5,0.2,-0.781,4
19.3,5,seeker,5,96.41,8.3,0.3,-1.524,0.9,3.7,3.8,8.3,0.1,-0.781,4
19.3,6,explorer,10,99.78,-9.9,9.3,-465.0,-0.6,-0.1,0.6,6.9,-0.5,-4.9,1
19.3,7,explorer,10,99.55,-3.6,-0.9,-170.0,0.4,-0.5,0.6,-3.6,-0.9,-137.7,7
19.3,8,explorer,10,99.3,0.8,9.6,-171.4,0.5,-0.5,0.7,8.3,0.1,-0.8,4
19.3,9,explorer,10,99.59,6.3,3.4,-23.0,-0.6,0.1,0.6,8.3,0.1,-0.8,4
19.3,10,explorer,10,99.82,8.0,-9.0,-78.1,0.5,-0.4,0.6,8.0,-9.0,-79.6,10
19.3,11,isocontour,6,45.49,8.1,9.0,-87.4,-0.4,3.7,3.7,8.3,0.1,-0.8,4
19.3,12,isocontour,6,22.16,8.8,9.1,-87.9,2.4,2.0,3.1,8.3,0.1,-0.8,4
19.3,13,isocontour,6,42.19,7.8,9.0,-88.6,2.3,-4.2,4.8,8.3,0.1,-0.8,4
19.3,14,isocontour,6,35.26,6.9,9.2,-96.0,5.2,0.0,5.2,8.3,0.1,-0.8,4
19.3,15,isocontour,6,34.86,7.6,8.6,-81.6,1.5,3.3,3.6,8.3,0.1,-0.8,4
19.3,Target,,,,9.41,-0.25,-0.112,-0.74,-3.25,,,,,
19.4,1,seeker,5,96.28,8.3,-0.2,-0.997,0.3,1.7,1.7,8.3,0.1,-0.781,4
19.4,2,seeker,5,96.46,8.0,0.2,-1.787,-0.7,-0.7,1.0,8.3,0.1,-0.781,4
19.4,3,seeker,5,97.56,8.0,-0.0,-1.632,1.6,0.9,1.8,8.3,0.1,-0.781,4
19.4,4,seeker,5,97.42,8.7,0.2,-0.328,2.1,-0.1,2.1,8.7,0.2,-0.781,4
19.4,5,seeker,5,96.41,8.4,0.3,-0.903,0.9,0.4,1.0,8.3,0.1,-0.781,4
19.4,6,explorer,10,99.78,-9.9,9.2,-452.6,0.2,-0.6,0.6,6.9,-0.5,-4.9,1
19.4,7,explorer,10,99.55,-3.6,-0.9,-167.5,-0.0,-0.6,0.6,-3.6,-0.9,-137.7,7
19.4,8,explorer,10,99.3,0.8,9.7,-164.3,-0.6,0.2,0.6,8.3,0.1,-0.8,4
19.4,9,explorer,10,99.59,6.4,3.4,-19.5,0.7,-0.2,0.7,8.3,0.1,-0.8,4
19.4,10,explorer,10,99.82,8.1,-9.0,-83.7,0.6,-0.2,0.6,8.1,-9.0,-78.1,10
19.4,11,isocontour,6,45.17,8.3,8.6,-73.3,1.9,-4.5,4.9,8.3,0.1,-0.8,4
19.4,12,isocontour,6,22.15,9.0,9.1,-82.3,1.8,0.1,1.8,8.3,0.1,-0.8,4
19.4,13,isocontour,6,41.47,7.4,8.5,-75.1,-3.9,-5.2,6.5,8.3,0.1,-0.8,4
19.4,14,isocontour,6,35.22,7.1,9.1,-86.1,2.0,-1.4,2.4,8.3,0.1,-0.8,4
19.4,15,isocontour,6,34.7,7.9,8.9,-79.6,2.9,2.6,3.9,8.3,0.1,-0.8,4
19.4,Target,,,,9.29,0.06,-0.112,-1.17,3.12,,,,,
19.5,1,seeker,5,96.27,8.4,-0.1,-0.468,1.0,1.5,1.8,8.7,0.2,-0.328,4
19.5,2,seeker,5,96.43,8.1,0.4,-0.922,1.1,2.0,2.3,8.7,0.2,-0.328,4
19.5,3,seeker,5,97.56,8.0,-0.1,-1.174,-0.2,-0.4,0.4,8.7,0.2,-0.328,4
19.5,4,seeker,5,97.38,9.0,0.3,-0.0,2.5,0.1,2.5,9.0,0.3,-0.328,4
19.5,5,seeker,5,96.37,8.5,0.5,-0.295,1.6,1.7,2.3,8.7,0.2,-0.328,4
19.5,6,explorer,10,99.78,-9.9,9.3,-437.5,0.5,0.4,0.6,6.9,-0.5,-4.9,1
19.5,7,explorer,10,99.55,-3.7,-0.9,-162.4,-0.5,0.4,0.6,-3.7,-0.9,-137.7,7
19.5,8,explorer,10,99.29,0.8,9.6,-154.5,-0.1,-0.7,0.7,8.3,0.1,-0.8,4
19.5,9,explorer,10,99.59,6.4,3.4,-16.6,-0.5,-0.5,0.7,8.7,0.2,-0.3,4
19.5,10,explorer,10,99.82,8.1,-9.1,-87.8,0.4,-0.5,0.6,8.1,-9.1,-78.1,10
19.5,11,isocontour,6,45.14,8.1,8.7,-72.8,-1.6,1.8,2.4,8.3,0.1,-0.8,4
19.5,12,isocontour,6,21.78,9.5,9.2,-80.2,5.1,0.8,5.2,8.3,0.1,-0.8,4
19.5,13,isocontour,6,41.24,7.7,8.9,-76.5,2.3,3.7,4.4,8.3,0.1,-0.8,4
19.5,14,isocontour,6,34.89,7.6,9.1,-80.4,4.9,0.4,4.9,8.3,0.1,-0.8,4
19.5,15,isocontour,6,34.16,8.3,9.4,-83.4,3.4,4.8,5.9,8.3,0.1,-0.8,4
19.5,Target,,,,9.01,0.26,-0.117,-2.66,2.01,,,,,
19.6,1,seeker,5,96.26,8.5,0.0,-0.486,1.2,0.9,1.5,9.0,0.3,-0.0,4
19.6,2,seeker,5,96.42,8.2,0.4,-1.194,1.5,-0.3,1.5,9.0,0.3,-0.0,4
19.6,3,seeker,5,97.55,8.1,-0.0,-1.244,1.4,0.4,1.5,9.0,0.3,-0.0,4
19.6,4,seeker,5,97.38,9.0,0.3,-0.116,0.2,0.1,0.2,9.0,0.3,-0.0,4
19.6,5,seeker,5,96.36,8.7,0.4,-0.477,1.5,-0.9,1.7,9.0,0.3,-0.0,4
19.6,6,explorer,10,99.78,-9.8,9.2,-447.9,0.4,-0.5,0.6,6.9,-0.5,-4.9,1
19.6,7,explorer,10,99.55,-3.7,-0.9,-166.7,0.3,0.6,0.7,-3.7,-0.9,-137.7,7
19.6,8,explorer,10,99.29,0.8,9.6,-163.9,-0.5,0.3,0.6,8.7,0.2,-0.3,4
